Date	Open	High	Low	Close	Adj Close	Volume
2018-12-31	85.17	85.17	85.17	85.17	85.17	0
2019-01-02	83.44	83.44	83.44	83.44	83.44	0
2019-01-02	82.84	83.48	82.84	83.48	83.48	0
2019-01-02	82.45	82.53	82.45	82.53	82.53	0
2019-01-02	82.66999816894531	86.76000213623047	82.66999816894531	86.55999755859375	86.55999755859375	630738
2019-01-02	86.51000213623047	87.12000274658203	85.9000015258789	86.48999786376953	86.48999786376953	334768
2019-01-02	86.4000015258789	86.7699966430664	86.05999755859375	86.2300033569336	86.2300033569336	224745
2019-01-02	86.26000213623047	87.13999938964844	86.26000213623047	86.98999786376953	86.98999786376953	187843
2019-01-02	87.05999755859375	87.58999633789062	86.68000030517578	87.02999877929688	87.02999877929688	226270
2019-01-02	87.08999633789062	87.19000244140625	86.56999969482422	86.79000091552734	86.79000091552734	253653
2019-01-02	86.75	86.94000244140625	86.37999725341797	86.80999755859375	86.80999755859375	284865
2019-01-02	86.85	86.85	86.2203	86.85	86.85	0
2019-01-02	85.4	85.4	85.4	85.4	85.4	0
2019-01-02	84.85	84.85	84.85	84.85	84.85	0
2019-01-03	85.17	85.17	85.17	85.17	85.17	0
2019-01-03	85.31999969482422	85.66000366210938	83.28500366210938	83.76000213623047	83.76000213623047	410372
2019-01-03	83.68000030517578	84.77999877929688	82.91999816894531	84.66000366210938	84.66000366210938	245004
2019-01-03	84.69000244140625	85.2300033569336	83.4000015258789	83.44000244140625	83.44000244140625	296293
2019-01-03	83.44000244140625	84.08999633789062	83.2300033569336	83.54499816894531	83.54499816894531	245638
2019-01-03	83.55249786376953	84.31999969482422	83.51000213623047	84.31999969482422	84.31999969482422	269432
2019-01-03	84.4000015258789	84.48999786376953	83.41000366210938	83.47000122070312	83.47000122070312	279641
2019-01-03	83.44999694824219	84.06999969482422	83.44999694824219	83.56999969482422	83.56999969482422	532553
2019-01-03	83.63	83.9045	83.58	83.58	83.58	0
2019-01-04	84.75	84.75	84.75	84.75	84.75	0
2019-01-04	85.02	85.23	85.02	85.23	85.23	0
2019-01-04	85.2699966430664	85.91999816894531	84.56999969482422	85.91999816894531	85.91999816894531	371103
2019-01-04	85.87000274658203	86.0999984741211	85.16500091552734	85.625	85.625	344119
2019-01-04	85.43000030517578	86.25	85.43000030517578	86.20999908447266	86.20999908447266	250137
2019-01-04	86.26000213623047	86.6500015258789	86.18000030517578	86.58399963378906	86.58399963378906	206151
2019-01-04	86.6500015258789	87.43000030517578	86.41000366210938	87.3499984741211	87.3499984741211	204251
2019-01-04	87.33999633789062	87.55000305175781	86.81999969482422	87.16000366210938	87.16000366210938	415064
2019-01-04	87.12999725341797	87.51000213623047	87.06999969482422	87.4749984741211	87.4749984741211	541763
2019-01-04	87.45	87.45	86.2814	87.45	87.45	0
2019-01-04	83.58	83.58	83.58	83.58	83.58	0
2019-01-07	87.45	87.46	87.45	87.45	87.45	0
2019-01-07	87.44499969482422	89.01499938964844	87.44499969482422	88.62999725341797	88.62999725341797	630754
2019-01-07	88.70999908447266	89.37999725341797	88.6500015258789	89.0199966430664	89.0199966430664	359388
2019-01-07	89.0199966430664	89.72000122070312	88.8499984741211	89.68000030517578	89.68000030517578	178690
2019-01-07	89.66999816894531	89.91000366210938	89.63999938964844	89.73259735107422	89.73259735107422	191402
2019-01-07	89.73989868164062	89.87999725341797	89.51000213623047	89.54000091552734	89.54000091552734	240060
2019-01-07	89.5	90.05999755859375	89.43000030517578	89.98999786376953	89.98999786376953	328498
2019-01-07	89.94000244140625	89.95999908447266	89.62000274658203	89.77999877929688	89.77999877929688	534338
2019-01-07	89.76	89.76	89.2218	89.31	89.31	0
2019-01-07	89.76	89.76	89.76	89.76	89.76	0
2019-01-08	89.24	89.24	89.24	89.24	89.24	0
2019-01-08	90.01	91.0	90.0	91.0	91.0	0
2019-01-08	90.98	91.48	90.98	91.4	91.4	0
2019-01-08	91.25	91.57	91.01	91.01	91.01	0
2019-01-08	91.2249984741211	91.2249984741211	88.83999633789062	88.87999725341797	88.87999725341797	570039
2019-01-08	88.9800033569336	89.06999969482422	88.18000030517578	88.25499725341797	88.25499725341797	289516
2019-01-08	88.12000274658203	88.2300033569336	87.69999694824219	88.20999908447266	88.20999908447266	251715
2019-01-08	88.19000244140625	88.19000244140625	87.38999938964844	87.63999938964844	87.63999938964844	213595
2019-01-08	87.68000030517578	88.05899810791016	87.41000366210938	87.6500015258789	87.6500015258789	249182
2019-01-08	87.69999694824219	88.19999694824219	87.61000061035156	88.05999755859375	88.05999755859375	248867
2019-01-08	88.12000274658203	88.23999786376953	87.76000213623047	88.05999755859375	88.05999755859375	481996
2019-01-08	88.05	88.4203	88.05	88.05	88.05	0
2019-01-08	88.05	88.05	88.05	88.05	88.05	0
2019-01-09	88.52	89.78	88.52	88.78	88.78	0
2019-01-09	88.52	89.7599	88.52	89.7599	89.7599	0
2019-01-09	88.8	88.8	88.52	88.52	88.52	0
2019-01-09	88.97000122070312	90.5199966430664	88.97000122070312	89.11000061035156	89.11000061035156	411922
2019-01-09	89.06999969482422	89.06999969482422	88.19499969482422	88.67500305175781	88.67500305175781	416821
2019-01-09	88.69000244140625	89.05000305175781	88.56999969482422	88.95999908447266	88.95999908447266	238435
2019-01-09	88.95999908447266	89.16000366210938	88.87999725341797	88.93499755859375	88.93499755859375	300295
2019-01-09	88.98999786376953	89.0	88.16000366210938	88.29000091552734	88.29000091552734	258035
2019-01-09	88.30999755859375	88.91999816894531	88.19999694824219	88.72000122070312	88.72000122070312	249120
2019-01-09	88.75	88.91000366210938	88.3499984741211	88.9000015258789	88.9000015258789	835519
2019-01-09	88.84	88.841	88.6	88.84	88.84	0
2019-01-09	88.8	88.8	88.8	88.8	88.8	0
2019-01-10	88.66999816894531	90.2300033569336	88.1500015258789	90.2300033569336	90.2300033569336	327530
2019-01-10	90.30000305175781	90.71499633789062	89.91999816894531	90.26000213623047	90.26000213623047	280659
2019-01-10	90.29000091552734	90.73999786376953	90.22000122070312	90.46279907226562	90.46279907226562	185411
2019-01-10	90.56999969482422	90.83999633789062	90.0	90.0999984741211	90.0999984741211	261301
2019-01-10	90.0999984741211	90.40249633789062	89.87000274658203	90.27999877929688	90.27999877929688	309181
2019-01-10	90.27999877929688	90.44000244140625	90.0	90.33000183105469	90.33000183105469	269457
2019-01-10	90.30000305175781	90.43499755859375	90.22000122070312	90.36000061035156	90.36000061035156	283956
2019-01-10	90.37	90.37	90.36	90.37	90.37	0
2019-01-10	90.37	90.37	90.37	90.37	90.37	0
2019-01-11	90.9	91.1	90.9	91.1	91.1	0
2019-01-11	90.37	90.37	90.37	90.37	90.37	0
2019-01-11	90.23999786376953	90.8499984741211	89.19999694824219	90.1500015258789	90.1500015258789	355440
2019-01-11	90.11499786376953	91.30999755859375	89.95999908447266	90.94000244140625	90.94000244140625	605994
2019-01-11	90.91999816894531	91.91999816894531	90.5999984741211	91.83000183105469	91.83000183105469	287539
2019-01-11	91.86000061035156	92.02999877929688	90.87999725341797	90.97000122070312	90.97000122070312	355526
2019-01-11	91.0	91.2699966430664	90.93000030517578	91.01000213623047	91.01000213623047	177549
2019-01-11	91.0199966430664	91.11000061035156	90.73999786376953	90.91999816894531	90.91999816894531	188605
2019-01-11	90.91000366210938	91.20999908447266	90.83999633789062	90.91999816894531	90.91999816894531	685479
2019-01-11	90.92	90.921	90.9138	90.92	90.92	0
2019-01-14	89.77	89.77	89.7501	89.7501	89.7501	0
2019-01-14	89.58000183105469	90.7699966430664	89.53500366210938	90.6698989868164	90.6698989868164	215543
2019-01-14	90.58999633789062	90.77999877929688	90.16000366210938	90.36000061035156	90.36000061035156	114886
2019-01-14	90.30999755859375	90.69999694824219	90.30999755859375	90.5	90.5	107421
2019-01-14	90.52999877929688	90.56999969482422	90.33000183105469	90.48500061035156	90.48500061035156	63213
2019-01-14	90.48999786376953	90.56999969482422	90.1500015258789	90.2300033569336	90.2300033569336	107142
2019-01-14	90.2300033569336	90.54000091552734	90.20500183105469	90.44999694824219	90.44999694824219	111954
2019-01-14	90.41000366210938	90.61000061035156	90.30000305175781	90.61000061035156	90.61000061035156	797699
2019-01-14	90.56	90.56	90.4169	90.56	90.56	0
2019-01-14	91.3	91.3	90.8	91.09	91.09	0
2019-01-15	91.0	91.0	91.0	91.0	91.0	0
2019-01-15	90.9	90.9	90.9	90.9	90.9	0
2019-01-15	91.62000274658203	92.48999786376953	91.29000091552734	91.4800033569336	91.4800033569336	464868
2019-01-15	91.56279754638672	91.56279754638672	91.08000183105469	91.25	91.25	177584
2019-01-15	91.26000213623047	91.8499984741211	91.13999938964844	91.8499984741211	91.8499984741211	155937
2019-01-15	91.87999725341797	91.87999725341797	91.25	91.2699966430664	91.2699966430664	176281
2019-01-15	91.27339935302734	91.44300079345703	90.95999908447266	90.95999908447266	90.95999908447266	241424
2019-01-15	90.94000244140625	91.3499984741211	90.91000366210938	91.25	91.25	199175
2019-01-15	91.27999877929688	91.27999877929688	91.11000061035156	91.19999694824219	91.19999694824219	244481
2019-01-15	91.21	91.55	91.21	91.21	91.21	0
2019-01-16	92.11	92.35	92.11	92.35	92.35	0
2019-01-16	92.0	92.14	91.21	91.21	91.21	0
2019-01-16	91.4000015258789	91.7699966430664	90.7699966430664	90.9000015258789	90.9000015258789	374578
2019-01-16	90.87999725341797	91.19000244140625	90.60880279541016	91.02999877929688	91.02999877929688	292340
2019-01-16	91.0199966430664	91.19499969482422	90.5999984741211	90.8499984741211	90.8499984741211	147149
2019-01-16	90.8499984741211	90.8499984741211	90.4800033569336	90.48500061035156	90.48500061035156	175128
2019-01-16	90.48880004882812	91.18499755859375	90.44999694824219	91.02999877929688	91.02999877929688	208690
2019-01-16	91.05000305175781	91.30000305175781	90.7428970336914	91.01499938964844	91.01499938964844	182695
2019-01-16	91.00499725341797	91.01499938964844	90.4749984741211	90.48999786376953	90.48999786376953	469421
2019-01-16	90.49	90.8752	90.49	90.49	90.49	0
2019-01-16	90.49	90.49	90.49	90.49	90.49	0
2019-01-16	90.49	90.49	90.49	90.49	90.49	0
2019-01-17	91.02	91.09	91.02	91.04	91.04	0
2019-01-17	91.02	91.04	90.49	90.95	90.95	0
2019-01-17	91.31	91.4	91.24	91.39	91.39	0
2019-01-17	90.7699966430664	91.4800033569336	89.77999877929688	91.13999938964844	91.13999938964844	530961
2019-01-17	91.05999755859375	91.2699966430664	90.56999969482422	90.95999908447266	90.95999908447266	197431
2019-01-17	90.87999725341797	91.23999786376953	90.81999969482422	91.04000091552734	91.04000091552734	117859
2019-01-17	91.04000091552734	91.43000030517578	90.9000015258789	91.30999755859375	91.30999755859375	285819
2019-01-17	91.33000183105469	91.41000366210938	91.13999938964844	91.41000366210938	91.41000366210938	163533
2019-01-17	91.41999816894531	92.69000244140625	91.38970184326172	92.16999816894531	92.16999816894531	457192
2019-01-17	92.16999816894531	92.33000183105469	92.05999755859375	92.27999877929688	92.27999877929688	361210
2019-01-17	92.24	93.35	92.24	92.24	92.24	0
2019-01-17	92.24	92.24	92.24	92.24	92.24	0
2019-01-17	92.5	92.5	92.22	92.22	92.22	0
2019-01-18	93.21	93.21	92.45	92.45	92.45	0
2019-01-18	93.16	93.19	93.16	93.18	93.18	0
2019-01-18	93.08000183105469	93.41999816894531	92.26000213623047	93.1500015258789	93.1500015258789	560562
2019-01-18	93.19999694824219	94.02999877929688	93.19999694824219	94.0	94.0	329771
2019-01-18	94.05000305175781	94.08000183105469	93.69000244140625	93.91999816894531	93.91999816894531	594765
2019-01-18	93.93000030517578	94.0	93.23999786376953	93.23999786376953	93.23999786376953	287481
2019-01-18	93.31999969482422	93.5999984741211	93.2300033569336	93.37999725341797	93.37999725341797	222176
2019-01-18	93.37000274658203	93.44999694824219	93.22000122070312	93.29000091552734	93.29000091552734	242812
2019-01-18	93.31999969482422	93.5	93.11000061035156	93.5	93.5	1230438
2019-01-18	93.52	93.52	93.3167	93.52	93.52	0
2019-01-22	92.5	92.5	92.5	92.5	92.5	0
2019-01-22	93.2	93.2	93.2	93.2	93.2	0
2019-01-22	93.5	93.5	92.5101	92.5101	92.5101	0
2019-01-22	92.81999969482422	92.81999969482422	90.73999786376953	90.98999786376953	90.98999786376953	636860
2019-01-22	90.94000244140625	91.11000061035156	90.58000183105469	90.87000274658203	90.87000274658203	335140
2019-01-22	90.81999969482422	90.94999694824219	90.12999725341797	90.33999633789062	90.33999633789062	306655
2019-01-22	90.33999633789062	90.43000030517578	89.51000213623047	89.73999786376953	89.73999786376953	318281
2019-01-22	89.70999908447266	90.22000122070312	89.69000244140625	90.12999725341797	90.12999725341797	224448
2019-01-22	90.09500122070312	90.12000274658203	89.58000183105469	89.91000366210938	89.91000366210938	351604
2019-01-22	89.91999816894531	90.4800033569336	89.87999725341797	90.47000122070312	90.47000122070312	479317
2019-01-22	90.45	90.4931	90.44	90.45	90.45	0
2019-01-22	90.5	90.5	90.5	90.5	90.5	0
2019-01-23	91.5	92.24	91.0	91.0	91.0	0
2019-01-23	91.30999755859375	91.30999755859375	90.0999984741211	90.1500015258789	90.1500015258789	425076
2019-01-23	90.11000061035156	90.13999938964844	88.8499984741211	88.9749984741211	88.9749984741211	566488
2019-01-23	89.0	89.0	87.9800033569336	88.38999938964844	88.38999938964844	557782
2019-01-23	88.4000015258789	88.88999938964844	88.16999816894531	88.7699966430664	88.7699966430664	358111
2019-01-23	88.80000305175781	89.30000305175781	88.65499877929688	88.73999786376953	88.73999786376953	343394
2019-01-23	88.7300033569336	88.9800033569336	88.47000122070312	88.97000122070312	88.97000122070312	386721
2019-01-23	89.02999877929688	89.58000183105469	88.87000274658203	89.52999877929688	89.52999877929688	676840
2019-01-23	89.55	97.79	89.0	96.99	96.99	0
2019-01-23	97.0	97.25	95.55	97.1	97.1	0
2019-01-23	97.0	98.1	97.0	97.8	97.8	0
2019-01-24	99.11	99.11	98.5	98.5	98.5	0
2019-01-24	98.13	98.13	98.13	98.13	98.13	0
2019-01-24	98.13	100.0	98.13	100.0	100.0	0
2019-01-24	99.2	99.2	98.5	98.8	98.8	0
2019-01-24	98.8	99.4599	97.5	98.1	98.1	0
2019-01-24	98.1	98.42	97.5	98.1	98.1	0
2019-01-24	98.0999984741211	106.9000015258789	97.0	106.70179748535156	106.70179748535156	7779661
2019-01-24	106.61470031738281	107.41000366210938	105.70999908447266	107.0	107.0	2898632
2019-01-24	107.12000274658203	107.6500015258789	105.23999786376953	105.47000122070312	105.47000122070312	1604248
2019-01-24	105.43000030517578	106.21289825439453	103.69120025634766	104.16999816894531	104.16999816894531	2219124
2019-01-24	104.12999725341797	106.9000015258789	103.964599609375	106.70500183105469	106.70500183105469	1857416
