Date	Open	High	Low	Close	Adj Close	Volume
2018-12-31						
2019-01-02	135.55	135.55	135.1	135.1	135.1	0.0
2019-01-02	135.5	135.5	135.06	135.06	135.06	0.0
2019-01-02	134.1	134.75	134.1	134.75	134.75	0.0
2019-01-02	134.72999572753906	137.10020446777344	134.36500549316406	136.25999450683594	136.25999450683594	430851.0
2019-01-02	136.10000610351562	137.16000366210938	135.6300048828125	136.44000244140625	136.44000244140625	298904.0
2019-01-02	136.6300048828125	136.66000366210938	133.6699981689453	134.02000427246094	134.02000427246094	221598.0
2019-01-02	134.02999877929688	137.44000244140625	133.89999389648438	137.28500366210938	137.28500366210938	222176.0
2019-01-02	137.1999969482422	137.4199981689453	136.40499877929688	137.08999633789062	137.08999633789062	228477.0
2019-01-02	137.14999389648438	137.4499969482422	135.92999267578125	136.1699981689453	136.1699981689453	234039.0
2019-01-02	136.16000366210938	136.2100067138672	135.47999572753906	135.99000549316406	135.99000549316406	369361.0
2019-01-02	136.16	136.16	136.16	136.16	136.16	0.0
2019-01-02	136.16	136.16	133.97	134.93	134.93	0.0
2019-01-02	133.96	134.0	133.96	133.96	133.96	0.0
2019-01-03	134.85499572753906	135.58999633789062	131.35000610351562	131.72000122070312	131.72000122070312	300624.0
2019-01-03	131.5749969482422	132.89999389648438	130.77999877929688	132.05999755859375	132.05999755859375	344796.0
2019-01-03	131.8300018310547	133.5399932861328	131.10000610351562	131.67999267578125	131.67999267578125	236689.0
2019-01-03	131.64999389648438	131.88999938964844	130.57020568847656	130.9199981689453	130.9199981689453	145415.0
2019-01-03	130.94000244140625	131.99000549316406	130.82000732421875	131.99000549316406	131.99000549316406	160473.0
2019-01-03	131.88999938964844	131.99000549316406	129.5	130.02000427246094	130.02000427246094	280763.0
2019-01-03	130.02000427246094	130.93499755859375	129.91000366210938	130.6699981689453	130.6699981689453	396225.0
2019-01-03	130.67	130.67	130.67	130.67	130.67	0.0
2019-01-04	132.24000549316406	135.52000427246094	131.60000610351562	135.0	135.0	251208.0
2019-01-04	134.99000549316406	136.30999755859375	134.99000549316406	136.30999755859375	136.30999755859375	222369.0
2019-01-04	136.13999938964844	138.08999633789062	135.77999877929688	138.0399932861328	138.0399932861328	288815.0
2019-01-04	138.07000732421875	139.25999450683594	137.44000244140625	139.25999450683594	139.25999450683594	208431.0
2019-01-04	139.07000732421875	139.60000610351562	137.9550018310547	138.55999755859375	138.55999755859375	193148.0
2019-01-04	138.64500427246094	139.02499389648438	137.89500427246094	137.97999572753906	137.97999572753906	206873.0
2019-01-04	138.0	138.88999938964844	137.50999450683594	138.88999938964844	138.88999938964844	496818.0
2019-01-04	138.91	138.91	137.3093	137.3093	137.3093	0.0
2019-01-07	139.60629272460938	141.3699951171875	139.07000732421875	140.3699951171875	140.3699951171875	193435.0
2019-01-07	140.6699981689453	142.8699951171875	140.6699981689453	142.35000610351562	142.35000610351562	201864.0
2019-01-07	142.33999633789062	144.77000427246094	141.9949951171875	143.72999572753906	143.72999572753906	228595.0
2019-01-07	143.6999969482422	143.77999877929688	143.25999450683594	143.38999938964844	143.38999938964844	123353.0
2019-01-07	143.42999267578125	143.83999633789062	142.89500427246094	143.00999450683594	143.00999450683594	162640.0
2019-01-07	142.91000366210938	143.24000549316406	142.30020141601562	143.0	143.0	188574.0
2019-01-07	143.0800018310547	144.24000549316406	142.89999389648438	143.6999969482422	143.6999969482422	463728.0
2019-01-07	143.74	143.74	143.74	143.74	143.74	0.0
2019-01-07	143.74	143.74	143.74	143.74	143.74	0.0
2019-01-08	147.0	147.0	145.87	145.87	145.87	0.0
2019-01-08	146.82000732421875	147.74000549316406	143.25	144.80999755859375	144.80999755859375	272805.0
2019-01-08	144.84500122070312	144.84500122070312	142.85000610351562	144.33999633789062	144.33999633789062	162497.0
2019-01-08	144.1649932861328	144.9600067138672	143.9149932861328	144.80999755859375	144.80999755859375	130260.0
2019-01-08	144.81500244140625	145.11000061035156	144.35000610351562	145.11000061035156	145.11000061035156	85367.0
2019-01-08	145.10000610351562	145.94000244140625	145.10000610351562	145.67999267578125	145.67999267578125	90190.0
2019-01-08	145.75999450683594	146.44000244140625	145.64999389648438	145.92999267578125	145.92999267578125	145163.0
2019-01-08	145.97000122070312	146.9199981689453	145.72999572753906	146.91000366210938	146.91000366210938	315099.0
2019-01-08	146.8	146.8	146.8	146.8	146.8	0.0
2019-01-08	146.8	146.8	146.8	146.8	146.8	0.0
2019-01-09	149.0	150.03500366210938	148.64999389648438	149.0	149.0	393253.0
2019-01-09	148.9600067138672	150.1699981689453	147.88999938964844	150.1699981689453	150.1699981689453	179015.0
2019-01-09	150.27000427246094	150.3699951171875	149.8000030517578	150.1199951171875	150.1199951171875	142358.0
2019-01-09	150.19850158691406	150.8800048828125	150.0500030517578	150.74000549316406	150.74000549316406	85719.0
2019-01-09	150.7899932861328	150.7899932861328	148.41000366210938	148.4499969482422	148.4499969482422	155391.0
2019-01-09	148.47000122070312	149.5500030517578	148.33999633789062	149.41000366210938	149.41000366210938	118035.0
2019-01-09	149.4600067138672	150.4499969482422	149.01499938964844	150.44000244140625	150.44000244140625	367568.0
2019-01-09	150.34	150.34	149.6072	150.34	150.34	0.0
2019-01-10	150.2	150.3	150.2	150.3	150.3	0.0
2019-01-10	149.5500030517578	151.2100067138672	148.3000030517578	150.5800018310547	150.5800018310547	217923.0
2019-01-10	150.52999877929688	150.6699981689453	149.80999755859375	150.17999267578125	150.17999267578125	129106.0
2019-01-10	150.22000122070312	151.10000610351562	150.16000366210938	150.4600067138672	150.4600067138672	114394.0
2019-01-10	150.47999572753906	150.94000244140625	149.8000030517578	150.09800720214844	150.09800720214844	126214.0
2019-01-10	150.1300048828125	150.52000427246094	149.55999755859375	149.7899932861328	149.7899932861328	194976.0
2019-01-10	149.74000549316406	149.75999450683594	149.25	149.33999633789062	149.33999633789062	149736.0
2019-01-10	149.35000610351562	149.55999755859375	148.6300048828125	148.9499969482422	148.9499969482422	305823.0
2019-01-10	148.88	148.88	148.88	148.88	148.88	0.0
2019-01-11	148.0	148.0	148.0	148.0	148.0	0.0
2019-01-11	148.06	148.06	145.11	145.11	145.11	0.0
2019-01-11	146.05999755859375	146.6699981689453	144.61000061035156	145.91000366210938	145.91000366210938	318156.0
2019-01-11	146.1199951171875	148.0	145.99000549316406	146.79100036621094	146.79100036621094	163057.0
2019-01-11	146.7904052734375	147.0500030517578	146.3699951171875	146.74000549316406	146.74000549316406	150020.0
2019-01-11	146.77999877929688	147.27999877929688	146.19000244140625	146.6999969482422	146.6999969482422	148944.0
2019-01-11	146.710693359375	146.9499969482422	146.30999755859375	146.87640380859375	146.87640380859375	110070.0
2019-01-11	146.86000061035156	147.5399932861328	146.6300048828125	147.5399932861328	147.5399932861328	96633.0
2019-01-11	147.63999938964844	147.67999267578125	146.5500030517578	146.77999877929688	146.77999877929688	306552.0
2019-01-11	146.7	146.7	146.7	146.7	146.7	0.0
