Date	Firm	To Grade	From Grade	Action
2016-04-11 09:54:15	Bank of America	Buy		init
2016-04-11 09:55:14	Canaccord Genuity	Buy		init
2016-04-11 09:56:20	Stifel Nicolaus	Buy		init
2017-10-17 17:07:06	Canaccord Genuity	Buy		main
