Date	Open	High	Low	Close	Adj Close	Volume
2018-12-31	66.0	66.0	65.92	65.92	65.92	0
2019-01-02	65.96	65.96	65.45	65.45	65.45	0
2019-01-02	65.4	65.4	65.03	65.03	65.03	0
2019-01-02	64.81	66.09	64.78	65.0	65.0	0
2019-01-02	65.0	66.05999755859375	64.79000091552734	65.58000183105469	65.58000183105469	639112
2019-01-02	65.58999633789062	66.54000091552734	65.24359893798828	66.26000213623047	66.26000213623047	703772
2019-01-02	66.26000213623047	66.68000030517578	66.1449966430664	66.16000366210938	66.16000366210938	548424
2019-01-02	66.16000366210938	66.7699966430664	66.11000061035156	66.72000122070312	66.72000122070312	322007
2019-01-02	66.6500015258789	66.83000183105469	66.5	66.55999755859375	66.55999755859375	420059
2019-01-02	66.58000183105469	66.83999633789062	65.98999786376953	66.19000244140625	66.19000244140625	597668
2019-01-02	66.18000030517578	66.55999755859375	66.05000305175781	66.44000244140625	66.44000244140625	516636
2019-01-02	66.44	66.44	66.1652	66.35	66.35	0
2019-01-02	65.62	66.44	65.62	65.8	65.8	0
2019-01-02	65.8	65.8	64.6101	65.01	65.01	0
2019-01-03	65.4	65.4	65.4	65.4	65.4	0
2019-01-03	65.48	65.9	65.15	65.9	65.9	0
2019-01-03	65.95	66.29	65.9	66.15	66.15	0
2019-01-03	66.22000122070312	66.5	65.62000274658203	65.87999725341797	65.87999725341797	541942
2019-01-03	65.81999969482422	65.93000030517578	65.44000244140625	65.68000030517578	65.68000030517578	506078
2019-01-03	65.69999694824219	66.56999969482422	65.66000366210938	66.33999633789062	66.33999633789062	437216
2019-01-03	66.31999969482422	66.62000274658203	65.93000030517578	66.19999694824219	66.19999694824219	447018
2019-01-03	66.18000030517578	66.44999694824219	65.99220275878906	66.33000183105469	66.33000183105469	329727
2019-01-03	66.30999755859375	66.4000015258789	65.66000366210938	65.77999877929688	65.77999877929688	400322
2019-01-03	65.73999786376953	65.94999694824219	65.43000030517578	65.54000091552734	65.54000091552734	554966
2019-01-03	65.53	66.0396	65.33	65.33	65.33	0
2019-01-03	65.53	65.53	65.53	65.53	65.53	0
2019-01-03	65.53	65.53	65.53	65.53	65.53	0
2019-01-04	66.05	66.05	66.05	66.05	66.05	0
2019-01-04	66.34	66.34	66.25	66.25	66.25	0
2019-01-04	66.5399	66.5399	66.05	66.25	66.25	0
2019-01-04	66.33999633789062	66.80000305175781	65.44999694824219	66.4000015258789	66.4000015258789	826940
2019-01-04	66.33999633789062	66.81999969482422	65.87000274658203	66.21649932861328	66.21649932861328	929494
2019-01-04	66.16000366210938	66.54000091552734	66.02999877929688	66.41000366210938	66.41000366210938	399446
2019-01-04	66.41999816894531	66.80000305175781	66.33000183105469	66.55999755859375	66.55999755859375	434749
2019-01-04	66.58999633789062	66.66000366210938	66.1500015258789	66.51000213623047	66.51000213623047	377409
2019-01-04	66.5	66.66000366210938	66.12999725341797	66.1500015258789	66.1500015258789	596031
