Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2006-03-31	4.6464	4.7584	4.3305	4.4579	24694300	0.0	0
2006-04-03	4.4579	4.6362	4.4324	4.6107	6571500	0.0	0
2006-04-04	4.6311	4.8145	4.5852	4.6616	1529200	0.0	0
2006-04-05	4.6616	4.733	4.5852	4.5903	1186100	0.0	0
2006-04-06	4.6871	4.7992	4.5852	4.7126	2304200	0.0	0
2006-04-07	4.7432	4.7533	4.5852	4.6769	1963900	0.0	0
2006-04-10	4.6107	4.6718	4.5597	4.6107	1143100	0.0	0
2006-04-11	4.626	4.6362	4.1063	4.2031	1995200	0.0	0
2006-04-12	4.1776	4.3254	4.1267	4.1776	861400	0.0	0
2006-04-13	4.3203	4.3203	4.1267	4.1827	303600	0.0	0
2006-04-17	4.2031	4.2286	4.1318	4.1522	178900	0.0	0
2006-04-18	4.2082	4.4833	4.1726	4.3356	598300	0.0	0
2006-04-19	4.3356	4.5852	4.3305	4.5852	333600	0.0	0
2006-04-20	4.5445	4.6107	4.4782	4.6107	1024400	0.0	0
2006-04-21	4.6362	4.6362	4.2082	4.2541	635600	0.0	0
2006-04-24	4.3305	4.3712	4.2694	4.3101	1099200	0.0	0
2006-04-25	4.305	4.4069	4.305	4.3305	196600	0.0	0
2006-04-26	4.3203	4.6056	4.3203	4.5547	693900	0.0	0
2006-04-27	4.5139	4.5801	4.4528	4.5547	2263500	0.0	0
2006-04-28	4.5852	4.5852	4.4579	4.5343	459400	0.0	0
2006-05-01	4.5648	4.5648	4.4579	4.5088	175800	0.0	0
2006-05-02	4.3814	4.4069	4.3305	4.3814	497700	0.0	0
2006-05-03	4.4069	4.4324	4.305	4.3661	751700	0.0	0
2006-05-04	4.3509	4.4986	4.3509	4.4884	474900	0.0	0
2006-05-05	4.412	4.4426	4.3305	4.3814	622300	0.0	0
2006-05-08	4.3814	4.4477	4.3407	4.4069	277400	0.0	0
2006-05-09	4.5088	4.5597	4.4069	4.4782	510400	0.0	0
2006-05-10	4.5597	4.575	4.3814	4.4324	765000	0.0	0
2006-05-11	4.4324	4.5241	4.3305	4.3305	467300	0.0	0
2006-05-12	4.3101	4.4018	4.1929	4.2133	596200	0.0	0
2006-05-15	4.2795	4.3305	4.1827	4.2286	145100	0.0	0
2006-05-16	4.198	4.305	4.1776	4.2031	135900	0.0	0
2006-05-17	4.2744	4.2897	4.1471	4.1522	577800	0.0	0
2006-05-18	4.1267	4.198	3.6835	3.8006	1151300	0.0	0
2006-05-19	3.765	3.8516	3.5663	3.8108	988500	0.0	0
2006-05-22	3.7038	3.7344	3.2606	3.4797	683500	0.0	0
2006-05-23	3.5663	3.6478	3.3217	3.3727	604600	0.0	0
2006-05-24	3.4033	3.5663	3.337	3.4542	1302000	0.0	0
2006-05-25	3.4899	3.5306	3.3625	3.3778	462600	0.0	0
2006-05-26	3.388	3.4542	3.1281	3.2097	831000	0.0	0
2006-05-30	3.2453	3.3065	3.1129	3.1383	492100	0.0	0
2006-05-31	3.1689	3.2555	3.0823	3.1944	464000	0.0	0
2006-06-01	3.1485	3.2046	3.123	3.1332	575100	0.0	0
2006-06-02	3.2046	3.2046	3.123	3.1587	162800	0.0	0
2006-06-05	3.2606	3.2606	3.0059	3.0059	186100	0.0	0
2006-06-06	3.0415	3.0721	2.8326	2.8887	200400	0.0	0
2006-06-07	2.8072	2.9753	2.7104	2.8989	1041300	0.0	0
2006-06-08	2.8632	2.8938	2.4455	2.6238	1899100	0.0	0
2006-06-09	2.6492	2.8683	2.6492	2.7257	900200	0.0	0
2006-06-12	2.9498	2.9549	2.6798	2.8479	815400	0.0	0
2006-06-13	2.7868	2.8989	2.5372	2.5524	818100	0.0	0
2006-06-14	2.527	2.6747	2.4709	2.5473	1113400	0.0	0
2006-06-15	2.5677	2.5728	2.3996	2.4302	744400	0.0	0
2006-06-16	2.4505	2.5117	2.3487	2.4098	532500	0.0	0
2006-06-19	2.4149	2.6238	2.3945	2.5983	899900	0.0	0
2006-06-20	2.5779	2.7104	2.5677	2.6238	381000	0.0	0
2006-06-21	2.6034	2.8938	2.5983	2.8683	331700	0.0	0
2006-06-22	2.8989	2.9651	2.8174	2.8174	241000	0.0	0
2006-06-23	2.8021	2.9549	2.7664	2.8989	156900	0.0	0
2006-06-26	2.9294	3.0874	2.904	3.0568	210100	0.0	0
2006-06-27	3.0619	3.1383	3.0008	3.0568	650600	0.0	0
2006-06-28	3.0568	3.0568	2.8632	3.0161	166600	0.0	0
2006-06-29	3.011	3.0364	2.8123	2.8887	410000	0.0	0
2006-06-30	2.9804	2.9804	2.8326	2.9142	252000	0.0	0
2006-07-03	3.0161	3.0161	2.9193	2.96	67800	0.0	0
2006-07-05	2.9142	2.9906	2.8377	2.904	320800	0.0	0
2006-07-06	2.8276	2.9906	2.8021	2.904	97200	0.0	0
2006-07-07	2.904	3.0059	2.8021	2.8123	89200	0.0	0
2006-07-10	2.7613	2.9091	2.7511	2.797	117500	0.0	0
2006-07-11	2.8123	2.904	2.7511	2.7613	181200	0.0	0
2006-07-12	2.7409	2.7766	2.6238	2.634	38700	0.0	0
2006-07-13	2.6594	2.7511	2.6289	2.7104	465600	0.0	0
2006-07-14	2.6849	2.7919	2.6391	2.7206	136900	0.0	0
2006-07-17	2.7002	2.7002	2.639	2.6543	83800	0.0	0
2006-07-18	2.6696	2.6696	2.5473	2.5473	168000	0.0	0
2006-07-19	2.5983	2.5983	2.4709	2.5728	306000	0.0	0
2006-07-20	2.6034	2.7511	2.6034	2.6594	703900	0.0	0
2006-07-21	2.7104	2.7817	2.6747	2.6798	184700	0.0	0
2006-07-24	2.7308	2.8428	2.6747	2.746	157400	0.0	0
2006-07-25	2.7715	2.8326	2.7511	2.7613	214300	0.0	0
2006-07-26	2.7715	2.8021	2.6747	2.6798	133500	0.0	0
2006-07-27	2.7104	2.7257	2.6543	2.6645	251800	0.0	0
2006-07-28	2.7308	3.1587	2.7308	3.123	1089200	0.0	0
2006-07-31	3.067	3.3115	3.067	3.2963	266200	0.0	0
2006-08-01	3.2912	3.3115	3.0517	3.1078	224400	0.0	0
2006-08-02	2.9957	3.3115	2.9906	3.2963	106300	0.0	0
2006-08-03	3.3065	3.3065	3.1332	3.2046	128100	0.0	0
2006-08-04	3.2097	3.2097	3.0059	3.0721	242700	0.0	0
2006-08-07	3.0364	3.0568	2.9804	3.0568	64900	0.0	0
2006-08-08	3.0161	3.1078	2.9804	3.0568	62600	0.0	0
2006-08-09	3.0823	3.1944	3.0772	3.174	148300	0.0	0
2006-08-10	3.0568	3.1027	2.9345	3.0212	341800	0.0	0
2006-08-11	3.0008	3.0823	2.9957	3.0772	218000	0.0	0
2006-08-14	3.0313	3.1587	3.0313	3.1332	208700	0.0	0
2006-08-15	3.1332	3.281	3.1332	3.2351	286700	0.0	0
2006-08-16	3.2912	3.4644	3.2097	3.3625	483900	0.0	0
2006-08-17	3.337	3.4389	3.23	3.3268	218300	0.0	0
2006-08-18	3.3115	3.3523	3.2606	3.2912	131800	0.0	0
2006-08-21	3.2861	3.3625	3.2606	3.2708	138400	0.0	0
2006-08-22	3.3014	3.3625	3.3014	3.3574	233700	0.0	0
2006-08-23	3.3625	3.4542	3.1893	3.3829	216500	0.0	0
2006-08-24	3.3676	3.5357	3.3676	3.4899	301200	0.0	0
2006-08-25	3.5357	3.6172	3.4899	3.607	377000	0.0	0
2006-08-28	3.5765	3.7446	3.5765	3.7191	257700	0.0	0
2006-08-29	3.7854	3.7955	3.2097	3.5102	274500	0.0	0
2006-08-30	3.4899	3.5867	3.3523	3.4899	323900	0.0	0
2006-08-31	3.4746	3.7854	3.4746	3.6682	268200	0.0	0
2006-09-01	3.7089	3.765	3.6019	3.6631	108700	0.0	0
2006-09-05	3.6631	3.7446	3.6325	3.6733	73600	0.0	0
2006-09-06	3.7191	3.7191	3.4899	3.6019	177800	0.0	0
2006-09-07	3.5408	3.6631	3.444	3.4899	126000	0.0	0
2006-09-08	3.6631	3.6631	3.4236	3.4644	287600	0.0	0
2006-09-11	3.5357	3.6427	3.388	3.6019	235200	0.0	0
2006-09-12	3.6172	3.8669	3.5306	3.714	826600	0.0	0
2006-09-13	3.714	3.714	3.5969	3.6631	314300	0.0	0
2006-09-14	3.6682	3.7191	3.5153	3.5663	182600	0.0	0
2006-09-15	3.5663	3.5969	3.4797	3.5153	145500	0.0	0
2006-09-18	3.4644	3.6376	3.4644	3.5867	83500	0.0	0
2006-09-19	3.5561	3.6376	3.495	3.5765	96500	0.0	0
2006-09-20	3.6376	3.6886	3.5765	3.6529	87000	0.0	0
2006-09-21	3.6529	3.6529	3.5816	3.6172	75500	0.0	0
2006-09-22	3.5867	3.6172	3.5153	3.5153	42300	0.0	0
2006-09-25	3.4899	3.4899	3.3625	3.3778	319200	0.0	0
2006-09-26	3.3625	3.3982	3.2351	3.3574	1351800	0.0	0
2006-09-27	3.3625	3.3625	3.0976	3.1587	755700	0.0	0
2006-09-28	3.123	3.1638	2.9906	3.0059	843300	0.0	0
2006-09-29	3.0568	3.0568	2.8887	2.9091	539000	0.0	0
2006-10-02	2.9549	3.0568	2.8123	2.8428	938600	0.0	0
2006-10-03	2.8632	2.9294	2.8276	2.8581	1763100	0.0	0
2006-10-04	2.8632	2.9294	2.8632	2.9091	1127000	0.0	0
2006-10-05	2.9294	3.1587	2.8632	3.0568	942100	0.0	0
2006-10-06	3.0059	3.1689	3.0059	3.1383	571700	0.0	0
2006-10-09	3.1078	3.281	3.1078	3.2657	433200	0.0	0
2006-10-10	3.2606	3.3115	3.174	3.2606	602600	0.0	0
2006-10-11	3.2657	3.2657	3.123	3.1842	270500	0.0	0
2006-10-12	3.1536	3.1893	3.0823	3.1485	321300	0.0	0
2006-10-13	3.1485	3.1791	3.0976	3.1281	202400	0.0	0
2006-10-16	3.123	3.1383	3.0874	3.0874	351700	0.0	0
2006-10-17	3.0874	3.0874	2.9549	2.9957	438400	0.0	0
2006-10-18	2.9855	3.0823	2.9855	3.0262	706500	0.0	0
2006-10-19	3.0262	3.1078	3.0262	3.0925	482000	0.0	0
2006-10-20	2.9957	3.1078	2.9957	3.0925	381400	0.0	0
2006-10-23	3.0619	3.1587	3.0059	3.1485	405200	0.0	0
2006-10-24	3.0976	3.174	3.0772	3.1383	636700	0.0	0
2006-10-25	3.1434	3.1587	3.1027	3.1383	318600	0.0	0
2006-10-26	3.1332	3.1587	3.0976	3.1587	831900	0.0	0
2006-10-27	3.1587	3.1893	3.118	3.174	657900	0.0	0
2006-10-30	3.1638	3.1638	3.0925	3.1638	448200	0.0	0
2006-10-31	3.1332	3.2606	3.1078	3.2147	986900	0.0	0
2006-11-01	3.1995	3.2097	3.0568	3.1689	354600	0.0	0
2006-11-02	3.1281	3.1587	3.067	3.118	907400	0.0	0
2006-11-03	3.0364	3.118	2.9804	2.9906	510700	0.0	0
2006-11-06	2.9549	3.0568	2.9091	2.9702	556500	0.0	0
2006-11-07	2.8785	2.904	2.3945	2.6034	2787800	0.0	0
2006-11-08	2.5983	2.6696	2.5473	2.6034	1809000	0.0	0
2006-11-09	2.6492	2.6492	2.5932	2.5983	1204000	0.0	0
2006-11-10	2.5983	2.6085	2.5575	2.5728	1225100	0.0	0
