Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	129.47500610351562	134.77999877929688	128.75999450683594	134.49000549316406	134.49000549316406	0
2019-01-02	134.375	136.72500610351562	134.16000366210938	135.5500030517578	135.5500030517578	287238
2019-01-02	135.47999572753906	135.69000244140625	134.5	134.9499969482422	134.9499969482422	453977
2019-01-02	135.0500030517578	135.4499969482422	134.57000732421875	134.6199951171875	134.6199951171875	244774
2019-01-02	134.5399932861328	134.75999450683594	133.49749755859375	133.66000366210938	133.66000366210938	182839
2019-01-02	133.5500030517578	134.35499572753906	133.4600067138672	133.85000610351562	133.85000610351562	241889
2019-01-02	133.72000122070312	134.39999389648438	133.33999633789062	134.30999755859375	134.30999755859375	286417
2019-01-02	134.3	134.3	134.0554	134.0822	134.0822	0
2019-01-02	134.3	134.3	134.3	134.3	134.3	0
2019-01-03	135.0	135.0	134.5	134.5	134.5	0
2019-01-03	134.6300048828125	135.37010192871094	132.47000122070312	133.55999755859375	133.55999755859375	283257
2019-01-03	133.39999389648438	135.10000610351562	132.33999633789062	134.24000549316406	134.24000549316406	429511
2019-01-03	134.36500549316406	135.64999389648438	134.1300048828125	135.11000061035156	135.11000061035156	395270
2019-01-03	134.9600067138672	135.1750030517578	134.1699981689453	134.63999938964844	134.63999938964844	232679
2019-01-03	134.60000610351562	135.52999877929688	134.3000030517578	135.36000061035156	135.36000061035156	289331
2019-01-03	135.36000061035156	135.5800018310547	134.19000244140625	134.8699951171875	134.8699951171875	288575
2019-01-03	134.8300018310547	135.33999633789062	134.35000610351562	134.74000549316406	134.74000549316406	441903
2019-01-03	134.73	134.73	134.5834	134.73	134.73	0
2019-01-03	134.73	134.73	134.73	134.73	134.73	0
2019-01-04	137.02	137.02	137.02	137.02	137.02	0
2019-01-04	137.47500610351562	139.88999938964844	136.72000122070312	138.9499969482422	138.9499969482422	341588
2019-01-04	138.97000122070312	138.97000122070312	135.5	135.68870544433594	135.68870544433594	345200
2019-01-04	135.77999877929688	137.71800231933594	135.77499389648438	137.52999877929688	137.52999877929688	273255
2019-01-04	137.60000610351562	138.75	137.49000549316406	138.52000427246094	138.52000427246094	222199
