Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2011-04-28	9.58	9.81	9.48	9.65	105500	0.0	0
2011-04-29	9.6	9.65	9.25	9.61	245000	0.0	0
2011-05-02	9.61	9.61	9.28	9.49	28000	0.0	0
2011-05-03	9.35	9.51	9.32	9.39	27000	0.0	0
2011-05-04	9.32	9.34	8.73	9.11	46800	0.0	0
2011-05-05	8.95	9.04	8.72	8.81	26000	0.0	0
2011-05-06	8.93	9.38	8.62	9.05	40000	0.0	0
2011-05-09	9.25	9.41	9.05	9.1	11400	0.0	0
2011-05-10	9.25	9.25	8.69	8.87	11000	0.0	0
2011-05-11	8.94	9.25	8.69	8.79	13000	0.0	0
2011-05-12	9.22	9.22	8.74	8.75	10300	0.0	0
2011-05-13	8.91	8.91	8.59	8.85	8300	0.0	0
2011-05-16	9.12	9.12	8.89	8.98	14000	0.0	0
2011-05-17	8.96	9.08	8.61	8.72	26700	0.0	0
2011-05-18	8.85	8.85	8.56	8.8	24600	0.0	0
2011-05-19	9.14	9.14	8.66	8.79	79800	0.0	0
2011-05-20	8.72	8.9	8.66	8.77	20800	0.0	0
2011-05-23	8.89	8.89	8.59	8.69	49300	0.0	0
2011-05-24	8.79	9.01	8.58	8.91	53000	0.0	0
2011-05-25	8.95	9.58	8.89	9.06	119100	0.0	0
2011-05-26	9.12	9.18	9.0	9.02	22900	0.0	0
2011-05-27	9.02	9.14	8.81	9.04	24400	0.0	0
2011-05-31	9.2	9.2	8.79	8.93	12200	0.0	0
2011-06-01	8.96	9.01	8.79	8.85	9700	0.0	0
2011-06-02	9.09	9.09	8.77	8.77	9100	0.0	0
2011-06-03	8.93	8.94	8.71	8.89	4500	0.0	0
2011-06-06	8.75	9.06	8.73	8.88	10700	0.0	0
2011-06-07	8.75	8.9	8.75	8.9	4000	0.0	0
2011-06-08	8.75	8.9	8.56	8.79	10600	0.0	0
2011-06-09	8.77	9.0	8.44	8.5	23400	0.0	0
2011-06-10	8.52	8.85	8.05	8.24	27200	0.0	0
2011-06-13	8.26	8.45	6.95	7.56	56600	0.0	0
2011-06-14	7.93	7.93	7.41	7.87	12200	0.0	0
2011-06-15	7.6	7.73	7.56	7.73	9200	0.0	0
2011-06-16	7.84	7.95	6.61	6.94	40400	0.0	0
2011-06-17	7.59	7.59	6.87	7.27	9000	0.0	0
2011-06-20	7.1	7.59	6.44	7.33	35000	0.0	0
2011-06-21	7.56	7.56	6.92	7.2	19600	0.0	0
2011-06-22	7.51	7.51	7.06	7.21	3000	0.0	0
2011-06-23	7.32	7.39	6.84	7.24	9500	0.0	0
2011-06-24	6.9	7.42	6.76	6.78	17100	0.0	0
2011-06-27	8.23	10.14	8.06	9.63	505900	0.0	0
2011-06-28	10.07	10.07	8.82	9.18	312000	0.0	0
2011-06-29	9.3	9.86	9.06	9.65	178800	0.0	0
2011-06-30	9.84	9.84	9.09	9.2	106000	0.0	0
2011-07-01	8.99	9.71	8.95	9.49	76800	0.0	0
2011-07-05	9.78	9.9	9.43	9.58	73400	0.0	0
2011-07-06	9.57	9.8	9.39	9.5	74900	0.0	0
2011-07-07	9.74	9.74	9.47	9.71	63600	0.0	0
2011-07-08	9.74	10.86	9.59	10.7	459000	0.0	0
2011-07-11	11.01	12.27	10.62	11.9	1057000	0.0	0
2011-07-12	12.22	12.35	11.52	11.8	675900	0.0	0
2011-07-13	11.96	12.45	11.3	11.43	536100	0.0	0
2011-07-14	11.81	12.07	11.41	11.88	351800	0.0	0
2011-07-15	12.12	12.49	11.66	12.49	330300	0.0	0
2011-07-18	12.35	13.11	12.22	12.89	436500	0.0	0
2011-07-19	13.11	13.19	10.68	11.5	1241800	0.0	0
2011-07-20	11.48	12.19	11.24	11.79	261300	0.0	0
2011-07-21	11.86	11.86	11.3	11.66	136400	0.0	0
2011-07-22	11.54	11.59	11.17	11.36	139800	0.0	0
2011-07-25	11.19	11.78	10.94	11.25	160800	0.0	0
2011-07-26	11.13	11.56	11.04	11.22	110600	0.0	0
2011-07-27	11.09	11.13	10.77	11.01	74500	0.0	0
2011-07-28	11.03	11.38	10.27	10.41	132700	0.0	0
2011-07-29	10.25	10.76	9.91	10.69	238800	0.0	0
2011-08-01	10.93	10.97	10.25	10.57	70500	0.0	0
2011-08-02	10.69	10.69	10.25	10.46	53600	0.0	0
2011-08-03	10.41	10.53	9.65	10.49	128100	0.0	0
2011-08-04	10.37	10.54	9.41	9.76	161500	0.0	0
2011-08-05	9.72	9.89	8.69	9.11	205600	0.0	0
2011-08-08	8.7	9.1	7.99	8.33	137100	0.0	0
2011-08-09	8.38	10.74	7.99	10.21	254400	0.0	0
2011-08-10	9.88	10.37	9.41	9.98	85900	0.0	0
2011-08-11	9.74	10.53	9.1	10.18	45100	0.0	0
2011-08-12	10.09	10.3	9.95	10.07	28400	0.0	0
2011-08-15	9.94	10.37	9.78	9.99	26600	0.0	0
2011-08-16	9.74	10.87	9.61	10.18	90800	0.0	0
2011-08-17	10.35	10.51	9.69	10.03	52000	0.0	0
2011-08-18	9.74	9.74	9.37	9.51	46300	0.0	0
2011-08-19	9.41	9.88	8.92	9.7	38500	0.0	0
2011-08-22	9.88	9.88	9.16	9.3	42300	0.0	0
2011-08-23	9.52	9.63	8.89	9.23	67600	0.0	0
2011-08-24	9.24	9.39	9.24	9.3	17500	0.0	0
2011-08-25	9.48	10.87	9.06	10.6	224000	0.0	0
2011-08-26	10.42	11.32	10.31	11.16	190300	0.0	0
2011-08-29	11.24	11.4	10.64	10.87	107700	0.0	0
2011-08-30	10.62	11.11	10.42	10.79	52900	0.0	0
2011-08-31	10.8	10.97	10.24	10.45	79600	0.0	0
2011-09-01	10.41	10.41	10.05	10.15	34100	0.0	0
2011-09-02	10.09	10.56	10.04	10.24	38500	0.0	0
2011-09-06	10.04	10.61	9.79	10.39	59400	0.0	0
2011-09-07	10.57	11.0	10.5	10.66	65800	0.0	0
