Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1994-03-11	6.048704521384782	6.1220221519470215	6.048704521384782	6.1220221519470215	2359000	0.0	0.0
1994-03-14	6.085364399534283	6.085364399534283	6.048705577850342	6.048705577850342	536500	0.0	0.0
1994-03-15	6.048705577850342	6.085364399534283	6.048705577850342	6.048705577850342	215700	0.0	0.0
1994-03-16	6.0487057033338045	6.268658638000488	6.0487057033338045	6.268658638000488	338600	0.0	0.0
1994-03-17	6.268658274024196	6.268658274024196	6.122022992760472	6.195340633392334	195900	0.0	0.0
1994-03-18	6.19534260886056	6.19534260886056	6.085366112845284	6.158683776855469	285700	0.0	0.0
1994-03-21	6.1586809672281415	6.1586809672281415	6.1220221519470215	6.1220221519470215	38900	0.0	0.0
1994-03-22	6.122020284813571	6.122020284813571	6.085361480712891	6.085361480712891	78400	0.0	0.0
1994-03-23	6.085362720489502	6.305315589904785	6.085362720489502	6.231997966766357	209200	0.0	0.0
1994-03-24	6.19534260886056	6.19534260886056	6.158683776855469	6.158683776855469	155000	0.0	0.0
1994-03-25	6.158683776855469	6.19534260886056	6.158683776855469	6.158683776855469	91500	0.0	0.0
1994-03-28	6.158681813076403	6.195340633392334	6.122022992760472	6.195340633392334	111200	0.0	0.0
1994-03-29	6.195340864586107	6.195340864586107	6.048705577850342	6.048705577850342	101200	0.0	0.0
1994-03-30	6.048706115745917	6.085364940689831	5.975388465858088	6.012047290802002	105000	0.0	0.0
1994-03-31	6.0120467561664	6.048705577850342	6.0120467561664	6.048705577850342	108300	0.0	0.0
1994-04-04	5.975389134069407	5.975389134069407	5.865412646939295	5.902071475982666	42300	0.0	0.0
1994-04-05	5.93872626431017	6.122020284813571	5.93872626431017	6.085361480712891	55600	0.0	0.0
1994-04-06	6.0853633366659015	6.1220221519470215	6.0853633366659015	6.1220221519470215	31800	0.0	0.0
1994-04-07	6.122020284813571	6.15867908891425	6.085361480712891	6.085361480712891	52000	0.0	0.0
1994-04-08	6.085364940689831	6.085364940689831	6.012047290802002	6.012047290802002	24000	0.0	0.0
1994-04-11	6.01204783199755	6.048706660241438	5.975389003753662	5.975389003753662	44400	0.0	0.0
1994-04-12	5.975388465858088	6.012047290802002	5.938729640914173	6.012047290802002	15100	0.0	0.0
1994-04-13	6.01204783199755	6.01204783199755	5.975389003753662	5.975389003753662	30500	0.0	0.0
1994-04-14	5.975389003753662	6.01204783199755	5.975389003753662	5.975389003753662	38800	0.0	0.0
1994-04-15	5.975389134069407	6.012047963112778	5.902071475982666	5.902071475982666	12200	0.0	0.0
1994-04-18	5.902071475982666	5.975389134069407	5.902071475982666	5.902071475982666	39800	0.0	0.0
1994-04-19	5.938731670379639	5.975390507851118	5.938731670379639	5.938731670379639	24500	0.0	0.0
1994-04-20	5.938731670379639	5.938731670379639	5.902072832908159	5.938731670379639	72000	0.0	0.0
1994-04-21	5.938731670379639	5.975390507851118	5.938731670379639	5.938731670379639	15000	0.0	0.0
1994-04-22	5.938729640914173	6.012047290802002	5.902070815970258	6.012047290802002	20700	0.0	0.0
1994-04-25	6.012049345322597	6.012049345322597	5.938731670379639	5.938731670379639	27300	0.0	0.0
1994-04-26	5.975388465858088	6.012047290802002	5.975388465858088	6.012047290802002	64000	0.0	0.0
1994-04-28	6.0120467561664	6.085364399534283	6.0120467561664	6.048705577850342	27100	0.0	0.0
1994-04-29	6.048706115745917	6.048706115745917	6.012047290802002	6.012047290802002	5500	0.0	0.0
1994-05-02	6.0120467561664	6.048705577850342	6.0120467561664	6.048705577850342	11700	0.0	0.0
1994-05-03	6.048706115745917	6.048706115745917	5.975388465858088	6.012047290802002	29000	0.0	0.0
1994-05-04	6.012049345322597	6.012049345322597	5.938731670379639	5.938731670379639	39600	0.0	0.0
1994-05-05	5.938730175509775	5.975389003753662	5.9020713472658874	5.975389003753662	7600	0.0	0.0
1994-05-06	5.975389134069407	5.975389134069407	5.865412646939295	5.902071475982666	13600	0.0	0.0
1994-05-09	5.902072832908159	5.938731670379639	5.902072832908159	5.938731670379639	3700	0.0	0.0
1994-05-10	5.938731670379639	5.938731670379639	5.902072832908159	5.938731670379639	75100	0.0	0.0
1994-05-11	5.938731670379639	5.975390507851118	5.902072832908159	5.938731670379639	81400	0.0	0.0
1994-05-12	5.938731670379639	5.975390507851118	5.938731670379639	5.938731670379639	7100	0.0	0.0
1994-05-13	5.938731670379639	5.975390507851118	5.938731670379639	5.938731670379639	14500	0.0	0.0
1994-05-16	5.938731670379639	5.975390507851118	5.902072832908159	5.938731670379639	12600	0.0	0.0
1994-05-17	5.938730305026037	5.975389134069407	5.902071475982666	5.902071475982666	13400	0.0	0.0
1994-05-18	5.9020713472658874	5.975389003753662	5.9020713472658874	5.975389003753662	6700	0.0	0.0
1994-05-19	5.975388465858088	6.012047290802002	5.975388465858088	6.012047290802002	36500	0.0	0.0
1994-05-20	6.012047290802002	6.085364940689831	6.012047290802002	6.012047290802002	26800	0.0	0.0
1994-05-23	6.048707280840192	6.158683776855469	6.048707280840192	6.158683776855469	36200	0.0	0.0
1994-05-24	6.158682170667146	6.268658638000488	6.122023348222699	6.268658638000488	116200	0.0	0.0
1994-05-25	6.341977530512317	6.415295189824597	6.341977530512317	6.378636360168457	283300	0.0	0.0
1994-05-26	6.341977183208909	6.341977183208909	6.305318355560303	6.305318355560303	50200	0.0	0.0
1994-05-27	6.305317460444935	6.341976282889383	6.268658638000488	6.268658638000488	10000	0.0	0.0
1994-05-31	6.268659527911696	6.305318355560303	6.268659527911696	6.305318355560303	41400	0.0	0.0
