Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2010-11-18	8.255600744465482	8.399914646918964	8.064596811930338	8.276823043823242	705800	0.0	0
2010-11-19	8.132512725169304	8.319272118217429	8.128268101511484	8.247115135192871	320200	0.0	0
2010-11-22	8.40415936871891	8.425382479952496	8.272579317386326	8.3744478225708	200100	0.0	0
2010-11-23	8.242869480286254	8.38293880515376	8.242869480286254	8.344738006591797	152000	0.0	0
2010-11-24	8.42962966217965	8.680056783735381	8.399918107008489	8.489052772521973	192700	0.0	0
2010-11-26	8.382937606602697	8.798900898606057	8.281069094861811	8.412649154663086	70200	0.0	0
2010-11-29	8.480563198876347	8.480563198876347	8.208913779681797	8.259847640991211	326100	0.0	0
2010-11-30	8.19193529784161	8.25984765273682	7.9202858782607715	8.234380722045898	107400	0.0	0
2010-12-01	8.365960808457976	8.425384726175631	8.17071299052903	8.234380722045898	255900	0.0	0
2010-12-02	8.353224334086487	8.382935876013168	7.966972669882058	8.124019622802734	481500	0.0	0
2010-12-03	8.102800380205498	8.170712732959874	8.02215415771751	8.077333450317383	204600	0.0	0
2010-12-06	8.191935272466907	8.340493851932187	8.00093207850794	8.060355186462402	224800	0.0	0
2010-12-07	8.064599650973415	8.136756627602132	7.916041074434399	8.005176544189453	350700	0.0	0
2010-12-08	7.949997251107964	8.043377344144604	7.894818767605587	8.005176544189453	116700	0.0	0
2010-12-09	8.043376448685075	8.064598753151234	7.894817888684907	7.933018684387207	200900	0.0	0
2010-12-10	7.8693518526469655	7.9415080198355	7.8523733594879355	7.8948187828063965	379100	0.0	0
2010-12-13	7.894820149081047	7.933020955720767	7.7887069772105475	7.882086277008057	98900	0.0	0
2010-12-14	7.903307134302978	7.937263307196243	7.79294937000511	7.933018684387207	265400	0.0	0
2010-12-15	7.941507302096628	7.958485793721173	7.818416476134841	7.937263488769531	154800	0.0	0
2010-12-16	7.9372609515877315	8.073085602850954	7.860859382857473	8.043374061584473	284500	0.0	0
2010-12-17	8.02215415771751	8.14524580307176	7.937264121564092	8.077333450317383	281400	0.0	0
2010-12-20	8.081579536944975	8.340495125112367	8.017910986327161	8.315028190612793	176100	0.0	0
2010-12-21	8.319271999206249	8.319271999206249	8.098556429632195	8.19618034362793	215400	0.0	0
2010-12-22	8.187691484042398	8.344738501145397	8.187691484042398	8.234380722045898	492600	0.0	0
2010-12-23	8.25135584337553	8.387180497656807	8.068841160593015	8.124019622802734	84100	0.0	0
2010-12-27	8.259845270911951	8.548473100776881	8.259845270911951	8.370203018188477	318700	0.0	0
2010-12-28	8.399917007687352	8.45509548727255	8.153733732306929	8.238624572753906	104200	0.0	0
2010-12-29	8.259846878076123	8.281069992977395	8.128266804004458	8.238624572753906	98200	0.0	0
2010-12-30	8.230134440673561	8.387182235717773	8.191933647543319	8.387182235717773	191600	0.0	0
2010-12-31	8.370205982952893	8.38293985392635	8.21740357916732	8.247115135192871	31700	0.0	0
2011-01-03	8.344739934997104	8.344739934997104	8.141002835303938	8.145247459411621	289600	0.0	0
2011-01-04	8.153733562724462	8.196178982065165	7.9160403478271775	8.013664245605469	258000	0.0	0
2011-01-05	8.013662710763187	8.064597366132416	7.916038831682621	7.971218109130859	160700	0.0	0
2011-01-06	7.9542423666532365	7.9542423666532365	7.661369818731803	7.835395336151123	342000	0.0	0
2011-01-07	7.822660435493126	7.84388273864461	7.703813432939491	7.737769603729248	457800	0.0	0
2011-01-10	7.7420134586645055	7.784458870338036	7.691079612319382	7.716546535491943	121000	0.0	0
2011-01-11	7.737768907030983	7.9584844020809635	7.7165466057903265	7.916038990020752	51200	0.0	0
2011-01-12	7.962730528711896	7.962730528711896	7.716548063743981	7.843883514404297	135600	0.0	0
2011-01-13	7.8523749666833575	7.869353463317483	7.788707223463943	7.839641094207764	26900	0.0	0
2011-01-14	7.8523710997261045	7.886327266693116	7.767480277519135	7.886327266693115	26300	0.0	0
2011-01-18	7.886327266693116	7.916038811591891	7.716546431858057	7.886327266693115	81200	0.0	0
2011-01-19	7.856617150626875	7.996686466036666	7.737770139838951	7.775970935821533	71600	0.0	0
2011-01-20	7.771725420092539	7.792948531855123	7.648634610185292	7.678346157073975	136500	0.0	0
2011-01-21	7.852371510426277	7.979706940817837	7.669856799840498	7.686835289001465	174100	0.0	0
2011-01-24	7.703814608078049	7.835394688762189	7.703814608078049	7.805683135986328	30500	0.0	0
2011-01-25	7.809928404464656	7.852373830328208	7.792950719866732	7.835395336151123	26900	0.0	0
2011-01-26	7.831152655469979	7.924531958219835	7.746261791457907	7.839641094207764	34400	0.0	0
2011-01-27	7.8269076869925955	7.979710102081299	7.712305268491635	7.979710102081299	269900	0.0	0
2011-01-28	7.992443792019043	8.051866907112815	7.822662884908819	8.034889221191406	37200	0.0	0
2011-01-31	8.047615832411045	8.162218156439458	7.8905689228123235	7.920280456542969	94300	0.0	0
2011-02-01	7.979708098672813	8.111288980025911	7.877839577662667	7.937263488769531	121000	0.0	0
2011-02-02	7.89906390089717	8.073089418782693	7.877840783118957	8.06884479522705	28300	0.0	0
2011-02-03	8.034885821158234	8.077331232369444	7.958484242893831	7.971218109130859	76400	0.0	0
2011-02-04	8.026399872672629	8.051866806024629	7.890575148689678	7.958487510681152	33200	0.0	0
2011-02-07	7.937262940670322	8.213156933885283	7.928773695444265	8.170711517333984	113000	0.0	0
2011-02-08	8.174954008805994	8.23862171224582	8.060351656867043	8.213154792785645	216600	0.0	0
2011-02-09	8.302294048692605	8.612145114945394	7.93726530080043	8.034889221191406	601100	0.0	0
2011-02-10	8.022154652193388	8.128267811110176	7.933019987301279	7.966976165771484	350300	0.0	0
2011-02-11	7.966973475321012	8.060352732185075	7.962728853248253	8.047618865966797	61900	0.0	0
2011-02-14	8.026396577000215	8.098553533185607	7.865104985892274	7.971218109130859	125900	0.0	0
2011-02-15	7.949997251107964	8.026398851018264	7.924530320997568	8.005176544189453	101400	0.0	0
2011-02-16	8.013664958960995	8.162223535088232	8.005176522000465	8.056110382080078	156300	0.0	0
2011-02-17	8.073089250055709	8.081578496989568	7.945752974785243	8.039133071899414	130900	0.0	0
2011-02-18	8.039131857063353	8.170711926337836	8.00942030686386	8.157978057861328	151300	0.0	0
2011-02-22	8.064600505073896	8.157979798420978	8.051866633880532	8.128268241882324	35700	0.0	0
2011-02-23	8.10704549046651	8.170713223801076	7.97546540029785	7.992443084716797	86100	0.0	0
2011-02-24	7.979709548852289	8.000932667239917	7.8099286496471905	7.852374076843262	106500	0.0	0
2011-02-25	7.852374193102958	7.941508862913138	7.826907260239935	7.903308868408203	119200	0.0	0
2011-02-28	7.941508562478868	7.941508562478868	7.822662340561351	7.8481292724609375	122900	0.0	0
2011-03-01	7.848129453165736	7.8735963856517035	7.8269071443572935	7.852374076843262	115800	0.0	0
2011-03-02	7.852374076843262	7.8735963856517035	7.788706340838749	7.852374076843262	59100	0.0	0
