Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	1722.42	1722.42	1722.42	1722.42	1722.42	0
2019-01-02	1690.8699951171875	1734.074951171875	1690.840087890625	1732.75	1732.75	49497
2019-01-02	1731.4100341796875	1735.9300537109375	1724.8299560546875	1733.5799560546875	1733.5799560546875	31664
2019-01-02	1733.77001953125	1736.5	1722.5699462890625	1725.7349853515625	1725.7349853515625	35561
2019-01-02	1725.800048828125	1733.4449462890625	1722.780029296875	1728.4100341796875	1728.4100341796875	38185
2019-01-02	1726.780029296875	1733.780029296875	1723.9599609375	1730.0799560546875	1730.0799560546875	28470
2019-01-02	1732.2099609375	1734.47998046875	1720.77001953125	1720.77001953125	1720.77001953125	29573
2019-01-02	1719.5400390625	1723.43994140625	1717.3399658203125	1721.449951171875	1721.449951171875	43733
2019-01-02	1721.7	1725.018	1721.7	1721.7	1721.7	0
2019-01-02	1721.7	1721.7	1721.7	1721.7	1721.7	0
2019-01-03	1721.7	1721.7	1721.7	1721.7	1721.7	0
2019-01-03	1708.949951171875	1712.2900390625	1674.9949951171875	1679.300048828125	1679.300048828125	52714
2019-01-03	1677.3399658203125	1677.3399658203125	1665.1256103515625	1667.9375	1667.9375	47544
2019-01-03	1670.2900390625	1681.0	1664.2900390625	1671.3836669921875	1671.3836669921875	42309
2019-01-03	1671.300048828125	1679.7239990234375	1666.8599853515625	1672.1500244140625	1672.1500244140625	48865
2019-01-03	1672.300048828125	1675.97998046875	1663.9775390625	1671.64501953125	1671.64501953125	42777
2019-01-03	1671.254638671875	1671.254638671875	1658.8699951171875	1661.760009765625	1661.760009765625	40111
2019-01-03	1661.8800048828125	1670.5	1660.25	1662.449951171875	1662.449951171875	65085
2019-01-03	1663.12	1670.5627	1663.12	1663.12	1663.12	0
2019-01-04	1663.12	1663.12	1663.12	1663.12	1663.12	0
2019-01-04	1692.4615478515625	1708.6099853515625	1680.0	1706.189208984375	1706.189208984375	80389
2019-01-04	1714.1300048828125	1728.1300048828125	1709.3699951171875	1721.0	1721.0	57166
2019-01-04	1718.93994140625	1726.5899658203125	1717.280029296875	1723.3299560546875	1723.3299560546875	41163
2019-01-04	1723.1800537109375	1733.25	1723.1800537109375	1732.5799560546875	1732.5799560546875	39535
2019-01-04	1732.949951171875	1737.0799560546875	1730.18994140625	1730.18994140625	1730.18994140625	42236
2019-01-04	1730.239990234375	1732.7099609375	1719.1650390625	1719.3399658203125	1719.3399658203125	41583
2019-01-04	1718.8299560546875	1722.3800048828125	1713.1400146484375	1716.47998046875	1716.47998046875	66654
2019-01-04	1717.55	1726.39	1717.0	1717.55	1717.55	0
2019-01-04	1663.12	1716.5	1663.12	1716.5	1716.5	0
2019-01-04	1716.5	1716.5	1716.5	1716.5	1716.5	0
2019-01-07	1717.55	1717.55	1717.55	1717.55	1717.55	0
2019-01-07	1715.64501953125	1728.1710205078125	1703.5999755859375	1709.8699951171875	1709.8699951171875	60557
2019-01-07	1711.3499755859375	1723.1600341796875	1708.27001953125	1718.9449462890625	1718.9449462890625	37905
2019-01-07	1720.3199462890625	1729.8499755859375	1715.9599609375	1723.93994140625	1723.93994140625	37167
2019-01-07	1722.0	1726.1700439453125	1719.3900146484375	1721.2049560546875	1721.2049560546875	26069
2019-01-07	1720.1500244140625	1720.175048828125	1713.0699462890625	1713.0699462890625	1713.0699462890625	34150
2019-01-07	1713.3900146484375	1720.4150390625	1707.050048828125	1719.4849853515625	1719.4849853515625	33437
2019-01-07	1719.47998046875	1719.47998046875	1712.030029296875	1712.8299560546875	1712.8299560546875	32009
2019-01-07	1711.82	1716.7563	1711.82	1716.7563	1716.7563	0
2019-01-08	1725.0	1725.0	1725.0	1725.0	1725.0	0
2019-01-08	1725.0	1725.0	1725.0	1725.0	1725.0	0
2019-01-08	1725.02	1725.02	1711.82	1711.82	1711.82	0
2019-01-08	1742.800048828125	1749.9000244140625	1697.175048828125	1698.3800048828125	1698.3800048828125	131161
2019-01-08	1702.1600341796875	1713.739990234375	1693.1099853515625	1696.02001953125	1696.02001953125	71814
2019-01-08	1694.405029296875	1705.8616943359375	1693.5050048828125	1694.3299560546875	1694.3299560546875	61436
2019-01-08	1693.4300537109375	1698.739990234375	1681.1500244140625	1695.5975341796875	1695.5975341796875	64883
2019-01-08	1698.6199951171875	1709.449951171875	1696.449951171875	1705.239990234375	1705.239990234375	69685
2019-01-08	1705.2900390625	1706.6099853515625	1693.2099609375	1695.0	1695.0	62311
2019-01-08	1695.0	1695.0550537109375	1684.02001953125	1684.02001953125	1684.02001953125	122949
2019-01-08	1686.92	1701.874	1686.5	1686.5	1686.5	0
2019-01-08	1686.92	1686.92	1686.92	1686.92	1686.92	0
2019-01-09	1655.0	1686.92	1649.83	1649.83	1649.83	0
2019-01-09	1653.89	1653.89	1639.4	1639.4	1639.4	0
2019-01-09	1640.0	1659.6300048828125	1638.3499755859375	1653.449951171875	1653.449951171875	166829
2019-01-09	1653.3299560546875	1653.3299560546875	1638.25	1644.135009765625	1644.135009765625	91728
