Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1995-05-16	11.8636	11.8636	11.8636	11.8636	30000	0.0	0
1995-05-17	11.8636	11.8636	11.8636	11.8636	0	0.0	0
1995-05-18	11.8636	11.8636	11.8636	11.8636	0	0.0	0
1995-05-19	11.8636	11.8636	11.8636	11.8636	0	0.0	0
1995-05-22	11.3735	11.3735	11.3735	11.3735	11000	0.0	0
1995-05-23	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-05-24	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-05-25	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-05-26	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-05-30	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-05-31	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-01	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-02	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-05	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-06	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-07	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-08	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-09	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-12	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-13	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-14	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-15	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-16	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-19	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-20	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-21	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-22	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-23	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-26	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-27	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-28	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-29	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-06-30	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-07-03	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-07-05	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-07-06	11.3735	11.3735	11.3735	11.3735	0	0.0	0
1995-07-07	12.2504	12.2504	12.2504	12.2504	1000	0.0	0
1995-07-10	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-11	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-12	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-13	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-14	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-17	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-18	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-19	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-20	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-21	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-24	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-25	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-26	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-27	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-28	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-07-31	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-01	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-02	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-03	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-04	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-07	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-08	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-09	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-10	12.2504	12.2504	12.2504	12.2504	0	0.0	0
1995-08-11	11.9667	11.9667	11.9667	11.9667	1000	0.0	0
1995-08-14	12.4052	12.4052	12.4052	12.4052	1000	0.0	0
1995-08-15	12.4052	12.4052	12.4052	12.4052	0	0.0	0
1995-08-16	12.4052	12.4052	12.4052	12.4052	0	0.0	0
1995-08-17	12.4052	12.4052	12.4052	12.4052	0	0.0	0
1995-08-18	12.4052	12.4052	12.4052	12.4052	0	0.0	0
1995-08-21	12.9983	12.9983	12.9983	12.9983	2000	0.0	0
1995-08-22	12.9983	12.9983	12.9983	12.9983	0	0.0	0
1995-08-23	12.9983	12.9983	12.9983	12.9983	0	0.0	0
1995-08-24	12.9983	12.9983	12.9983	12.9983	0	0.0	0
1995-08-25	12.9983	12.9983	12.9983	12.9983	0	0.0	0
1995-08-28	12.8178	12.8178	12.8178	12.8178	1000	0.0	0
1995-08-29	12.8178	12.8178	12.8178	12.8178	0	0.0	0
1995-08-30	12.6115	12.6115	12.4052	12.4052	5000	0.0	0
1995-08-31	12.4052	12.4052	12.4052	12.4052	0	0.0	0
1995-09-01	12.6115	12.6115	12.6115	12.6115	0	0.0	0
1995-09-05	12.6115	12.6115	12.6115	12.6115	0	0.0	0
1995-09-06	12.302	12.302	12.302	12.302	0	0.0	0
1995-09-07	12.302	12.302	12.302	12.302	0	0.0	0
1995-09-08	12.7662	12.8178	12.7662	12.8178	11000	0.0	0
1995-09-11	13.1015	13.1015	13.1015	13.1015	12000	0.0	0
1995-09-12	12.8952	12.8952	12.6631	12.6631	3000	0.0	0
1995-09-13	12.6631	12.6631	12.6631	12.6631	0	0.0	0
1995-09-14	12.5599	12.5599	12.5599	12.5599	2000	0.0	0
1995-09-15	12.6631	12.6631	12.6631	12.6631	4000	0.0	0
1995-09-18	12.5083	12.5083	12.5083	12.5083	2000	0.0	0
1995-09-19	12.5599	12.6631	12.5599	12.5599	32000	0.0	0
1995-09-20	12.5599	12.5599	12.5599	12.5599	0	0.0	0
1995-09-21	12.4052	12.4052	12.302	12.4052	4000	0.0	0
1995-09-22	12.1215	12.1215	12.1215	12.1215	12000	0.0	0
1995-09-25	12.173	12.173	12.173	12.173	1000	0.0	0
1995-09-26	12.4052	12.4052	12.4052	12.4052	20000	0.0	0
1995-09-27	12.4052	12.4052	12.4052	12.4052	0	0.0	0
1995-09-28	12.6631	12.6631	12.6631	12.6631	1000	0.0	0
1995-09-29	12.6631	12.6631	12.6631	12.6631	0	0.0	0
1995-10-02	12.302	12.302	12.302	12.302	2000	0.0	0
1995-10-03	12.302	12.302	12.302	12.302	0	0.0	0
1995-10-04	12.302	12.302	12.302	12.302	0	0.0	0
1995-10-05	12.302	12.302	12.302	12.302	0	0.0	0
1995-10-06	12.6115	12.6115	12.6115	12.6115	10000	0.0	0
1995-10-09	12.6631	12.6631	12.6631	12.6631	1000	0.0	0
1995-10-10	12.6631	12.6631	12.6631	12.6631	0	0.0	0
1995-10-11	12.6631	12.6631	12.6631	12.6631	0	0.0	0
1995-10-12	12.6631	12.6631	12.6631	12.6631	0	0.0	0
1995-10-13	11.812	11.812	11.812	11.812	1000	0.0	0
1995-10-16	11.812	11.812	11.812	11.812	0	0.0	0
1995-10-17	11.812	11.812	11.812	11.812	0	0.0	0
1995-10-18	11.812	11.812	11.812	11.812	0	0.0	0
1995-10-19	12.1215	12.1215	12.1215	12.1215	7000	0.0	0
1995-10-20	12.1215	12.1215	12.1215	12.1215	0	0.0	0
