Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	136.4	136.4	136.4	136.4	136.4	0
2019-01-02	135.22000122070312	136.8699951171875	134.8699951171875	136.3800048828125	136.3800048828125	487267
2019-01-02	136.38999938964844	138.11000061035156	136.38999938964844	137.80999755859375	137.80999755859375	345557
2019-01-02	137.72000122070312	138.1999969482422	137.27000427246094	137.27999877929688	137.27999877929688	274629
2019-01-02	137.31500244140625	138.30999755859375	137.1999969482422	138.25	138.25	247868
2019-01-02	138.2100067138672	138.22999572753906	137.14999389648438	137.72999572753906	137.72999572753906	275410
2019-01-02	137.75	138.05099487304688	136.57000732421875	136.8800048828125	136.8800048828125	645056
2019-01-02	136.77999877929688	137.80999755859375	136.4199981689453	137.8000030517578	137.8000030517578	590571
2019-01-02	137.78	137.78	137.1299	137.78	137.78	0
2019-01-02	137.78	137.78	137.78	137.78	137.78	0
2019-01-02	134.76	134.76	134.76	134.76	134.76	0
2019-01-03	136.49000549316406	136.49000549316406	133.8699951171875	133.88229370117188	133.88229370117188	811012
2019-01-03	133.6009979248047	133.7821044921875	132.5	133.23500061035156	133.23500061035156	642814
2019-01-03	133.40249633789062	135.1199951171875	133.22000122070312	134.73330688476562	134.73330688476562	300182
2019-01-03	134.64999389648438	134.97000122070312	133.05999755859375	133.6199951171875	133.6199951171875	401147
2019-01-03	133.67999267578125	134.36000061035156	133.3800048828125	133.8000030517578	133.8000030517578	644768
2019-01-03	133.7899932861328	133.85000610351562	132.4149932861328	132.89999389648438	132.89999389648438	648549
2019-01-03	132.88999938964844	133.3000030517578	132.17999267578125	132.5500030517578	132.5500030517578	898873
2019-01-03	132.68	134.71	132.68	132.68	132.68	0
2019-01-03	132.68	132.68	132.68	132.68	132.68	0
2019-01-04	134.4	134.4	134.4	134.4	134.4	0
2019-01-04	132.98	132.98	132.98	132.98	132.98	0
2019-01-04	134.8699951171875	138.0749969482422	134.8699951171875	138.0749969482422	138.0749969482422	540727
2019-01-04	138.24000549316406	138.57000732421875	137.2899932861328	137.50999450683594	137.50999450683594	498813
