Date	Open	High	Low	Close	Adj Close	Volume
2019-07-01	1109.0	1116.8299560546875	1105.4749755859375	1109.10498046875	1109.10498046875	0
2019-07-01	1108.8599853515625	1112.6300048828125	1100.4300537109375	1102.2900390625	1102.2900390625	32296
2019-07-01	1102.8399658203125	1106.1800537109375	1101.25	1103.5250244140625	1103.5250244140625	22237
2019-07-01	1103.4100341796875	1104.0093994140625	1093.01025390625	1093.9200439453125	1093.9200439453125	26070
2019-07-01	1091.8199462890625	1098.489990234375	1091.8199462890625	1096.2900390625	1096.2900390625	14627
2019-07-01	1096.280029296875	1098.0400390625	1094.239990234375	1096.199951171875	1096.199951171875	31151
2019-07-01	1096.3349609375	1100.9100341796875	1096.3050537109375	1098.3299560546875	1098.3299560546875	22898
2019-07-01	1098.79	1098.79	1098.79	1098.79	1098.79	0
2019-07-02	1102.7900390625	1117.0	1100.1400146484375	1113.6400146484375	1113.6400146484375	22865
2019-07-02	1114.77001953125	1117.4100341796875	1108.969970703125	1109.719970703125	1109.719970703125	19510
2019-07-02	1109.949951171875	1112.1500244140625	1107.06494140625	1110.9300537109375	1110.9300537109375	14560
2019-07-02	1111.3299560546875	1112.5150146484375	1109.844970703125	1112.5	1112.5	11061
2019-07-02	1111.4100341796875	1114.300048828125	1109.800048828125	1111.469970703125	1111.469970703125	17090
2019-07-02	1111.6700439453125	1112.030029296875	1108.1700439453125	1111.6500244140625	1111.6500244140625	21664
2019-07-02	1112.1500244140625	1116.8299560546875	1112.1500244140625	1115.8499755859375	1115.8499755859375	26193
2019-07-02	1115.48	1115.48	1112.4662	1115.48	1115.48	0
2019-07-02	1115.48	1115.48	1115.48	1115.48	1115.48	0
2019-07-03	1119.7099609375	1135.3399658203125	1116.6600341796875	1127.050048828125	1127.050048828125	0
2019-07-03	1128.0	1131.010009765625	1123.2349853515625	1125.4599609375	1125.4599609375	49706
2019-07-03	1125.06494140625	1129.864990234375	1121.976806640625	1129.864990234375	1129.864990234375	0
2019-07-03	1129.9100341796875	1133.4599609375	1128.010009765625	1130.3800048828125	1130.3800048828125	0
2019-07-03	1130.38	1130.38	1130.38	1130.38	1130.38	0
2019-07-05	1129.6500244140625	1133.4200439453125	1126.1099853515625	1131.2674560546875	1131.2674560546875	14046
2019-07-05	1130.510009765625	1130.8499755859375	1124.0550537109375	1126.06494140625	1126.06494140625	15543
2019-07-05	1124.9000244140625	1127.010009765625	1124.300048828125	1125.8299560546875	1125.8299560546875	8960
2019-07-05	1125.31005859375	1128.6600341796875	1125.31005859375	1128.6600341796875	1128.6600341796875	14047
2019-07-05	1129.4599609375	1134.780029296875	1128.760009765625	1132.949951171875	1132.949951171875	14285
2019-07-05	1133.199951171875	1136.050048828125	1132.8699951171875	1134.4100341796875	1134.4100341796875	15869
2019-07-05	1134.969970703125	1135.1199951171875	1127.5999755859375	1130.2900390625	1130.2900390625	17987
2019-07-05	1130.31	1131.5	1130.31	1130.31	1130.31	0
2019-07-08	1131.7900390625	1140.9449462890625	1129.5799560546875	1139.3299560546875	1139.3299560546875	18142
2019-07-08	1140.1650390625	1142.9100341796875	1137.050048828125	1141.5849609375	1141.5849609375	17243
2019-07-08	1140.2149658203125	1142.5899658203125	1135.1199951171875	1135.1199951171875	1135.1199951171875	13722
2019-07-08	1136.6800537109375	1140.52001953125	1136.6800537109375	1137.1400146484375	1137.1400146484375	14164
2019-07-08	1139.47998046875	1144.9495849609375	1139.47998046875	1142.618408203125	1142.618408203125	23295
2019-07-08	1143.2099609375	1144.27001953125	1140.43994140625	1142.3399658203125	1142.3399658203125	18368
2019-07-08	1142.3399658203125	1145.510009765625	1141.4000244140625	1144.030029296875	1144.030029296875	31539
2019-07-08	1144.22	1144.22	1144.22	1144.22	1144.22	0
2019-07-08	1144.22	1144.22	1144.22	1144.22	1144.22	0
2019-07-08	1144.22	1144.22	1144.22	1144.22	1144.22	0
2019-07-09	1143.3800048828125	1155.0699462890625	1143.3800048828125	1146.1800537109375	1146.1800537109375	37448
2019-07-09	1145.3699951171875	1148.050048828125	1143.47998046875	1145.3699951171875	1145.3699951171875	18558
2019-07-09	1143.324951171875	1144.9200439453125	1139.8499755859375	1143.0799560546875	1143.0799560546875	11674
2019-07-09	1143.1099853515625	1145.0799560546875	1141.81005859375	1142.77001953125	1142.77001953125	19080
2019-07-09	1143.4000244140625	1144.530029296875	1143.0	1143.31005859375	1143.31005859375	13738
2019-07-09	1143.35498046875	1146.25	1143.35498046875	1144.239990234375	1144.239990234375	24035
2019-07-09	1144.3599853515625	1145.9599609375	1142.77001953125	1143.6500244140625	1143.6500244140625	29726
2019-07-09	1143.09	1143.09	1143.09	1143.09	1143.09	0
2019-07-09	1143.09	1143.09	1143.09	1143.09	1143.09	0
2019-07-09	1143.09	1143.09	1143.09	1143.09	1143.09	0
2019-07-10	1147.7421875	1149.03369140625	1141.030029296875	1142.4749755859375	1142.4749755859375	20236
2019-07-10	1142.0400390625	1145.47998046875	1139.7349853515625	1142.239990234375	1142.239990234375	18391
2019-07-10	1142.77001953125	1144.8800048828125	1142.3399658203125	1144.030029296875	1144.030029296875	12382
2019-07-10	1144.2349853515625	1147.0	1144.2349853515625	1144.989990234375	1144.989990234375	10057
2019-07-10	1144.7099609375	1147.6099853515625	1144.7099609375	1146.3499755859375	1146.3499755859375	12071
2019-07-10	1146.239990234375	1149.530029296875	1145.280029296875	1148.3809814453125	1148.3809814453125	25172
2019-07-10	1147.81005859375	1152.8990478515625	1147.81005859375	1149.0699462890625	1149.0699462890625	35367
2019-07-10	1148.47	1148.47	1146.8615	1148.47	1148.47	0
2019-07-10	1148.47	1148.47	1148.47	1148.47	1148.47	0
2019-07-11	1148.969970703125	1153.7900390625	1144.7149658203125	1153.469970703125	1153.469970703125	19801
2019-07-11	1153.6800537109375	1154.1400146484375	1150.9000244140625	1151.5	1151.5	21114
2019-07-11	1151.2049560546875	1153.72998046875	1150.848876953125	1153.405029296875	1153.405029296875	20042
2019-07-11	1153.989990234375	1154.6099853515625	1148.800048828125	1149.9100341796875	1149.9100341796875	30700
2019-07-11	1149.1650390625	1149.2099609375	1144.2900390625	1145.68505859375	1145.68505859375	12756
2019-07-11	1145.52001953125	1150.800048828125	1145.52001953125	1150.489990234375	1150.489990234375	25689
