Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1980-03-17	0.0	0.0599810905633606	0.0584431141614914	0.058443114161491394	1236000	0.0	0.0
1980-03-18	0.0	0.0584431141614914	0.056136147743610657	0.058443114161491394	1010400	0.0	0.0
1980-03-19	0.0	0.0584431141614914	0.05690513775962219	0.058443114161491394	540000	0.0	0.0
1980-03-20	0.0	0.05613618979611899	0.0538292216500519	0.054598212242126465	1668000	0.0	0.0
1980-03-21	0.0	0.05229119324899493	0.049215241132013234	0.050753217190504074	2882400	0.0	0.0
1980-03-24	0.0	0.04998427098550222	0.04613932594656944	0.04613932594656944	3446400	0.0	0.0
1980-03-25	0.0	0.04998424726269809	0.046908294143478864	0.04921525716781616	4572000	0.0	0.0
1980-03-26	0.0	0.053060222417116165	0.04921527760626098	0.053060222417116165	1934400	0.0	0.0
1980-03-27	0.0	0.05229121162594272	0.04998424854253604	0.05152222514152527	960000	0.0	0.0
1980-03-28	0.0	0.053060222417116165	0.05152224521880524	0.053060222417116165	602400	0.0	0.0
1980-03-31	0.0	0.05382914468646049	0.05152218346898658	0.053829144686460495	648000	0.0	0.0
1980-04-01	0.0	0.05459821224212646	0.0538292216500519	0.054598212242126465	1430400	0.0	0.0
1980-04-02	0.0	0.05459813417905273	0.053060158824019654	0.053829144686460495	398400	0.0	0.0
1980-04-03	0.0	0.053829209201193745	0.053060222417116165	0.053060222417116165	134400	0.0	0.0
1980-04-07	0.0	0.053829209201193745	0.052291232002882826	0.053060222417116165	648000	0.0	0.0
1980-04-08	0.0	0.053060185722063294	0.04998423345269053	0.05229119583964348	926400	0.0	0.0
1980-04-09	0.0	0.05382914468646049	0.05152218346898658	0.053829144686460495	1164000	0.0	0.0
1980-04-10	0.0	0.05459821224212646	0.0538292216500519	0.054598212242126465	434400	0.0	0.0
1980-04-11	0.0	0.05536712367164497	0.05382914468646049	0.053829144686460495	2306400	0.0	0.0
1980-04-14	0.0	0.05459813417905273	0.05382914468646049	0.053829144686460495	854400	0.0	0.0
1980-04-15	0.0	0.05382914468646049	0.05229116933142741	0.053829144686460495	470400	0.0	0.0
1980-04-16	0.0	0.055367151739169486	0.05229119583964348	0.05229119583964348	648000	0.0	0.0
1980-04-17	0.0	0.05229119324899493	0.049984230976335184	0.050753217190504074	240000	0.0	0.0
1980-04-18	0.0	0.05229121162594272	0.05075323502695348	0.05152222514152527	290400	0.0	0.0
1980-04-21	0.0	0.05459813417905273	0.05152218346898658	0.053829144686460495	710400	0.0	0.0
1980-04-22	0.0	0.05459813417905273	0.05229116933142741	0.053829144686460495	746400	0.0	0.0
