Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2019-06-28	28.0	30.05	27.04	28.9	19670200	0	0
2019-07-01	29.47	29.49	25.15	26.55	3689200	0	0
2019-07-02	26.65	26.7	25.06	25.98	1441900	0	0
2019-07-03	26.0	26.2	25.2	25.5	439700	0	0
2019-07-05	25.41	26.62	25.07	26.51	2166900	0	0
2019-07-08	26.35	26.5	25.8	25.92	1453900	0	0
2019-07-09	25.91	25.91	25.13	25.36	776800	0	0
2019-07-10	25.36	26.63	25.21	26.4	493600	0	0
2019-07-11	26.61	26.81	25.4	25.57	449600	0	0
2019-07-12	25.47	26.0	25.32	25.79	535800	0	0
2019-07-15	25.96	25.96	24.5	24.91	853100	0	0
2019-07-16	24.65	25.1	24.01	24.52	840900	0	0
2019-07-17	24.6	24.65	23.81	23.86	766100	0	0
2019-07-18	23.71	25.1	22.91	25.06	1410900	0	0
2019-07-19	25.23	25.47	24.11	24.14	1108100	0	0
2019-07-22	24.18	25.28	24.18	24.79	380000	0	0
2019-07-23	25.25	25.38	24.37	24.61	839700	0	0
2019-07-24	24.59	24.88	24.2	24.51	380100	0	0
2019-07-25	24.5	24.77	24.32	24.61	628100	0	0
2019-07-26	24.85	25.88	24.54	25.85	417900	0	0
2019-07-29	25.89	25.99	25.0	25.12	389900	0	0
2019-07-30	25.0	25.31	23.89	24.61	582200	0	0
2019-07-31	24.77	25.22	24.28	24.55	419300	0	0
2019-08-01	24.55	25.4	24.41	25.0	575600	0	0
2019-08-02	24.84	24.91	23.85	24.05	356900	0	0
2019-08-05	23.77	23.95	23.27	23.84	419800	0	0
2019-08-06	24.8	24.8	23.31	23.63	259300	0	0
2019-08-07	23.6	23.93	22.73	23.0	362400	0	0
2019-08-08	23.08	23.5	22.6	23.13	564600	0	0
2019-08-09	22.71	23.1	17.67	17.74	3736400	0	0
2019-08-12	18.0	19.58	17.73	17.88	2216100	0	0
2019-08-13	18.05	18.16	16.34	17.0	2555000	0	0
2019-08-14	18.74	18.75	14.09	14.28	9146700	0	0
2019-08-15	15.24	16.0	14.65	15.48	4318300	0	0
2019-08-16	15.9	17.39	15.69	17.24	2911100	0	0
2019-08-19	17.55	17.93	16.22	17.25	2506700	0	0
2019-08-20	17.02	17.55	16.78	17.16	1048500	0	0
2019-08-21	17.39	17.4	16.82	17.23	796300	0	0
2019-08-22	17.23	17.95	16.29	16.69	2294800	0	0
2019-08-23	16.4	16.89	15.23	15.35	1366900	0	0
2019-08-26	15.71	15.81	13.88	14.23	2265600	0	0
2019-08-27	14.25	14.65	12.73	12.8	2279200	0	0
2019-08-28	12.81	13.88	12.58	13.61	2196800	0	0
2019-08-29	13.89	14.0	13.22	13.98	1507600	0	0
2019-08-30	14.11	14.11	12.86	13.07	1216400	0	0
2019-09-03	13.14	14.45	13.07	13.81	2213900	0	0
2019-09-04	13.82	14.49	13.7	14.26	1587500	0	0
2019-09-05	14.7	15.33	14.6	15.0	1623500	0	0
2019-09-06	15.03	15.94	14.65	15.37	1303400	0	0
2019-09-09	15.39	15.58	14.74	15.33	1023800	0	0
2019-09-10	15.16	17.05	14.87	16.18	2251000	0	0
2019-09-11	16.28	16.5	15.61	16.35	1387900	0	0
2019-09-12	16.18	17.1	16.05	16.92	970200	0	0
2019-09-13	16.83	17.37	16.66	17.01	1002600	0	0
2019-09-16	16.84	17.07	16.52	16.75	1127000	0	0
2019-09-17	16.56	18.04	16.5	17.37	1222000	0	0
2019-09-18	17.4	17.41	16.08	16.29	1670300	0	0
2019-09-19	16.38	17.0	16.36	16.81	913900	0	0
2019-09-20	16.76	17.08	16.5	16.93	4132400	0	0
2019-09-23	17.77	18.25	17.1	17.65	1394200	0	0
2019-09-24	17.72	17.94	16.31	17.08	1808900	0	0
2019-09-25	16.92	18.49	16.92	18.33	1222900	0	0
2019-09-26	18.02	19.05	18.0	18.69	1027200	0	0
2019-09-27	18.55	20.24	18.25	19.35	2103900	0	0
2019-09-30	19.38	22.41	19.38	22.36	2017500	0	0
2019-10-01	22.23	22.25	20.13	20.82	2260500	0	0
2019-10-02	20.18	20.49	18.76	18.85	1989600	0	0
2019-10-03	18.64	19.15	17.31	18.91	2479200	0	0
2019-10-04	18.9	20.15	18.7	20.14	1049600	0	0
2019-10-07	20.15	21.33	19.22	20.88	998000	0	0
2019-10-08	20.53	21.5	20.0	21.1	777700	0	0
2019-10-09	21.23	21.5	20.3	21.23	1070000	0	0
2019-10-10	21.06	22.72	21.05	22.53	2881900	0	0
2019-10-11	23.54	23.78	21.2	22.13	1762400	0	0
2019-10-14	22.24	22.43	20.45	21.43	1278300	0	0
2019-10-15	21.44	21.7	20.74	21.11	1004200	0	0
2019-10-16	21.0	22.24	21.0	21.75	800000	0	0
2019-10-17	21.41	22.75	21.41	22.66	1079600	0	0
2019-10-18	22.61	23.0	21.81	22.05	770300	0	0
2019-10-21	21.61	22.17	21.31	21.64	723500	0	0
2019-10-22	21.65	21.8	19.92	20.93	889600	0	0
2019-10-23	20.74	20.94	18.79	19.03	965300	0	0
2019-10-24	19.0	20.05	18.26	19.75	794400	0	0
2019-10-25	19.54	22.94	19.14	22.13	2773400	0	0
2019-10-28	22.15	23.58	21.54	23.25	2172400	0	0
2019-10-29	23.25	24.51	22.78	23.5	2239400	0	0
2019-10-30	23.62	24.05	22.71	23.75	1232800	0	0
2019-10-31	23.74	23.75	22.3	23.11	1147900	0	0
2019-11-01	23.12	23.23	21.5	22.93	1722600	0	0
2019-11-04	22.88	22.88	20.4	21.73	3543700	0	0
2019-11-05	22.85	22.9	18.46	19.37	5290500	0	0
2019-11-06	19.24	19.35	17.55	17.93	3195900	0	0
2019-11-07	18.16	18.24	17.01	17.57	1689500	0	0
2019-11-08	17.5	18.09	17.1	17.66	1168300	0	0
2019-11-11	17.48	19.04	17.1	18.2	1163900	0	0
2019-11-12	18.43	18.69	17.87	18.33	981400	0	0
2019-11-13	18.56	18.84	17.72	18.47	1828600	0	0
2019-11-14	18.4	18.45	17.4	17.91	1200000	0	0
2019-11-15	18.5	18.65	17.39	17.71	1719000	0	0
2019-11-18	17.66	18.18	16.9	17.24	943300	0	0
2019-11-19	17.25	17.64	16.65	17.55	633700	0	0
2019-11-20	17.12	17.67	16.6	16.93	976800	0	0
2019-11-21	17.07	17.17	15.9	16.15	1819700	0	0
2019-11-22	16.1	16.42	15.75	16.36	1000400	0	0
2019-11-25	16.22	16.89	16.02	16.84	891500	0	0
2019-11-26	16.85	17.37	16.5	16.64	1176900	0	0
2019-11-27	16.6	17.53	16.09	17.47	1098900	0	0
2019-11-29	17.25	17.59	16.98	17.2	493400	0	0
2019-12-02	17.23	17.23	15.81	16.0	1035800	0	0
2019-12-03	15.7	16.4	15.59	16.3	1150800	0	0
2019-12-04	16.45	17.65	16.45	17.34	1692400	0	0
2019-12-05	17.34	17.59	16.77	16.82	1738800	0	0
2019-12-06	16.78	17.66	16.78	17.65	1017700	0	0
2019-12-09	17.65	17.75	17.2	17.47	612700	0	0
2019-12-10	17.6	17.6	16.85	16.97	817000	0	0
2019-12-11	17.22	17.5	16.75	17.08	1058300	0	0
2019-12-12	17.25	18.58	17.04	18.57	1570800	0	0
2019-12-13	18.5	18.66	17.91	18.6	861200	0	0
2019-12-16	18.44	18.53	18.22	18.3	1312500	0	0
2019-12-17	18.39	18.49	16.96	17.43	1811700	0	0
2019-12-18	17.7	17.85	17.31	17.7	980600	0	0
2019-12-19	17.94	18.63	17.85	18.22	1990700	0	0
2019-12-20	18.4	18.7	17.92	18.58	1361000	0	0
2019-12-23	18.7	18.77	18.01	18.15	1272100	0	0
2019-12-24	18.07	18.6	17.69	17.81	1136400	0	0
2019-12-26	17.56	18.43	17.35	18.08	4078400	0	0
2019-12-27	17.93	18.56	17.85	18.32	2492100	0	0
2019-12-30	18.3	18.64	17.82	18.05	1083300	0	0
2019-12-31	17.85	19.11	17.8	18.85	2112200	0	0
2020-01-02	19.08	19.15	17.5	17.87	3861000	0	0
2020-01-03	17.5	18.57	17.44	18.44	1376800	0	0
2020-01-06	18.03	18.61	17.75	17.86	933400	0	0
2020-01-07	17.86	18.35	17.55	18.1	864900	0	0
2020-01-08	17.99	18.16	17.32	17.36	1727700	0	0
2020-01-09	17.63	18.23	17.25	18.17	1340500	0	0
2020-01-10	18.04	18.18	17.73	17.79	735400	0	0
2020-01-13	17.85	18.24	17.46	18.16	1057500	0	0
2020-01-14	18.1	18.26	17.67	18.11	957100	0	0
2020-01-15	17.84	17.94	17.37	17.74	1621500	0	0
2020-01-16	17.75	18.26	17.62	18.14	980800	0	0
2020-01-17	18.07	18.18	17.42	17.44	1439200	0	0
2020-01-21	17.47	17.89	16.91	17.8	1328000	0	0
