Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	91.27	91.27	91.27	91.27	91.27	0
2019-01-02	91.27	91.27	90.95	90.95	90.95	0
2019-01-02	91.27	91.27	91.27	91.27	91.27	0
2019-01-02	91.19	91.19	91.07	91.15	91.15	0
2019-01-02	91.2	91.41	91.16	91.4	91.4	0
2019-01-02	90.91000366210938	91.16999816894531	89.95999908447266	90.08999633789062	90.08999633789062	1590497
2019-01-02	90.12999725341797	90.91999816894531	90.08000183105469	90.70999908447266	90.70999908447266	1022254
2019-01-02	90.69000244140625	90.87000274658203	90.41999816894531	90.41999816894531	90.41999816894531	1120480
2019-01-02	90.41000366210938	91.19000244140625	90.37000274658203	91.13999938964844	91.13999938964844	544206
2019-01-02	91.16000366210938	91.19000244140625	90.66000366210938	90.81999969482422	90.81999969482422	649798
2019-01-02	90.83000183105469	91.2300033569336	90.70999908447266	91.08999633789062	91.08999633789062	1512908
2019-01-02	91.08999633789062	91.37999725341797	90.66999816894531	91.2300033569336	91.2300033569336	1182047
2019-01-02	91.28	91.28	90.8737	91.28	91.28	0
2019-01-02	90.12	91.28	90.12	91.28	91.28	0
2019-01-02	90.46	90.98	90.46	90.98	90.98	0
2019-01-03	90.59	90.59	90.59	90.59	90.59	0
2019-01-03	90.69	90.69	90.65	90.65	90.65	0
2019-01-03	90.95	90.95	90.84	90.84	90.84	0
2019-01-03	90.88999938964844	92.48999786376953	90.88999938964844	91.66500091552734	91.66500091552734	1887377
2019-01-03	91.66999816894531	91.83999633789062	91.12999725341797	91.22000122070312	91.22000122070312	1352936
2019-01-03	91.25	91.97000122070312	91.0	91.37999725341797	91.37999725341797	1206551
2019-01-03	91.4000015258789	91.5	90.38999938964844	90.97000122070312	90.97000122070312	672772
2019-01-03	90.93000030517578	91.4000015258789	90.79000091552734	91.3499984741211	91.3499984741211	859116
2019-01-03	91.37999725341797	91.38999938964844	90.87000274658203	91.00499725341797	91.00499725341797	1075493
2019-01-03	91.01000213623047	91.11000061035156	90.5199966430664	90.62999725341797	90.62999725341797	1237233
2019-01-03	90.64	91.2443	90.64	90.64	90.64	0
2019-01-03	90.64	90.64	90.64	90.64	90.64	0
2019-01-03	90.64	90.64	90.64	90.64	90.64	0
2019-01-04	91.4	91.7	91.4	91.53	91.53	0
2019-01-04	91.25	91.44	91.24	91.24	91.24	0
2019-01-04	91.25	91.25	91.25	91.25	91.25	0
2019-01-04	90.8499984741211	91.6050033569336	90.38999938964844	91.5999984741211	91.5999984741211	1317886
2019-01-04	91.69999694824219	91.9000015258789	91.1500015258789	91.31999969482422	91.31999969482422	990468
2019-01-04	91.33000183105469	92.05000305175781	91.26000213623047	92.0	92.0	903158
2019-01-04	92.0	92.30999755859375	91.79000091552734	92.01000213623047	92.01000213623047	964406
2019-01-04	92.0199966430664	92.13999938964844	91.72000122070312	91.7699966430664	91.7699966430664	791228
2019-01-04	91.76000213623047	92.2300033569336	91.70999908447266	91.95500183105469	91.95500183105469	1079527
2019-01-04	91.94999694824219	92.48999786376953	91.9000015258789	92.4800033569336	92.4800033569336	1686060
2019-01-04	92.49	92.49	91.7616	92.49	92.49	0
2019-01-04	92.49	92.49	92.47	92.47	92.47	0
2019-01-04	92.47	92.47	92.46	92.46	92.46	0
