Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1999-05-04	59.54	60.52	54.84	55.14	22320900	0.0	0
1999-05-05	54.75	54.75	51.91	54.16	7565700	0.0	0
1999-05-06	53.28	54.35	52.54	53.23	2905700	0.0	0
1999-05-07	53.23	58.66	52.3	58.08	4862300	0.0	0
1999-05-10	57.49	57.59	55.04	55.38	2589400	0.0	0
1999-05-11	54.84	55.77	54.45	55.33	1839800	0.0	0
1999-05-12	55.63	58.66	54.16	57.59	2659300	0.0	0
1999-05-13	57.39	58.96	56.8	57.34	1142900	0.0	0
1999-05-14	55.82	56.61	54.11	54.99	2058400	0.0	0
1999-05-17	54.16	55.04	53.28	53.77	2075000	0.0	0
1999-05-18	53.47	55.19	53.37	53.77	1407100	0.0	0
1999-05-19	54.35	54.7	53.86	54.3	727400	0.0	0
1999-05-20	54.5	54.94	53.57	53.57	520800	0.0	0
1999-05-21	53.37	53.91	52.88	52.88	936200	0.0	0
1999-05-24	52.49	52.69	50.93	51.17	1493000	0.0	0
1999-05-25	50.24	51.66	50.14	50.53	1662400	0.0	0
1999-05-26	51.42	52.2	49.41	51.76	1602900	0.0	0
1999-05-27	50.93	53.08	50.68	53.08	1220500	0.0	0
1999-05-28	53.08	53.91	52.49	53.23	901900	0.0	0
1999-06-01	52.2	52.2	49.8	50.29	953900	0.0	0
1999-06-02	49.95	50.19	48.58	49.56	2204300	0.0	0
1999-06-03	50.14	50.29	49.46	49.85	852600	0.0	0
1999-06-04	50.39	52.49	50.39	51.22	1357400	0.0	0
1999-06-07	51.07	53.08	51.07	51.66	891900	0.0	0
1999-06-08	51.22	51.46	49.95	49.95	571700	0.0	0
1999-06-09	50.34	51.32	49.85	51.32	611400	0.0	0
1999-06-10	50.83	50.88	49.6	49.65	664200	0.0	0
1999-06-11	50.09	50.39	48.82	49.56	969300	0.0	0
1999-06-14	49.75	50.14	47.4	47.99	821100	0.0	0
1999-06-15	49.26	49.65	48.77	49.16	831700	0.0	0
1999-06-16	50.09	51.27	50.09	51.12	690300	0.0	0
1999-06-17	50.53	52.4	50.53	50.93	955700	0.0	0
1999-06-18	50.34	50.83	49.75	50.78	613900	0.0	0
1999-06-21	52.25	54.79	52.15	54.45	1811000	0.0	0
1999-06-22	54.94	54.94	53.08	53.28	1165900	0.0	0
