Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	109.59	109.59	109.38	109.39	109.39	0
2019-01-02	109.34	109.34	108.81	108.87	108.87	0
2019-01-02	109.02999877929688	109.88999938964844	108.41999816894531	108.41999816894531	108.41999816894531	689502
2019-01-02	108.47000122070312	109.13999938964844	108.27999877929688	108.70999908447266	108.70999908447266	426244
2019-01-02	108.70999908447266	109.0199966430664	108.38999938964844	108.86000061035156	108.86000061035156	429992
2019-01-02	108.83000183105469	109.6500015258789	108.80000305175781	109.5999984741211	109.5999984741211	258527
2019-01-02	109.56189727783203	109.63999938964844	108.98999786376953	109.36000061035156	109.36000061035156	348037
2019-01-02	109.36000061035156	109.41999816894531	108.68000030517578	109.11000061035156	109.11000061035156	520933
2019-01-02	109.06999969482422	109.31999969482422	108.52999877929688	109.27999877929688	109.27999877929688	561127
2019-01-02	109.28	109.28	108.35	109.28	109.28	0
2019-01-02	108.5	108.75	108.5	108.75	108.75	0
2019-01-02	108.7	108.7	108.7	108.7	108.7	0
2019-01-03	108.07	108.07	108.07	108.07	108.07	0
2019-01-03	109.07	109.5	109.07	109.5	109.5	0
2019-01-03	108.22	108.88	108.22	108.88	108.88	0
2019-01-03	108.68	108.68	108.68	108.68	108.68	0
2019-01-03	108.9749984741211	110.13500213623047	108.9749984741211	109.5999984741211	109.5999984741211	644935
2019-01-03	109.55999755859375	109.7300033569336	108.87000274658203	108.87000274658203	108.87000274658203	593016
2019-01-03	108.91000366210938	109.87999725341797	108.7699966430664	109.0999984741211	109.0999984741211	466659
2019-01-03	109.03500366210938	109.2699966430664	108.0999984741211	108.75	108.75	509694
2019-01-03	108.69000244140625	109.05999755859375	108.52999877929688	109.01000213623047	109.01000213623047	564771
2019-01-03	109.05999755859375	109.13999938964844	108.2300033569336	108.56999969482422	108.56999969482422	611040
2019-01-03	108.58000183105469	108.81999969482422	108.0999984741211	108.23999786376953	108.23999786376953	736199
2019-01-03	108.26	108.9004	108.26	108.26	108.26	0
2019-01-04	109.6	109.64	109.6	109.64	109.64	0
2019-01-04	109.64	109.64	109.09	109.49	109.49	0
2019-01-04	109.3	109.3	109.29	109.3	109.3	0
2019-01-04	109.7300033569336	109.7300033569336	108.25	109.47000122070312	109.47000122070312	746846
2019-01-04	109.6050033569336	109.67669677734375	108.97750091552734	109.36000061035156	109.36000061035156	675659
