Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2019-04-04	34.26	36.25	33.68	35.81	32661800	0	0
2019-04-05	35.4	36.8	34.92	36.58	4490500	0	0
2019-04-08	37.0	39.41	36.59	39.22	3526100	0	0
2019-04-09	39.32	40.0	37.66	38.6	2905600	0	0
2019-04-10	38.96	40.98	38.61	40.26	4580300	0	0
2019-04-11	41.17	42.98	40.38	42.06	2523800	0	0
2019-04-12	43.13	43.31	41.01	41.87	1700300	0	0
2019-04-15	41.85	44.25	41.51	42.33	1609900	0	0
2019-04-16	43.14	43.23	40.07	40.82	1636300	0	0
2019-04-17	41.1	41.27	38.63	39.4	1460300	0	0
2019-04-18	39.49	39.74	38.21	39.36	778300	0	0
2019-04-22	39.27	40.31	38.75	40.05	721000	0	0
2019-04-23	40.35	40.75	38.85	39.3	909500	0	0
2019-04-24	39.09	40.05	38.27	39.99	704200	0	0
2019-04-25	39.87	40.3	39.2	39.8	627800	0	0
2019-04-26	39.93	41.06	39.93	40.23	822000	0	0
2019-04-29	39.36	41.43	38.7	41.25	1084100	0	0
2019-04-30	41.34	41.34	39.8	40.25	485600	0	0
2019-05-01	40.5	41.92	40.21	40.31	669300	0	0
2019-05-02	40.06	40.29	38.95	39.45	619700	0	0
2019-05-03	39.48	39.99	38.36	39.17	754800	0	0
2019-05-06	38.34	41.05	37.51	40.25	612400	0	0
2019-05-07	40.0	40.53	38.53	39.25	708200	0	0
2019-05-08	39.51	41.18	38.77	39.89	791800	0	0
2019-05-09	41.46	42.2	40.39	41.08	1464100	0	0
2019-05-10	41.09	43.99	41.09	43.0	1237500	0	0
2019-05-13	42.17	43.5	41.55	42.98	700500	0	0
2019-05-14	43.01	44.95	42.16	43.43	988200	0	0
2019-05-15	43.2	46.33	42.17	42.47	1022000	0	0
2019-05-16	42.39	44.15	40.29	44.01	907600	0	0
2019-05-17	43.35	44.38	42.75	43.29	535900	0	0
2019-05-20	42.95	44.62	42.6	44.55	519700	0	0
2019-05-21	44.99	45.17	43.2	43.46	335200	0	0
2019-05-22	43.47	43.98	42.81	43.48	373200	0	0
2019-05-23	42.91	44.08	42.8	44.01	392200	0	0
2019-05-24	44.06	44.41	43.15	44.25	402400	0	0
2019-05-28	44.47	44.78	42.96	43.33	419900	0	0
2019-05-29	43.07	43.33	42.33	43.01	448600	0	0
2019-05-30	43.47	44.28	43.03	43.97	353400	0	0
2019-05-31	44.26	45.19	43.5	45.09	783700	0	0
2019-06-03	45.45	45.79	43.44	43.82	665700	0	0
2019-06-04	44.1	44.56	42.28	43.52	439000	0	0
2019-06-05	43.74	44.74	42.84	44.01	426000	0	0
2019-06-06	43.23	44.28	43.05	43.59	388000	0	0
2019-06-07	43.7	44.06	42.39	42.9	317800	0	0
2019-06-10	43.1	43.78	43.1	43.41	339900	0	0
2019-06-11	43.49	43.81	40.62	42.75	493100	0	0
2019-06-12	42.42	43.16	41.44	42.58	358000	0	0
2019-06-13	42.7	43.22	41.65	41.84	301200	0	0
2019-06-14	42.04	42.33	41.05	41.44	222900	0	0
2019-06-17	41.38	42.66	41.0	41.82	375500	0	0
2019-06-18	42.0	42.99	41.21	42.23	422600	0	0
2019-06-19	42.05	43.34	41.93	43.03	459600	0	0
2019-06-20	43.49	43.7	42.87	42.95	678400	0	0
2019-06-21	42.82	43.51	42.5	43.21	2290700	0	0
2019-06-24	43.49	43.49	41.28	41.51	698900	0	0
2019-06-25	41.41	41.86	40.51	41.09	591900	0	0
2019-06-26	41.04	41.76	40.52	41.52	597800	0	0
2019-06-27	41.7	42.5	41.7	42.43	618100	0	0
2019-06-28	42.72	44.5	42.7	43.81	779200	0	0
2019-07-01	44.3	44.64	43.5	43.87	368900	0	0
2019-07-02	43.86	44.46	42.54	44.12	471500	0	0
2019-07-03	44.46	47.23	43.73	45.5	738600	0	0
2019-07-05	45.5	46.93	45.0	46.32	749300	0	0
2019-07-08	46.51	47.48	45.53	46.85	647600	0	0
2019-07-09	46.85	47.94	46.8	47.06	408300	0	0
2019-07-10	47.07	48.3	46.66	47.88	401400	0	0
2019-07-11	48.26	49.98	47.54	49.33	573800	0	0
2019-07-12	49.49	49.94	47.17	48.25	791700	0	0
2019-07-15	48.45	48.72	47.2	47.39	306700	0	0
2019-07-16	47.4	48.0	47.4	47.83	279200	0	0
2019-07-17	47.51	48.59	46.78	48.4	303400	0	0
2019-07-18	48.2	49.78	48.2	49.71	226200	0	0
2019-07-19	49.89	50.48	49.13	49.5	353000	0	0
2019-07-22	49.6	50.23	49.25	50.0	179100	0	0
2019-07-23	50.06	50.24	49.51	50.04	130600	0	0
2019-07-24	50.07	50.07	46.27	46.43	833400	0	0
2019-07-25	46.43	47.14	46.01	46.61	372300	0	0
2019-07-26	46.8	48.49	46.8	48.17	330700	0	0
2019-07-29	48.46	49.5	47.25	47.64	563000	0	0
2019-07-30	47.39	48.95	46.8	47.22	526400	0	0
2019-07-31	47.4	48.18	46.51	47.36	498600	0	0
2019-08-01	46.73	47.36	45.52	45.7	672000	0	0
2019-08-02	45.69	47.18	44.51	46.5	338900	0	0
2019-08-05	45.78	46.5	44.78	45.31	433800	0	0
2019-08-06	45.69	46.0	44.57	45.4	342200	0	0
2019-08-07	44.8	46.23	44.51	45.86	455600	0	0
2019-08-08	47.2	48.75	43.57	44.24	947700	0	0
2019-08-09	44.33	45.58	44.33	45.23	416100	0	0
2019-08-12	44.9	46.42	44.71	45.98	304100	0	0
2019-08-13	45.93	46.58	44.66	45.48	268000	0	0
2019-08-14	45.3	45.56	44.21	44.21	211800	0	0
2019-08-15	44.57	45.25	44.22	44.99	370600	0	0
2019-08-16	45.28	45.48	44.67	44.88	386800	0	0
2019-08-19	45.26	45.45	44.53	44.99	226900	0	0
2019-08-20	44.94	46.3	44.72	45.8	482000	0	0
2019-08-21	45.96	46.25	45.73	45.85	295800	0	0
2019-08-22	46.03	46.35	44.7	45.01	274200	0	0
2019-08-23	44.75	45.35	43.76	44.21	279800	0	0
2019-08-26	44.14	44.57	42.3	42.9	593200	0	0
2019-08-27	42.91	43.47	42.47	42.79	335000	0	0
2019-08-28	42.53	43.2	42.46	42.73	261900	0	0
2019-08-29	42.82	43.85	42.5	43.74	358700	0	0
2019-08-30	43.75	44.25	42.33	42.59	657000	0	0
2019-09-03	42.27	42.37	39.92	40.58	817400	0	0
2019-09-04	40.79	42.29	40.05	42.12	741000	0	0
2019-09-05	42.56	43.03	41.84	42.55	441000	0	0
2019-09-06	42.71	43.37	41.84	41.99	403700	0	0
2019-09-09	42.06	42.55	40.58	41.48	800500	0	0
2019-09-10	41.37	41.43	40.28	40.75	633700	0	0
2019-09-11	40.6	41.7	40.07	40.71	635700	0	0
2019-09-12	40.72	41.37	39.57	39.77	614500	0	0
2019-09-13	40.54	40.99	39.06	39.13	813000	0	0
2019-09-16	38.93	39.67	38.35	39.51	947300	0	0
2019-09-17	39.38	40.47	39.06	39.09	557100	0	0
2019-09-18	39.2	40.74	38.99	40.16	1134000	0	0
2019-09-19	40.13	40.13	39.13	39.66	364900	0	0
2019-09-20	39.64	40.67	39.31	40.25	1123700	0	0
2019-09-23	39.99	40.28	39.6	40.15	556800	0	0
2019-09-24	40.3	40.34	39.32	39.53	552800	0	0
2019-09-25	39.44	39.83	38.93	39.75	496000	0	0
2019-09-26	39.52	39.79	36.08	37.4	1573900	0	0
2019-09-27	37.38	37.57	36.14	36.52	1695500	0	0
2019-09-30	36.42	37.09	35.56	36.98	1872100	0	0
2019-10-01	37.4	38.8	37.28	37.82	1663500	0	0
2019-10-02	37.67	39.13	36.88	38.58	1483800	0	0
2019-10-03	38.25	39.3	37.23	39.15	631100	0	0
2019-10-04	39.23	40.09	39.12	39.65	490000	0	0
2019-10-07	39.54	40.41	39.06	40.2	395500	0	0
2019-10-08	39.96	40.2	38.52	38.83	439600	0	0
2019-10-09	38.82	39.88	38.56	39.83	435300	0	0
2019-10-10	39.75	41.83	39.32	41.05	758300	0	0
2019-10-11	41.36	42.0	38.32	40.27	1079700	0	0
2019-10-14	40.23	40.3	38.98	39.91	281100	0	0
2019-10-15	39.94	40.89	39.25	39.91	332700	0	0
2019-10-16	40.67	42.58	40.47	42.27	1468000	0	0
2019-10-17	43.07	44.19	42.0	43.25	1505700	0	0
2019-10-18	43.0	43.26	40.23	41.5	10169300	0	0
2019-10-21	41.41	42.75	41.35	42.66	2610400	0	0
2019-10-22	42.83	43.81	41.76	41.93	1272800	0	0
2019-10-23	41.26	42.3	39.99	40.43	2218200	0	0
2019-10-24	40.56	41.43	40.0	41.13	854900	0	0
2019-10-25	41.31	41.87	40.52	40.85	687300	0	0
2019-10-28	41.07	42.15	40.85	41.84	1189800	0	0
2019-10-29	42.0	42.56	41.2	41.8	1024100	0	0
2019-10-30	41.77	42.12	40.9	41.94	652000	0	0
2019-10-31	41.74	42.37	41.64	41.75	615400	0	0
2019-11-01	41.95	42.33	41.48	41.65	1388700	0	0
2019-11-04	41.69	41.94	40.52	40.74	876900	0	0
2019-11-05	40.85	41.0	39.74	40.14	1207800	0	0
2019-11-06	39.89	41.08	39.89	40.58	618100	0	0
2019-11-07	41.0	42.19	40.52	41.47	908500	0	0
2019-11-08	41.6	43.01	41.38	42.69	760300	0	0
2019-11-11	42.71	42.96	41.66	42.86	327600	0	0
2019-11-12	43.02	43.75	42.45	43.07	617800	0	0
2019-11-13	42.89	44.01	42.84	43.33	478000	0	0
2019-11-14	43.34	43.5	42.3	42.76	513600	0	0
2019-11-15	43.05	43.49	42.27	43.15	695100	0	0
2019-11-18	43.04	44.0	43.0	43.53	514000	0	0
2019-11-19	43.75	43.99	43.16	43.27	522700	0	0
2019-11-20	44.0	44.94	43.98	44.67	1127900	0	0
2019-11-21	44.53	45.45	44.07	44.45	712700	0	0
2019-11-22	44.49	45.0	44.21	44.59	432400	0	0
2019-11-25	44.83	45.6	44.73	45.27	1275200	0	0
2019-11-26	45.37	45.8	44.26	44.72	1596900	0	0
2019-11-27	44.95	45.14	43.76	44.55	440300	0	0
2019-11-29	44.27	45.03	44.05	44.73	268000	0	0
2019-12-02	44.76	45.05	44.0	44.17	391400	0	0
2019-12-03	43.66	45.04	43.61	44.71	676700	0	0
2019-12-04	44.74	45.19	44.42	44.69	203600	0	0
2019-12-05	44.59	45.68	44.59	45.04	740200	0	0
2019-12-06	45.28	45.94	44.64	45.41	843600	0	0
2019-12-09	45.42	45.79	45.01	45.32	596700	0	0
2019-12-10	45.36	45.44	45.07	45.4	466500	0	0
2019-12-11	45.38	45.81	45.03	45.18	444800	0	0
2019-12-12	45.06	45.75	44.61	44.68	439100	0	0
2019-12-13	44.6	45.0	44.41	44.82	553600	0	0
2019-12-16	45.8	46.18	45.23	46.11	847000	0	0
2019-12-17	46.0	46.58	45.59	45.88	805500	0	0
2019-12-18	46.07	46.22	45.53	45.91	608500	0	0
2019-12-19	46.0	47.05	45.71	46.8	611400	0	0
2019-12-20	46.95	47.17	46.07	46.76	1032200	0	0
2019-12-23	46.87	46.9	45.91	46.19	548800	0	0
2019-12-24	46.13	47.12	46.01	46.92	138900	0	0
2019-12-26	46.95	47.31	46.61	46.87	600000	0	0
2019-12-27	46.83	47.08	46.55	46.75	229800	0	0
2019-12-30	46.69	47.01	46.29	46.76	263800	0	0
2019-12-31	46.68	47.07	46.24	46.35	249100	0	0
2020-01-02	46.63	47.05	46.38	46.73	442200	0	0
2020-01-03	46.27	47.41	46.26	46.67	388200	0	0
2020-01-06	46.55	46.58	45.45	46.11	419100	0	0
2020-01-07	46.13	46.44	45.28	45.4	637600	0	0
2020-01-08	45.66	46.33	45.08	46.19	1510900	0	0
2020-01-09	46.66	47.01	46.17	46.67	999400	0	0
2020-01-10	46.62	46.77	45.89	46.17	316500	0	0
2020-01-13	46.24	46.73	45.44	45.75	456400	0	0
2020-01-14	45.58	46.02	45.55	45.71	545200	0	0
2020-01-15	45.78	46.14	45.21	45.77	521400	0	0
2020-01-16	45.9	46.06	45.1	45.66	590100	0	0
2020-01-17	45.73	46.51	45.24	45.75	772600	0	0
2020-01-21	45.51	46.14	45.28	45.82	613300	0	0
2020-01-22	45.76	46.0	44.95	45.07	660800	0	0
2020-01-23	45.0	45.11	44.34	44.9	439300	0	0
2020-01-24	44.87	45.22	44.5	45.04	936700	0	0
2020-01-27	44.67	44.9	44.14	44.62	402100	0	0
2020-01-28	44.56	45.14	44.25	44.35	661600	0	0
2020-01-29	44.38	44.79	44.02	44.11	378300	0	0
2020-01-30	44.13	44.99	44.09	44.95	242300	0	0
2020-01-31	44.92	46.29	44.57	46.18	699500	0	0
2020-02-03	46.65	47.05	45.83	46.71	610600	0	0
2020-02-04	46.78	47.1	46.1	46.33	1078500	0	0
2020-02-05	46.42	46.52	44.9	45.44	1255700	0	0
2020-02-06	45.5	45.86	44.77	44.85	343600	0	0
2020-02-07	44.87	45.62	44.67	44.98	309500	0	0
2020-02-10	44.93	45.44	44.46	45.14	403000	0	0
2020-02-11	45.21	46.85	44.96	46.18	880900	0	0
2020-02-12	46.18	47.63	45.4	46.89	1615100	0	0
2020-02-13	46.95	47.45	46.76	47.32	1275200	0	0
2020-02-14	47.36	50.0	47.36	49.45	2442100	0	0
2020-02-18	49.63	49.95	48.4	48.86	1170700	0	0
2020-02-19	48.99	50.26	48.99	50.07	1255000	0	0
2020-02-20	50.14	52.15	49.78	51.68	1610100	0	0
2020-02-21	51.57	52.18	50.64	51.79	770200	0	0
2020-02-24	50.68	52.74	50.51	51.15	1190200	0	0
2020-02-25	51.29	51.29	49.37	49.78	1198700	0	0
2020-02-26	49.66	50.49	49.32	50.0	888200	0	0
2020-02-27	49.18	50.09	48.52	48.77	699100	0	0
2020-02-28	47.82	48.98	47.4	48.22	1334800	0	0
2020-03-02	48.78	50.57	48.3	50.26	1236800	0	0
2020-03-03	50.51	52.45	50.15	51.84	815700	0	0
2020-03-04	52.6	53.35	51.16	51.7	1187500	0	0
2020-03-05	51.09	51.99	50.77	51.12	758400	0	0
2020-03-06	50.6	51.17	48.63	49.58	1031600	0	0
2020-03-09	47.01	48.18	45.6	46.85	1538100	0	0
2020-03-10	47.5	49.99	46.98	49.73	869700	0	0
2020-03-11	48.61	49.48	48.11	48.63	923000	0	0
2020-03-12	45.93	47.04	42.27	43.23	935400	0	0
2020-03-13	43.48	45.53	39.65	43.4	1056500	0	0
2020-03-16	39.63	41.69	37.65	38.87	760900	0	0
2020-03-17	38.91	40.85	37.01	40.07	1215400	0	0
2020-03-18	40.44	40.54	33.23	36.22	958600	0	0
2020-03-19	35.72	43.99	35.04	40.0	1220600	0	0
2020-03-20	39.62	41.25	36.63	39.27	1659300	0	0
2020-03-23	39.04	39.15	36.03	36.64	1006300	0	0
