Date	Open	High	Low	Close	Adj Close	Volume
2019-07-01	167.08	167.08	165.33	165.33	165.33	0
2019-07-01	167.6199951171875	167.82000732421875	165.52000427246094	166.05999755859375	166.05999755859375	407453
2019-07-01	165.97000122070312	166.75999450683594	165.97000122070312	166.4600067138672	166.4600067138672	140350
2019-07-01	166.47999572753906	167.02999877929688	166.47999572753906	166.82000732421875	166.82000732421875	69321
2019-07-01	166.8000030517578	166.8000030517578	166.1699981689453	166.60000610351562	166.60000610351562	76217
2019-07-01	166.52000427246094	166.55499267578125	166.0500030517578	166.0500030517578	166.0500030517578	99865
2019-07-01	166.0749969482422	166.97000122070312	166.0500030517578	166.89999389648438	166.89999389648438	103442
2019-07-01	166.91	167.14	164.55	164.55	164.55	0
2019-07-01	166.39	166.39	163.0	163.0	163.0	0
2019-07-02	161.49	161.49	161.0	161.0	161.0	0
2019-07-02	161.0	161.0	160.48	161.0	161.0	0
2019-07-02	161.25	161.9	159.86	160.2	160.2	0
2019-07-02	160.4	160.4	158.68	158.75	158.75	0
2019-07-02	159.05999755859375	160.89999389648438	158.75	159.32000732421875	159.32000732421875	1804189
2019-07-02	159.2899932861328	160.31500244140625	159.25999450683594	159.9499969482422	159.9499969482422	1437249
2019-07-02	159.96499633789062	160.67999267578125	159.88999938964844	160.15289306640625	160.15289306640625	964345
2019-07-02	160.1999969482422	160.88999938964844	159.89999389648438	160.80999755859375	160.80999755859375	693072
2019-07-02	160.8000030517578	161.4199981689453	160.58999633789062	161.1448974609375	161.1448974609375	659886
2019-07-02	161.13999938964844	161.63999938964844	161.12869262695312	161.52999877929688	161.52999877929688	4906996
2019-07-02	161.52	162.03	160.5528	161.5	161.5	0
2019-07-02	162.0	162.0	161.92	161.96	161.96	0
2019-07-02	161.96	162.1	161.96	162.1	162.1	0
2019-07-03	163.0	163.0	162.5	162.5	162.5	0
2019-07-03	162.00999450683594	163.0	161.52999877929688	162.07000732421875	162.07000732421875	319984
2019-07-03	162.03500366210938	163.8300018310547	162.00999450683594	163.3699951171875	163.3699951171875	855534
2019-07-03	163.36000061035156	163.69000244140625	162.92999267578125	163.47500610351562	163.47500610351562	257579
2019-07-03	163.47610473632812	164.17999267578125	163.00030517578125	164.08999633789062	164.08999633789062	0
2019-07-03	165.0	165.0	165.0	165.0	165.0	0
2019-07-05	162.99000549316406	163.55999755859375	162.36000061035156	163.5	163.5	522134
2019-07-05	162.58999633789062	163.88980102539062	162.57000732421875	163.85499572753906	163.85499572753906	807890
2019-07-05	163.85499572753906	164.2100067138672	163.6699981689453	164.10000610351562	164.10000610351562	315898
2019-07-05	164.11000061035156	164.77000427246094	164.0800018310547	164.61000061035156	164.61000061035156	623166
2019-07-05	164.5800018310547	164.83999633789062	164.5500030517578	164.75999450683594	164.75999450683594	217106
