Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	205.13	205.13	204.5	204.5	204.5	0
2019-01-02	204.34	204.4	204.34	204.4	204.4	0
2019-01-02	205.25	206.47000122070312	202.27499389648438	202.9199981689453	202.9199981689453	148073
2019-01-02	202.5	206.4199981689453	201.4600067138672	205.41000366210938	205.41000366210938	196517
2019-01-02	205.56500244140625	205.56500244140625	202.0399932861328	203.22000122070312	203.22000122070312	123637
2019-01-02	203.17999267578125	206.97999572753906	203.17999267578125	206.22000122070312	206.22000122070312	115543
2019-01-02	206.13999938964844	206.3300018310547	203.85000610351562	204.5749969482422	204.5749969482422	99082
2019-01-02	204.5500030517578	205.00999450683594	201.0	201.07000732421875	201.07000732421875	172765
2019-01-02	200.86000061035156	202.32000732421875	200.5500030517578	202.27999877929688	202.27999877929688	165311
2019-01-02	202.12	202.12	202.0836	202.12	202.12	0
2019-01-03	200.0	200.77000427246094	185.6999969482422	185.6999969482422	185.6999969482422	625385
2019-01-03	185.89999389648438	189.72500610351562	185.17999267578125	187.22000122070312	187.22000122070312	367729
2019-01-03	187.18499755859375	190.08999633789062	186.94000244140625	188.6540069580078	188.6540069580078	311712
2019-01-03	188.58999633789062	190.47999572753906	186.59390258789062	187.0399932861328	187.0399932861328	208572
2019-01-03	186.72000122070312	186.92999267578125	185.27000427246094	186.50999450683594	186.50999450683594	165233
2019-01-03	186.2899932861328	186.38999938964844	183.6199951171875	184.9499969482422	184.9499969482422	291803
2019-01-03	184.84500122070312	185.8249969482422	184.10000610351562	184.77999877929688	184.77999877929688	322668
2019-01-03	184.78	184.78	184.78	184.78	184.78	0
2019-01-03	185.12	185.12	184.78	184.78	184.78	0
2019-01-04	187.44	187.44	187.44	187.44	187.44	0
2019-01-04	186.39	187.0	186.0	187.0	187.0	0
2019-01-04	185.16	185.5	185.0	185.0	185.0	0
2019-01-04	182.0	185.0	178.0	178.85	178.85	0
2019-01-04	179.7	181.0	179.7	181.0	181.0	0
2019-01-04	182.14999389648438	183.1199951171875	178.00999450683594	182.94000244140625	182.94000244140625	768655
2019-01-04	182.89999389648438	186.0	181.9600067138672	184.2899932861328	184.2899932861328	527366
2019-01-04	184.02999877929688	187.77999877929688	183.83999633789062	187.27000427246094	187.27000427246094	232651
2019-01-04	187.33999633789062	189.25	187.2100067138672	188.89349365234375	188.89349365234375	135556
2019-01-04	188.99000549316406	190.38999938964844	187.27000427246094	187.52499389648438	187.52499389648438	142548
2019-01-04	187.4600067138672	187.72999572753906	186.3300018310547	186.63999938964844	186.63999938964844	172125
2019-01-04	186.72999572753906	187.2449951171875	186.63499450683594	186.67999267578125	186.67999267578125	222345
2019-01-04	186.71	189.27	184.3531	186.71	186.71	0
2019-01-07	187.0	187.0	187.0	187.0	187.0	0
2019-01-07	187.92999267578125	188.1999969482422	184.65499877929688	187.56500244140625	187.56500244140625	187375
2019-01-07	187.5500030517578	189.73800659179688	187.3800048828125	188.78500366210938	188.78500366210938	253323
2019-01-07	189.0399932861328	190.5	188.63999938964844	189.3800048828125	189.3800048828125	143898
2019-01-07	188.9949951171875	189.0	186.9149932861328	188.6199951171875	188.6199951171875	139528
2019-01-07	188.69000244140625	190.5	188.69000244140625	189.91000366210938	189.91000366210938	162871
2019-01-07	189.9199981689453	190.35000610351562	189.2899932861328	190.19000244140625	190.19000244140625	207941
2019-01-07	190.2100067138672	190.7100067138672	189.69000244140625	189.92999267578125	189.92999267578125	141898
2019-01-07	189.92	189.92	188.8836	189.92	189.92	0
2019-01-07	189.92	189.92	189.92	189.92	189.92	0
2019-01-08	190.25	190.25	190.25	190.25	190.25	0
2019-01-08	191.34280395507812	193.08999633789062	189.297607421875	191.03500366210938	191.03500366210938	183136
2019-01-08	191.6300048828125	191.6300048828125	187.63499450683594	189.1199951171875	189.1199951171875	121670
2019-01-08	189.10000610351562	192.2899932861328	188.6999969482422	192.24000549316406	192.24000549316406	87471
2019-01-08	192.27499389648438	194.9199981689453	191.97000122070312	194.19000244140625	194.19000244140625	115148
2019-01-08	194.18499755859375	194.4105987548828	192.5500030517578	192.8300018310547	192.8300018310547	86311
2019-01-08	192.66000366210938	193.9600067138672	192.66000366210938	193.86000061035156	193.86000061035156	118891
2019-01-08	193.94000244140625	194.1300048828125	192.72999572753906	192.80999755859375	192.80999755859375	157035
2019-01-08	192.95	192.95	192.3445	192.95	192.95	0
2019-01-08	192.95	192.95	189.09	192.95	192.95	0
2019-01-09	194.25999450683594	201.02999877929688	194.25999450683594	200.07000732421875	200.07000732421875	223790
2019-01-09	200.0	205.75999450683594	197.4949951171875	204.67999267578125	204.67999267578125	502703
2019-01-09	204.38999938964844	206.977294921875	202.68080139160156	203.2550048828125	203.2550048828125	223690
