Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	145.16000366210938	145.76840209960938	144.24000549316406	144.24000549316406	144.24000549316406	0
2019-01-02	144.35000610351562	145.32000732421875	143.63999938964844	144.75999450683594	144.75999450683594	147846
2019-01-02	144.7100067138672	145.1300048828125	144.00999450683594	144.00999450683594	144.00999450683594	84537
2019-01-02	143.97999572753906	145.6999969482422	143.9600067138672	145.60000610351562	145.60000610351562	92213
2019-01-02	145.50999450683594	145.50999450683594	144.5	144.5	144.5	154219
2019-01-02	144.57000732421875	145.0399932861328	144.22999572753906	144.32000732421875	144.32000732421875	222543
2019-01-02	144.27000427246094	145.0800018310547	144.0500030517578	144.91000366210938	144.91000366210938	226530
2019-01-02	144.92	144.92	144.7142	144.7142	144.7142	0
2019-01-02	144.92	144.92	144.92	144.92	144.92	0
2019-01-03	144.16000366210938	145.24000549316406	143.58999633789062	144.0500030517578	144.0500030517578	178224
2019-01-03	143.9499969482422	143.9499969482422	142.75	143.49000549316406	143.49000549316406	149436
2019-01-03	143.39999389648438	144.5800018310547	143.25999450683594	143.35000610351562	143.35000610351562	141718
2019-01-03	143.32000732421875	143.5800018310547	142.13999938964844	142.6300048828125	142.6300048828125	107642
2019-01-03	142.5800018310547	143.2100067138672	142.3300018310547	143.2100067138672	143.2100067138672	111968
2019-01-03	143.3000030517578	143.32000732421875	141.55999755859375	141.86000061035156	141.86000061035156	149208
2019-01-03	141.8300018310547	142.27000427246094	141.38999938964844	141.38999938964844	141.38999938964844	184955
2019-01-03	141.54	141.54	141.54	141.54	141.54	0
2019-01-03	141.54	141.54	141.54	141.54	141.54	0
2019-01-04	143.24000549316406	146.11300659179688	142.8350067138672	145.97650146484375	145.97650146484375	163197
2019-01-04	146.1199951171875	147.1199951171875	145.6699981689453	146.4600067138672	146.4600067138672	186265
2019-01-04	146.4600067138672	147.3699951171875	146.4600067138672	146.99000549316406	146.99000549316406	115948
2019-01-04	147.05999755859375	147.68499755859375	146.8800048828125	147.22230529785156	147.22230529785156	76724
2019-01-04	147.1699981689453	147.2899932861328	146.0500030517578	146.75999450683594	146.75999450683594	99703
2019-01-04	146.63999938964844	147.0500030517578	146.42999267578125	146.59500122070312	146.59500122070312	130112
2019-01-04	146.58999633789062	146.9149932861328	146.4499969482422	146.69000244140625	146.69000244140625	211413
2019-01-04	146.67	147.405	146.3655	146.3655	146.3655	0
2019-01-07	146.89999389648438	148.4199981689453	146.4499969482422	147.14999389648438	147.14999389648438	121134
2019-01-07	147.44000244140625	148.42999267578125	147.3350067138672	148.08999633789062	148.08999633789062	87316
2019-01-07	148.1300048828125	148.86000061035156	148.0800018310547	148.4600067138672	148.4600067138672	82483
2019-01-07	148.38999938964844	148.5800018310547	148.02630615234375	148.27999877929688	148.27999877929688	85786
2019-01-07	148.28500366210938	148.42999267578125	147.6999969482422	147.89419555664062	147.89419555664062	84724
2019-01-07	147.8800048828125	148.0	147.13999938964844	147.74229431152344	147.74229431152344	108882
2019-01-07	147.67999267578125	147.72000122070312	147.02000427246094	147.1199951171875	147.1199951171875	189994
2019-01-07	147.1	147.7226	147.1	147.7226	147.7226	0
2019-01-07	147.1736	147.1736	147.1	147.1	147.1	0
2019-01-08	148.22000122070312	148.94000244140625	148.16000366210938	148.36500549316406	148.36500549316406	165792
