Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1993-06-03	7.69072191360149	7.7553498288418385	7.496838167880444	7.593780040740967	56603000	0.0	0.0
1993-06-04	7.529149061727733	7.593776950669601	7.399893283843994	7.399893283843994	12644400	0.0	0.0
1993-06-07	7.30295049879286	7.367578379313151	7.238322618272569	7.270636558532715	10043800	0.0	0.0
1993-06-08	7.27064077918594	7.302954738204543	7.141384943111523	7.173698902130127	6974600	0.0	0.0
1993-06-09	7.206008562999489	7.367578261721451	7.206008562999489	7.302950382232666	4043200	0.0	0.0
1993-06-10	7.270642902169909	7.302956870623997	7.206014965261732	7.23832893371582	2605400	0.0	0.0
1993-06-11	7.23832893371582	7.335270839078086	7.23832893371582	7.23832893371582	2641600	0.0	0.0
1993-06-14	7.27064077918594	7.302954738204543	7.173698902130127	7.173698902130127	1806200	0.0	0.0
1993-06-15	7.238326684241872	7.238326684241872	7.173698767418284	7.206012725830078	2257600	0.0	0.0
1993-06-16	7.206014965261732	7.23832893371582	7.173700996807643	7.23832893371582	2391600	0.0	0.0
1993-06-17	7.23832893371582	7.302956870623997	7.206014965261732	7.23832893371582	2126800	0.0	0.0
1993-06-18	7.238324540772589	7.238324540772589	7.141382694244385	7.141382694244385	2128600	0.0	0.0
1993-06-21	7.141382465623829	7.141382465623829	7.012126674390819	7.076754570007324	2101000	0.0	0.0
1993-06-22	7.076757025074315	7.173698902130127	7.076757025074315	7.173698902130127	1593600	0.0	0.0
1993-06-23	7.173696643087119	7.238324540772589	7.141382694244385	7.141382694244385	1948000	0.0	0.0
1993-06-24	7.141380797492133	7.270636558532715	7.044438976711697	7.270636558532715	3305200	0.0	0.0
1993-06-25	7.367580413818359	7.399894363001773	7.270638566268118	7.367580413818359	2468000	0.0	0.0
1993-06-28	7.335270172563092	7.496840000152588	7.335270172563092	7.496840000152588	2522600	0.0	0.0
1993-06-29	7.464524403862331	7.49683836232061	7.302954611570939	7.432210445404053	1190800	0.0	0.0
1993-06-30	7.496840000152588	7.5614679311883854	7.464526034634688	7.496840000152588	2553800	0.0	0.0
1993-07-01	7.593776108854908	7.626090049743652	7.399892463522442	7.626090049743652	2857800	0.0	0.0
1993-07-02	7.464524403862331	7.464524403862331	7.399896486945774	7.432210445404053	1077200	0.0	0.0
1993-07-06	7.464521172785863	7.529149061727733	7.399893283843994	7.399893283843994	1237600	0.0	0.0
1993-07-07	7.367580413818359	7.432208312185187	7.3352664646349455	7.367580413818359	1667200	0.0	0.0
