Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2007-08-10	21.32	28.1	20.35	27.62	9800300	0.0	0
2007-08-13	30.23	38.44	28.1	30.67	3162100	0.0	0
2007-08-14	31.44	31.69	29.05	29.1	609300	0.0	0
2007-08-15	29.27	29.27	27.18	27.67	991800	0.0	0
2007-08-16	27.37	29.07	24.28	27.23	1107500	0.0	0
2007-08-17	29.38	32.6	29.07	31.83	438100	0.0	0
2007-08-20	31.88	32.46	28.59	29.53	235000	0.0	0
2007-08-21	28.79	29.35	26.9	28.12	180500	0.0	0
2007-08-22	28.25	29.87	28.25	28.65	77900	0.0	0
2007-08-23	29.93	29.93	28.0	29.07	244700	0.0	0
2007-08-24	28.26	29.31	27.64	29.07	144200	0.0	0
2007-08-27	28.46	29.31	27.63	28.49	173200	0.0	0
2007-08-28	28.39	28.88	27.62	28.0	292600	0.0	0
2007-08-29	28.6	29.77	27.87	28.42	113800	0.0	0
2007-08-30	28.83	28.83	27.66	27.86	259600	0.0	0
2007-08-31	28.25	28.25	27.13	27.25	69100	0.0	0
2007-09-04	27.14	28.1	26.43	27.13	135500	0.0	0
2007-09-05	26.53	28.01	26.16	27.63	198800	0.0	0
2007-09-06	27.97	31.25	27.87	29.0	179300	0.0	0
2007-09-07	29.73	30.72	28.34	28.59	74900	0.0	0
2007-09-10	28.83	29.71	28.17	28.39	118000	0.0	0
2007-09-11	28.75	28.83	27.94	28.18	106100	0.0	0
2007-09-12	27.97	28.84	27.4	28.27	76500	0.0	0
2007-09-13	28.29	28.53	28.04	28.1	22700	0.0	0
2007-09-14	27.72	28.84	27.17	27.62	117200	0.0	0
2007-09-17	27.37	27.53	26.75	26.89	71900	0.0	0
2007-09-18	26.89	28.26	26.62	27.13	167800	0.0	0
2007-09-19	29.17	32.69	29.12	32.25	697200	0.0	0
2007-09-20	32.45	37.16	31.97	35.91	505100	0.0	0
2007-09-21	35.39	39.41	34.53	39.26	324000	0.0	0
2007-09-24	37.08	40.02	37.07	39.79	312300	0.0	0
2007-09-25	37.52	38.75	35.92	37.02	262100	0.0	0
2007-09-26	36.82	36.94	35.37	36.9	326700	0.0	0
2007-09-27	37.31	38.68	34.65	35.78	380400	0.0	0
2007-09-28	35.11	36.82	34.27	35.14	1571400	0.0	0
2007-10-01	35.49	38.02	34.46	35.57	227700	0.0	0
2007-10-02	36.46	38.76	36.09	38.18	304200	0.0	0
2007-10-03	37.95	41.46	37.37	40.81	383000	0.0	0
2007-10-04	41.39	42.39	38.95	39.99	216700	0.0	0
2007-10-05	40.94	41.88	38.76	39.84	745200	0.0	0
2007-10-08	39.59	40.06	38.14	39.75	102600	0.0	0
2007-10-09	39.7	44.02	39.4	43.97	405200	0.0	0
2007-10-10	44.16	44.16	42.54	43.55	234300	0.0	0
2007-10-11	43.72	44.08	39.15	39.93	331000	0.0	0
2007-10-12	39.73	41.32	38.86	39.21	178300	0.0	0
2007-10-15	40.07	40.83	35.85	37.25	234200	0.0	0
2007-10-16	36.87	37.45	34.36	35.79	237500	0.0	0
2007-10-17	36.65	38.28	36.04	37.38	203600	0.0	0
2007-10-18	37.03	39.73	36.08	38.6	188800	0.0	0
2007-10-19	38.57	39.1	36.14	36.14	88100	0.0	0
2007-10-22	36.1	38.45	35.35	37.44	157500	0.0	0
2007-10-23	38.34	42.75	38.34	41.5	336100	0.0	0
2007-10-24	40.92	41.08	36.31	38.16	358400	0.0	0
2007-10-25	38.13	39.1	37.17	38.79	108800	0.0	0
2007-10-26	38.87	42.01	38.43	41.73	232600	0.0	0
2007-10-29	41.82	44.5	41.07	43.21	341600	0.0	0
2007-10-30	43.22	46.67	43.22	44.44	405400	0.0	0
2007-10-31	44.75	44.75	39.86	43.29	336200	0.0	0
2007-11-01	42.84	43.02	39.24	40.08	287100	0.0	0
2007-11-02	40.73	43.6	39.24	42.97	246100	0.0	0
2007-11-05	41.86	43.55	40.97	42.18	138500	0.0	0
2007-11-06	42.15	44.38	41.86	44.07	138200	0.0	0
2007-11-07	42.97	43.45	36.18	38.18	462700	0.0	0
2007-11-08	38.76	38.76	35.06	36.36	346600	0.0	0
2007-11-09	36.6	36.6	33.32	35.62	287700	0.0	0
2007-11-12	35.51	36.82	31.66	34.09	310300	0.0	0
2007-11-13	34.9	40.31	34.25	39.79	329600	0.0	0
2007-11-14	43.6	45.41	40.21	41.85	442800	0.0	0
2007-11-15	41.99	46.22	41.02	45.0	618800	0.0	0
2007-11-16	45.1	45.74	42.35	45.07	379900	0.0	0
2007-11-19	44.6	45.59	42.66	43.3	249400	0.0	0
2007-11-20	43.75	44.68	41.67	42.27	226300	0.0	0
2007-11-21	41.28	41.67	39.09	39.92	111200	0.0	0
2007-11-23	39.01	41.2	38.77	41.05	119000	0.0	0
2007-11-26	41.26	41.77	39.73	39.89	126800	0.0	0
2007-11-27	40.43	40.99	39.73	39.85	156500	0.0	0
2007-11-28	39.97	42.26	39.35	42.26	277400	0.0	0
2007-11-29	42.15	42.64	40.84	41.67	96900	0.0	0
2007-11-30	42.15	42.41	40.94	41.1	191800	0.0	0
2007-12-03	42.74	44.42	42.67	43.32	526000	0.0	0
2007-12-04	44.21	44.21	41.48	42.02	337900	0.0	0
2007-12-05	43.46	44.19	42.22	42.87	254500	0.0	0
2007-12-06	42.87	43.12	41.92	42.66	259700	0.0	0
2007-12-07	42.93	43.52	42.01	42.41	109600	0.0	0
2007-12-10	42.73	48.92	42.64	48.42	857200	0.0	0
2007-12-11	48.14	48.45	45.57	46.02	657500	0.0	0
2007-12-12	47.36	52.25	47.12	49.23	649700	0.0	0
2007-12-13	49.04	53.03	48.43	51.97	353000	0.0	0
2007-12-14	57.66	63.43	55.74	59.64	6186300	0.0	0
2007-12-17	64.59	64.59	56.59	58.47	2901800	0.0	0
2007-12-18	60.03	60.46	54.61	57.83	1600400	0.0	0
2007-12-19	57.41	58.56	56.16	58.04	720300	0.0	0
2007-12-20	59.1	59.96	56.8	58.6	655400	0.0	0
2007-12-21	59.89	60.08	57.42	58.2	610400	0.0	0
2007-12-24	58.82	59.85	57.34	58.53	366100	0.0	0
2007-12-26	58.95	70.7	58.58	70.59	2040100	0.0	0
2007-12-27	70.4	78.65	69.77	72.97	4763900	0.0	0
2007-12-28	78.23	78.24	74.68	76.37	2393400	0.0	0
2007-12-31	75.58	76.53	70.45	71.59	1296500	0.0	0
2008-01-02	73.62	74.43	65.89	67.93	2081400	0.0	0
2008-01-03	70.53	70.56	66.68	67.29	1224600	0.0	0
2008-01-04	64.42	65.75	61.21	62.1	1356200	0.0	0
2008-01-07	64.11	64.7	56.65	59.47	1853300	0.0	0
2008-01-08	60.56	63.46	58.62	59.21	1183200	0.0	0
2008-01-09	58.21	59.46	54.83	58.8	1573600	0.0	0
2008-01-10	57.79	63.93	56.86	62.07	1506600	0.0	0
2008-01-11	61.46	65.41	59.13	60.66	1446100	0.0	0
2008-01-14	62.41	62.98	60.72	62.7	742600	0.0	0
2008-01-15	61.93	63.95	57.95	58.12	835000	0.0	0
2008-01-16	55.5	57.41	49.4	52.55	2382200	0.0	0
2008-01-17	52.71	53.77	42.07	44.0	2724600	0.0	0
2008-01-18	46.96	47.55	43.8	45.59	2180800	0.0	0
2008-01-22	39.14	47.94	38.91	46.23	1374100	0.0	0
2008-01-23	44.54	49.17	43.12	48.47	1318900	0.0	0
2008-01-24	50.36	55.95	49.53	54.88	1986700	0.0	0
2008-01-25	58.09	59.84	51.36	52.38	1869700	0.0	0
2008-01-28	42.1	45.23	39.29	41.28	4790000	0.0	0
2008-01-29	43.08	43.4	39.97	40.41	1913100	0.0	0
2008-01-30	39.54	39.73	34.85	34.99	3316900	0.0	0
2008-01-31	33.54	36.73	32.95	35.88	2218000	0.0	0
2008-02-01	37.31	37.67	35.58	36.32	1546900	0.0	0
2008-02-04	37.09	37.12	35.33	35.36	1099600	0.0	0
2008-02-05	34.38	37.06	33.71	35.14	1224200	0.0	0
2008-02-06	36.45	36.51	32.75	32.9	1144700	0.0	0
2008-02-07	32.11	33.38	30.43	30.75	1816400	0.0	0
2008-02-08	31.01	31.92	30.04	30.74	1221600	0.0	0
2008-02-11	31.5	35.35	31.25	35.03	2545000	0.0	0
2008-02-12	36.24	37.66	33.05	33.54	2550200	0.0	0
2008-02-13	34.38	35.76	32.95	35.61	1228100	0.0	0
2008-02-14	36.14	37.22	33.91	34.29	1330200	0.0	0
2008-02-15	34.18	35.17	33.36	34.68	658000	0.0	0
2008-02-19	35.91	36.32	33.51	33.56	970200	0.0	0
2008-02-20	32.7	34.33	31.89	33.51	807600	0.0	0
2008-02-21	33.82	34.1	31.96	32.12	518100	0.0	0
2008-02-22	32.05	32.84	31.21	32.36	456900	0.0	0
2008-02-25	32.29	32.94	31.66	32.78	610600	0.0	0
2008-02-26	32.07	32.97	31.73	32.35	575700	0.0	0
2008-02-27	32.03	35.86	31.98	35.49	1515200	0.0	0
2008-02-28	34.81	37.22	34.81	36.22	1410300	0.0	0
2008-02-29	35.68	36.41	34.74	35.03	694800	0.0	0
2008-03-03	37.16	38.23	35.91	36.42	1285500	0.0	0
2008-03-04	35.72	36.6	33.04	34.76	1227700	0.0	0
2008-03-05	35.59	36.87	35.27	35.98	1374800	0.0	0
2008-03-06	37.08	40.5	36.65	38.02	3316500	0.0	0
2008-03-07	36.43	38.49	34.15	35.42	1555100	0.0	0
2008-03-10	35.72	36.06	32.66	32.9	735700	0.0	0
2008-03-11	34.32	35.51	33.68	35.36	727100	0.0	0
2008-03-12	35.37	38.76	34.85	37.63	1288200	0.0	0
2008-03-13	36.29	37.79	34.46	37.4	1311400	0.0	0
2008-03-14	38.01	38.76	35.97	37.05	789800	0.0	0
2008-03-17	34.91	36.61	34.05	34.06	954700	0.0	0
2008-03-18	35.43	36.58	34.68	36.08	704900	0.0	0
2008-03-19	36.27	37.68	35.14	35.22	719600	0.0	0
2008-03-20	35.93	36.34	34.63	35.22	751400	0.0	0
2008-03-24	35.44	38.52	35.44	37.31	798300	0.0	0
2008-03-25	37.87	39.67	36.18	39.2	1434200	0.0	0
2008-03-26	40.28	41.26	38.6	40.26	1917100	0.0	0
2008-03-27	40.42	40.43	37.55	37.68	1013300	0.0	0
2008-03-28	38.25	38.52	35.75	35.89	596500	0.0	0
2008-03-31	36.16	39.14	35.5	38.53	1572400	0.0	0
2008-04-01	39.26	39.55	37.37	39.55	1222000	0.0	0
2008-04-02	38.87	39.12	37.79	37.99	515700	0.0	0
2008-04-03	37.74	38.56	37.06	38.41	578500	0.0	0
2008-04-04	38.61	42.2	38.03	41.88	2068800	0.0	0
2008-04-07	42.74	43.02	41.42	42.35	1195000	0.0	0
2008-04-08	42.07	44.41	41.48	43.95	1485000	0.0	0
2008-04-09	45.27	45.27	42.5	43.75	1125600	0.0	0
2008-04-10	43.65	45.78	42.04	45.68	1378100	0.0	0
2008-04-11	44.23	45.93	43.62	45.05	1471000	0.0	0
2008-04-14	44.38	45.34	43.3	43.3	870800	0.0	0
2008-04-15	43.62	44.57	43.22	44.42	648300	0.0	0
2008-04-16	45.45	47.82	45.28	47.46	1183400	0.0	0
2008-04-17	47.27	49.16	45.98	48.47	1123900	0.0	0
2008-04-18	50.78	51.94	48.68	48.69	1539700	0.0	0
2008-04-21	48.69	51.59	47.97	50.23	875200	0.0	0
2008-04-22	50.27	51.34	48.45	48.95	562500	0.0	0
2008-04-23	49.32	50.34	48.09	49.81	449800	0.0	0
2008-04-24	49.36	51.12	47.2	50.2	796600	0.0	0
2008-04-25	50.5	50.86	49.27	50.29	536600	0.0	0
2008-04-28	50.5	51.39	49.58	50.39	442400	0.0	0
2008-04-29	50.45	50.71	47.99	48.32	499900	0.0	0
2008-04-30	48.32	49.66	46.51	49.01	1059300	0.0	0
2008-05-01	48.89	49.81	47.84	48.69	742900	0.0	0
2008-05-02	49.9	50.39	48.26	48.44	553900	0.0	0
2008-05-05	49.17	55.02	48.67	54.26	2908000	0.0	0
2008-05-06	54.46	55.48	51.36	53.05	1472900	0.0	0
2008-05-07	53.84	55.78	52.33	54.31	1631600	0.0	0
2008-05-08	54.61	55.92	52.59	53.29	1597600	0.0	0
2008-05-09	52.95	54.24	51.99	52.35	1059600	0.0	0
2008-05-12	52.13	52.32	48.56	50.64	1473600	0.0	0
2008-05-13	50.96	54.81	50.96	54.13	2504400	0.0	0
2008-05-14	49.32	54.24	49.11	52.22	3763700	0.0	0
