Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2012-04-12	25.94	26.69	24.97	26.53	654700	0.0	0
2012-04-13	26.53	29.22	26.46	28.87	1685000	0.0	0
2012-04-16	28.87	28.87	28.08	28.52	550200	0.0	0
2012-04-17	28.4	28.67	28.09	28.09	179600	0.0	0
2012-04-18	28.09	28.43	26.92	28.09	207100	0.0	0
2012-04-19	28.09	29.04	27.93	28.09	598100	0.0	0
2012-04-20	28.17	28.87	28.17	28.34	149700	0.0	0
2012-04-23	28.28	28.28	27.64	27.84	95700	0.0	0
2012-04-24	28.09	28.09	27.06	27.11	124500	0.0	0
2012-04-25	27.15	27.7	26.92	27.11	266200	0.0	0
2012-04-26	27.0	27.3	26.87	27.27	183900	0.0	0
2012-04-27	27.5	27.5	26.5	26.61	536000	0.0	0
2012-04-30	26.79	27.23	26.53	26.57	4105700	0.0	0
2012-05-01	26.32	26.61	25.42	25.56	6878600	0.0	0
2012-05-02	25.44	25.49	24.68	24.97	11287600	0.0	0
2012-05-03	24.91	24.95	24.23	24.49	11800000	0.0	0
2012-05-04	24.07	24.26	23.5	23.53	10881000	0.0	0
2012-05-07	23.48	23.84	22.82	22.9	12257200	0.0	0
2012-05-08	22.7	23.73	22.43	23.48	14601300	0.0	0
2012-05-09	23.26	25.66	23.2	25.35	13990000	0.0	0
2012-05-10	25.79	26.02	24.59	25.34	8862000	0.0	0
2012-05-11	24.76	25.08	24.5	24.83	4460100	0.0	0
2012-05-14	24.34	24.64	24.01	24.44	6398200	0.0	0
2012-05-15	24.46	25.22	24.23	24.71	6362800	0.0	0
2012-05-16	24.55	25.27	24.38	25.05	6118600	0.0	0
2012-05-17	24.88	24.97	24.34	24.39	5850500	0.0	0
2012-05-18	24.52	24.73	24.18	24.48	7940800	0.0	0
2012-05-21	24.37	25.23	24.15	25.12	5480100	0.0	0
2012-05-22	24.87	25.18	24.44	24.68	5415000	0.0	0
2012-05-23	24.46	24.57	24.09	24.51	5268900	0.0	0
2012-05-24	24.51	24.53	23.99	24.29	4210400	0.0	0
2012-05-25	24.19	24.51	24.05	24.42	3217900	0.0	0
2012-05-29	24.41	24.75	24.08	24.19	3979600	0.0	0
2012-05-30	24.02	24.05	23.55	23.75	6000600	0.0	0
2012-05-31	23.61	23.68	23.19	23.43	8098000	0.0	0
2012-06-01	23.02	23.54	22.92	23.34	5701700	0.0	0
2012-06-04	22.86	23.55	22.82	23.04	4844900	0.0	0
2012-06-05	22.92	23.48	22.88	23.33	4046500	0.0	0
2012-06-06	23.43	24.97	23.27	24.6	8609400	0.0	0
2012-06-07	25.02	25.55	24.76	24.83	7694300	0.0	0
2012-06-08	24.7	25.24	24.58	25.06	4302100	0.0	0
2012-06-11	25.32	25.79	25.15	25.44	5999000	0.0	0
2012-06-12	25.4	26.32	25.35	26.13	6809900	0.0	0
2012-06-13	25.96	26.13	25.39	25.57	2876200	0.0	0
2012-06-14	25.57	26.25	25.21	26.16	4460000	0.0	0
2012-06-15	26.22	27.24	26.04	27.23	9892400	0.0	0
2012-06-18	26.82	26.92	26.39	26.42	4254400	0.0	0
2012-06-19	26.57	26.94	26.32	26.42	4873500	0.0	0
2012-06-20	26.36	27.19	26.12	27.04	4628400	0.0	0
2012-06-21	27.07	27.12	25.79	26.12	3489900	0.0	0
2012-06-22	26.25	27.08	25.77	26.65	4359500	0.0	0
2012-06-25	26.29	26.29	25.56	25.65	3518600	0.0	0
2012-06-26	25.6	26.51	25.28	25.42	3274700	0.0	0
2012-06-27	25.44	26.06	24.51	24.88	3615600	0.0	0
2012-06-28	24.61	25.28	24.41	25.21	3115900	0.0	0
2012-06-29	25.58	26.04	25.47	25.93	4599500	0.0	0
2012-07-02	26.21	26.78	26.04	26.53	3868500	0.0	0
2012-07-03	26.54	27.02	26.39	26.71	3647400	0.0	0
2012-07-05	26.39	26.71	26.17	26.37	2711300	0.0	0
2012-07-06	26.06	26.28	25.68	26.04	1907800	0.0	0
2012-07-09	25.81	26.34	25.47	25.94	2264600	0.0	0
2012-07-10	26.11	26.11	25.36	25.5	2972900	0.0	0
2012-07-11	25.48	26.25	25.24	26.12	2583000	0.0	0
2012-07-12	25.86	25.9	25.4	25.76	3505600	0.0	0
2012-07-13	26.22	27.37	26.15	27.26	4801300	0.0	0
2012-07-16	27.07	28.18	26.96	28.17	4895700	0.0	0
2012-07-17	28.21	28.71	27.98	28.63	3604100	0.0	0
2012-07-18	28.6	29.39	28.55	28.95	2839200	0.0	0
2012-07-19	28.96	29.02	27.85	27.93	3758600	0.2	0
2012-07-20	27.6	27.8	27.39	27.71	3290000	0.0	0
2012-07-23	27.29	27.68	27.06	27.47	3245900	0.0	0
2012-07-24	27.65	27.79	27.15	27.64	2351600	0.0	0
2012-07-25	27.93	28.15	27.35	27.77	3551300	0.0	0
2012-07-26	28.05	28.29	27.92	28.21	2951300	0.0	0
2012-07-27	28.42	28.95	28.16	28.65	6158600	0.0	0
2012-07-30	28.91	29.53	28.89	29.53	2830300	0.0	0
2012-07-31	29.61	30.09	29.42	29.5	6958400	0.0	0
2012-08-01	30.66	31.52	29.64	30.02	6639700	0.0	0
2012-08-02	29.76	30.65	29.68	30.04	4434800	0.0	0
2012-08-03	30.28	31.26	30.28	31.12	4516000	0.0	0
2012-08-06	31.33	31.65	31.2	31.43	3405100	0.0	0
2012-08-07	31.68	32.03	31.06	31.2	4636800	0.0	0
2012-08-08	31.06	31.53	30.95	31.5	4002600	0.0	0
2012-08-09	31.3	31.85	31.28	31.63	2888200	0.0	0
2012-08-10	31.58	31.72	31.18	31.38	2107700	0.0	0
2012-08-13	31.27	31.65	31.2	31.5	2213500	0.0	0
2012-08-14	31.53	31.73	31.22	31.32	2533900	0.0	0
2012-08-15	31.8	31.9	31.32	31.66	4009400	0.0	0
2012-08-16	31.79	32.37	31.67	32.3	3862100	0.0	0
2012-08-17	32.65	33.68	32.53	33.55	5536300	0.0	0
2012-08-20	33.63	34.08	33.54	33.79	3809500	0.0	0
2012-08-21	34.03	34.03	32.55	32.59	4469400	0.0	0
2012-08-22	32.44	32.58	31.71	32.54	4384500	0.0	0
2012-08-23	32.54	32.66	32.2	32.42	1996300	0.0	0
2012-08-24	32.28	32.59	31.96	32.44	2562300	0.0	0
2012-08-27	32.5	33.25	32.14	32.22	3779200	0.0	0
2012-08-28	32.08	33.32	32.08	32.92	3770300	0.0	0
2012-08-29	32.87	33.25	32.67	32.93	2674300	0.0	0
2012-08-30	32.78	33.5	32.65	33.32	2523800	0.0	0
