Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1973-01-02	15.244858741760256	15.244858741760256	15.244858741760256	15.244858741760254	0.0	0.0	0.0
1973-01-03	15.31143569946289	15.31143569946289	15.31143569946289	15.31143569946289	0.0	0.0	0.0
1973-01-04	15.133907318115233	15.133907318115233	15.133907318115233	15.133907318115234	0.0	0.0	0.0
1973-01-05	15.222670555114746	15.222670555114746	15.222670555114746	15.222670555114746	0.0	0.0	0.0
1973-01-08	15.17829418182373	15.17829418182373	15.17829418182373	15.17829418182373	0.0	0.0	0.0
1973-01-09	15.267054557800293	15.267054557800293	15.267054557800293	15.267054557800293	0.0	0.0	0.0
1973-01-10	15.267054557800293	15.267054557800293	15.267054557800293	15.267054557800293	0.0	0.0	0.0
1973-01-11	15.378003120422363	15.378003120422363	15.378003120422363	15.378003120422363	0.0	0.0	0.0
1973-01-12	15.4001989364624	15.4001989364624	15.4001989364624	15.400198936462402	0.0	0.0	0.0
1973-01-15	15.44457721710205	15.44457721710205	15.44457721710205	15.44457721710205	0.0	0.0	0.0
1973-01-16	15.200483322143555	15.200483322143555	15.200483322143555	15.200483322143555	0.0	0.0	0.0
1973-01-17	14.95638370513916	14.95638370513916	14.95638370513916	14.95638370513916	0.0	0.0	0.0
1973-01-18	14.867627143859863	14.867627143859863	14.867627143859863	14.867627143859863	0.0	0.0	0.0
1973-01-19	14.667912483215332	14.667912483215332	14.667912483215332	14.667912483215332	0.0	0.0	0.0
1973-01-22	14.690102577209473	14.690102577209473	14.690102577209473	14.690102577209473	0.0	0.0	0.0
1973-01-23	14.778863906860352	14.778863906860352	14.778863906860352	14.778863906860352	0.0	0.0	0.0
1973-01-24	14.690102577209473	14.690102577209473	14.690102577209473	14.690102577209473	0.0	0.0	0.0
1973-01-26	14.290670394897463	14.290670394897463	14.290670394897463	14.290670394897461	0.0	0.0	0.0
1973-01-29	13.846856117248537	13.846856117248537	13.846856117248537	13.846856117248535	0.0	0.0	0.0
1973-01-30	13.846856117248537	13.846856117248537	13.846856117248537	13.846856117248535	0.0	0.0	0.0
1973-01-31	13.891240119934082	13.891240119934082	13.891240119934082	13.891240119934082	0.0	0.0	0.0
1973-02-01	13.846856117248537	13.846856117248537	13.846856117248537	13.846856117248535	0.0	0.0	0.0
1973-02-02	13.824671745300293	13.824671745300293	13.824671745300293	13.824671745300293	0.0	0.0	0.0
1973-02-05	13.824671745300293	13.824671745300293	13.824671745300293	13.824671745300293	0.0	0.0	0.0
1973-02-06	13.891240119934082	13.891240119934082	13.891240119934082	13.891240119934082	0.0	0.0	0.0
1973-02-07	13.846856117248537	13.846856117248537	13.846856117248537	13.846856117248535	0.0	0.0	0.0
1973-02-08	13.691522598266602	13.691522598266602	13.691522598266602	13.691522598266602	0.0	0.0	0.0
1973-02-09	13.758098602294922	13.758098602294922	13.758098602294922	13.758098602294922	0.0	0.0	0.0
1973-02-12	13.935619354248047	13.935619354248047	13.935619354248047	13.935619354248047	0.0	0.0	0.0
1973-02-13	14.113151550292969	14.113151550292969	14.113151550292969	14.113151550292969	0.0	0.0	0.0
1973-02-14	13.869050979614258	13.869050979614258	13.869050979614258	13.869050979614258	0.0	0.0	0.0
1973-02-15	13.53619384765625	13.53619384765625	13.53619384765625	13.53619384765625	0.0	0.0	0.0
1973-02-16	13.558385848999023	13.558385848999023	13.558385848999023	13.558385848999023	0.0	0.0	0.0
1973-02-20	13.669336318969727	13.669336318969727	13.669336318969727	13.669336318969727	0.0	0.0	0.0
1973-02-21	13.580573081970215	13.580573081970215	13.580573081970215	13.580573081970215	0.0	0.0	0.0
1973-02-22	13.53619384765625	13.53619384765625	13.53619384765625	13.53619384765625	0.0	0.0	0.0
1973-02-23	13.336481094360352	13.336481094360352	13.336481094360352	13.336481094360352	0.0	0.0	0.0
1973-02-26	13.269904136657715	13.269904136657715	13.269904136657715	13.269904136657715	0.0	0.0	0.0
1973-02-27	12.715147972106934	12.715147972106934	12.715147972106934	12.715147972106934	0.0	0.0	0.0
1973-02-28	12.69295597076416	12.69295597076416	12.69295597076416	12.69295597076416	0.0	0.0	0.0
1973-03-01	12.69295597076416	12.69295597076416	12.69295597076416	12.69295597076416	0.0	0.0	0.0
1973-03-02	12.892674446105957	12.892674446105957	12.892674446105957	12.892674446105957	0.0	0.0	0.0
1973-03-05	12.959239959716797	12.959239959716797	12.959239959716797	12.959239959716797	0.0	0.0	0.0
1973-03-06	13.269904136657715	13.269904136657715	13.269904136657715	13.269904136657715	0.0	0.0	0.0
1973-03-07	13.558385848999023	13.558385848999023	13.558385848999023	13.558385848999023	0.0	0.0	0.0
1973-03-08	13.580573081970215	13.580573081970215	13.580573081970215	13.580573081970215	0.0	0.0	0.0
1973-03-09	13.580573081970215	13.580573081970215	13.580573081970215	13.580573081970215	0.0	0.0	0.0
1973-03-12	13.624959945678711	13.624959945678711	13.624959945678711	13.624959945678711	0.0	0.0	0.0
1973-03-13	13.647153854370117	13.647153854370117	13.647153854370117	13.647153854370117	0.0	0.0	0.0
1973-03-14	13.669336318969727	13.669336318969727	13.669336318969727	13.669336318969727	0.0	0.0	0.0
1973-03-15	13.624959945678711	13.624959945678711	13.624959945678711	13.624959945678711	0.0	0.0	0.0
1973-03-16	13.669336318969727	13.669336318969727	13.669336318969727	13.669336318969727	0.0	0.0	0.0
