Date	Firm	To Grade	From Grade	Action
2012-03-28 06:58:00	Jefferies	Buy		up
2012-12-10 10:24:55	UBS	Buy	Neutral	up
2013-01-08 10:25:56	UBS	Neutral	Buy	down
2013-02-06 08:10:43	Jefferies	Buy	Hold	up
2015-06-12 09:54:55	Credit Agricole	Buy	Outperform	up
2016-02-04 10:07:46	Citigroup	Sell	Neutral	down
2016-02-04 10:08:10	Jefferies	Hold	Buy	down
