Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2006-11-08	8.8118	9.0779	8.7527	8.7941	108500	0.0	0
2006-11-09	8.7527	8.7881	8.6994	8.7053	18200	0.0	0
2006-11-10	8.6935	8.7231	8.664	8.6994	66300	0.0	0
2006-11-13	8.5161	8.5161	8.4274	8.457	34500	0.0	0
2006-11-14	8.7231	8.8236	8.7231	8.8177	17800	0.0	0
2006-11-15	8.8177	9.0484	8.7763	8.7763	86300	0.0	0
2006-11-16	8.7527	8.7527	8.6107	8.6107	10100	0.0	0
2006-11-17	8.5398	8.5516	8.4865	8.5043	6900	0.0	0
2006-11-20	8.4156	8.4156	8.3091	8.3564	10500	0.0	0
2006-11-21	8.1435	8.1613	8.108	8.1317	34700	0.0	0
2006-11-22	8.3091	8.3801	8.3091	8.3742	15500	0.0	0
2006-11-24	8.3564	8.3742	8.3091	8.315	5400	0.0	0
2006-11-27	8.4274	8.457	8.3623	8.3623	71700	0.0	0
2006-11-28	8.3742	8.6935	8.3683	8.6344	15300	0.0	0
2006-11-29	8.6344	8.6994	8.5752	8.6048	25400	0.0	0
2006-11-30	8.7527	8.8887	8.7408	8.8	66500	0.0	0
2006-12-01	8.8118	8.8118	8.7231	8.7704	6100	0.0	0
2006-12-04	8.7822	8.8236	8.7704	8.8236	12600	0.0	0
2006-12-05	8.8	8.8	8.5812	8.6521	22300	0.0	0
2006-12-06	8.664	8.6758	8.6403	8.6403	29200	0.0	0
2006-12-07	8.6521	8.6994	8.593	8.6994	126600	0.0	0
2006-12-08	8.5634	8.5634	8.457	8.4688	32700	0.0	0
2006-12-11	8.4747	8.5752	8.4747	8.5398	20400	0.0	0
2006-12-12	8.5752	8.6285	8.5398	8.6285	8700	0.0	0
2006-12-13	8.5398	8.5457	8.4629	8.522	12800	0.0	0
2006-12-14	8.5634	8.729	8.5634	8.6994	17400	0.0	0
2006-12-15	8.6994	8.8709	8.6048	8.8709	37000	0.0	0
2006-12-18	8.6935	8.7172	8.5752	8.6107	10200	0.0	0
2006-12-19	8.5634	8.6699	8.4747	8.5752	70100	0.0	0
2006-12-20	8.6048	8.6876	8.5752	8.6521	90600	0.0	0
2006-12-21	8.5812	8.5812	8.5043	8.5338	73400	0.0	0
2006-12-22	8.5338	8.5338	8.4392	8.4806	28500	0.0	0
2006-12-26	8.4806	8.4806	8.3919	8.3978	30900	0.0	0
2006-12-27	8.4688	8.522	8.4629	8.522	10400	0.0	0
2006-12-28	8.522	8.5457	8.5161	8.5398	18200	0.0	0
2006-12-29	8.5871	8.5871	8.4924	8.5279	11500	0.0	0
2007-01-03	8.6048	8.6048	8.4924	8.5161	45700	0.0	0
2007-01-04	8.4865	8.5161	8.4806	8.4984	12300	0.0	0
2007-01-05	8.5634	8.6048	8.5457	8.5516	10800	0.0	0
2007-01-08	8.5752	8.6166	8.5338	8.5989	11700	0.0	0
2007-01-09	8.7113	8.7527	8.6758	8.7527	21900	0.0	0
2007-01-10	8.7172	8.7231	8.6699	8.6876	5300	0.0	0
2007-01-11	8.5752	8.6344	8.5752	8.6226	13600	0.0	0
2007-01-12	8.7586	8.8709	8.7586	8.865	13000	0.0	0
2007-01-16	8.8591	8.9301	8.8591	8.8709	15700	0.0	0
2007-01-17	8.8118	8.8709	8.8118	8.8118	4700	0.0	0
2007-01-18	8.8236	8.8414	8.7645	8.7645	21900	0.0	0
2007-01-19	8.7349	8.7822	8.7053	8.7704	7600	0.0	0
2007-01-22	8.8946	8.9478	8.8887	8.9301	19000	0.0	0
2007-01-23	8.9183	8.9242	8.8709	8.8828	20300	0.0	0
2007-01-24	8.8414	8.9005	8.7941	8.865	20200	0.0	0
2007-01-25	8.7231	8.8118	8.7231	8.7763	17200	0.0	0
2007-01-26	8.7763	8.7763	8.6462	8.7231	16200	0.0	0
2007-01-29	8.729	8.729	8.6285	8.6285	73500	0.0	0
2007-01-30	8.5812	8.6226	8.5812	8.5812	43700	0.0	0
2007-01-31	8.5634	8.5989	8.4806	8.5989	59500	0.0	0
2007-02-01	8.5634	8.5634	8.4865	8.5279	21700	0.0	0
2007-02-02	8.4333	8.4392	8.3269	8.3742	69100	0.0	0
2007-02-05	8.2795	8.2973	8.2381	8.2973	22500	0.0	0
2007-02-06	8.2736	8.2736	8.1967	8.2204	32500	0.0	0
2007-02-07	8.2559	8.2618	8.2145	8.2441	19800	0.0	0
2007-02-08	8.1908	8.1908	8.108	8.1554	21900	0.0	0
2007-02-09	8.4274	8.4984	8.4215	8.4629	181100	0.0	0
2007-02-12	8.457	8.457	8.4037	8.4097	52700	0.0	0
2007-02-13	8.457	8.5161	8.457	8.5161	32300	0.0	0
2007-02-14	8.5457	8.593	8.5457	8.593	19500	0.0	0
2007-02-15	8.6048	8.6048	8.5457	8.6048	48100	0.0	0
2007-02-16	8.6521	8.7113	8.6521	8.6876	22700	0.0	0
2007-02-20	8.6876	8.6876	8.6166	8.658	29400	0.0	0
2007-02-21	8.658	8.7053	8.658	8.7053	21900	0.0	0
2007-02-22	8.664	8.6935	8.664	8.6876	30500	0.0	0
2007-02-23	8.5871	8.5871	8.5279	8.5457	18000	0.0	0
2007-02-26	8.5102	8.5102	8.457	8.4806	69800	0.0	0
2007-02-27	8.4333	8.4392	8.2795	8.2855	19800	0.0	0
2007-02-28	8.2559	8.3091	8.1731	8.2914	49800	0.0	0
2007-03-01	8.2795	8.2795	8.2204	8.2736	18400	0.0	0
2007-03-02	8.2795	8.2795	8.2263	8.2441	7500	0.0	0
2007-03-05	8.1849	8.25	8.1613	8.1613	8700	0.0	0
2007-03-06	8.1613	8.2145	8.1258	8.1908	23500	0.0	0
2007-03-07	8.179	8.1849	8.1554	8.179	18800	0.0	0
2007-03-08	8.1967	8.2618	8.1967	8.25	8900	0.0	0
2007-03-09	8.2204	8.25	8.2086	8.2263	11000	0.0	0
2007-03-12	8.2204	8.25	8.1731	8.1908	16900	0.0	0
2007-03-13	8.1731	8.179	8.1021	8.1021	12300	0.0	0
2007-03-14	7.8715	7.9247	7.7769	7.8951	84000	0.0	0
2007-03-15	7.7769	7.8478	7.7709	7.8301	10800	0.0	0
2007-03-16	7.7473	7.8596	7.6645	7.8596	490100	0.0	0
2007-03-19	7.6941	7.7414	7.6881	7.6941	79200	0.0	0
2007-03-20	7.5876	7.6527	7.5817	7.6053	97100	0.0	0
2007-03-21	7.629	7.8242	7.629	7.7769	381800	0.0	0
2007-03-22	7.9247	7.9365	7.8478	7.8596	64700	0.0	0
2007-03-23	7.8537	7.9661	7.8537	7.9543	191700	0.0	0
2007-03-26	7.8537	7.8774	7.7946	7.8537	20800	0.0	0
2007-03-27	7.8537	7.8537	7.7473	7.8537	203400	0.0	0
2007-03-28	7.6881	7.6881	7.5344	7.5699	73100	0.0	0
2007-03-29	7.5699	7.5935	7.5403	7.5758	107300	0.0	0
2007-03-30	7.7567	7.7686	7.6911	7.7328	36700	0.1132	0
2007-04-02	7.5538	7.6851	7.5479	7.6851	39300	0.0	0
2007-04-03	7.7328	7.7985	7.7328	7.7985	22300	0.0	0
2007-04-04	7.8462	7.9178	7.8462	7.9118	14100	0.0	0
2007-04-05	7.8701	7.9059	7.8462	7.888	16200	0.0	0
2007-04-09	7.8701	7.876	7.8462	7.8522	22500	0.0	0
2007-04-10	7.9059	7.9238	7.876	7.9059	38500	0.0	0
2007-04-11	7.9118	7.9118	7.8164	7.8343	14200	0.0	0
2007-04-12	7.8402	7.8701	7.7925	7.8581	15200	0.0	0
2007-04-13	7.7686	7.7686	7.697	7.7388	25900	0.0	0
2007-04-16	7.6791	7.7627	7.6732	7.7627	29100	0.0	0
2007-04-17	7.6135	7.6374	7.5777	7.6254	93900	0.0	0
2007-04-18	7.6254	7.6791	7.6254	7.6433	19700	0.0	0
2007-04-19	7.6135	7.6135	7.5479	7.6135	20700	0.0	0
2007-04-20	7.5479	7.5658	7.5419	7.5479	16300	0.0	0
2007-04-23	7.3868	7.3868	7.3092	7.345	71300	0.0	0
2007-04-24	7.351	7.351	7.2734	7.3092	51800	0.0	0
2007-04-25	7.2794	7.3092	7.2316	7.2794	34900	0.0	0
2007-04-26	7.2018	7.2734	7.16	7.166	53400	0.0	0
2007-04-27	7.2197	7.2734	7.1899	7.2734	110200	0.0	0
2007-04-30	7.2555	7.3152	7.2495	7.2555	28900	0.0	0
2007-05-01	7.2555	7.2555	7.1541	7.1899	29700	0.0	0
2007-05-02	7.3092	7.3927	7.2734	7.3927	75700	0.0	0
2007-05-03	7.3927	7.4405	7.3331	7.345	52900	0.0	0
2007-05-04	7.351	7.4106	7.345	7.3748	10200	0.0	0
2007-05-07	7.4882	7.5419	7.4882	7.5359	68400	0.0	0
2007-05-08	7.7269	7.7269	7.6135	7.6791	77800	0.0	0
2007-05-09	7.8283	7.8641	7.7746	7.8164	67100	0.0	0
2007-05-10	7.7925	7.7925	7.6075	7.6075	64800	0.0	0
2007-05-11	7.697	7.9059	7.697	7.7925	33400	0.0	0
2007-05-14	7.7328	7.7865	7.7149	7.7686	14600	0.0	0
2007-05-15	7.7567	7.7686	7.6672	7.709	27200	0.0	0
2007-05-16	7.6254	7.6374	7.5777	7.6135	27100	0.0	0
2007-05-17	7.4703	7.53	7.4226	7.4226	49000	0.0	0
2007-05-18	7.4822	7.5479	7.4822	7.524	42900	0.0	0
2007-05-21	7.53	7.6672	7.53	7.6195	75500	0.0	0
2007-05-22	7.9954	8.4071	7.9715	8.2102	190200	0.0	0
2007-05-23	8.3534	8.4071	8.2281	8.3653	135500	0.0	0
2007-05-24	8.425	8.4727	8.2937	8.3235	169900	0.0	0
2007-05-25	8.3951	8.4011	8.2818	8.3355	34500	0.0	0
2007-05-29	8.5025	8.5622	8.5025	8.5383	34300	0.0	0
2007-05-30	8.5204	8.5204	8.4548	8.5145	22400	0.0	0
2007-05-31	8.5145	8.5503	8.4727	8.4787	48100	0.0	0
2007-06-01	8.4846	8.5324	8.4608	8.5264	30300	0.0	0
2007-06-04	8.5025	8.5503	8.4906	8.5204	33600	0.0	0
2007-06-05	8.5264	8.5264	8.4488	8.4608	11200	0.0	0
2007-06-06	8.5622	8.5622	8.4429	8.4966	14200	0.0	0
2007-06-07	8.6457	8.6517	8.5383	8.5443	42200	0.0	0
2007-06-08	8.6994	8.9202	8.6994	8.9202	81600	0.0	0
2007-06-11	8.8486	8.8605	8.7949	8.8009	31600	0.0	0
2007-06-12	8.7412	8.7472	8.6696	8.6756	13200	0.0	0
2007-06-13	8.6875	8.7412	8.6696	8.7293	36300	0.0	0
2007-06-14	8.6815	8.7352	8.6219	8.6696	35800	0.0	0
2007-06-15	8.6756	8.8307	8.5622	8.8307	133000	0.0	0
2007-06-18	8.771	8.7889	8.7173	8.7412	41400	0.0	0
2007-06-19	8.4966	8.6696	8.4966	8.6457	45500	0.0	0
2007-06-20	8.598	8.6219	8.5025	8.6219	60900	0.0	0
2007-06-21	8.6219	8.6219	8.5085	8.592	41200	0.0	0
2007-06-22	8.5443	8.5443	8.3534	8.3593	56200	0.0	0
2007-06-25	8.3593	8.3832	8.2997	8.3176	9700	0.0	0
2007-06-26	8.3772	8.4429	8.3534	8.3534	79600	0.0	0
2007-06-27	8.2639	8.3474	8.1744	8.3176	84900	0.0	0
2007-06-28	8.2579	8.2937	8.2102	8.2161	32400	0.0	0
2007-06-29	8.2579	8.3116	8.2519	8.2877	40800	0.0	0
2007-07-02	8.3116	8.4787	8.3116	8.4071	24000	0.0	0
2007-07-03	8.4309	8.4548	8.3892	8.4369	12500	0.0	0
2007-07-05	8.3772	8.425	8.2937	8.3414	45000	0.0	0
2007-07-06	8.3534	8.3713	8.3116	8.3176	37700	0.0	0
2007-07-09	8.413	8.4608	8.4071	8.4429	25400	0.0	0
2007-07-10	8.425	8.425	8.3414	8.3593	24700	0.0	0
2007-07-11	8.3474	8.5025	8.2937	8.5025	59300	0.0	0
2007-07-12	8.3892	8.5562	8.3653	8.4488	61800	0.0	0
2007-07-13	8.4727	8.4727	8.3772	8.419	25300	0.0	0
2007-07-16	8.3832	8.4369	8.3534	8.3951	32700	0.0	0
2007-07-17	8.3772	8.4011	8.3534	8.3772	14500	0.0	0
2007-07-18	8.2579	8.2639	8.1863	8.24	47000	0.0	0
2007-07-19	8.2698	8.2698	8.2221	8.2698	39200	0.0	0
2007-07-20	8.2579	8.3235	8.1982	8.2221	25000	0.0	0
2007-07-23	8.2818	8.3116	8.246	8.2758	60300	0.0	0
2007-07-24	8.4071	8.4309	8.3235	8.3474	113800	0.0	0
2007-07-25	8.4906	8.6159	8.419	8.6159	62100	0.0	0
2007-07-26	8.5264	8.5264	8.246	8.4727	89500	0.0	0
2007-07-27	8.4727	8.5025	8.3593	8.419	42500	0.0	0
2007-07-30	8.4608	8.5025	8.413	8.4667	24400	0.0	0
