Date	Open	High	Low	Close	Adj Close	Volume
2019-07-01	160.52	163.09	160.52	163.09	163.09	0
2019-07-01	162.4	162.52	162.4	162.52	162.52	0
2019-07-01	162.52	162.52	162.52	162.52	162.52	0
2019-07-01	162.57	164.74	162.57	163.8	163.8	0
2019-07-01	163.6	164.87	160.68	163.4	163.4	0
2019-07-01	163.4	163.88	160.7637	161.87	161.87	0
2019-07-01	161.49000549316406	162.4499969482422	152.1999969482422	154.43260192871094	154.43260192871094	1978719
2019-07-01	154.36109924316406	158.16000366210938	153.75999450683594	156.1999969482422	156.1999969482422	795547
2019-07-01	156.39419555664062	156.70750427246094	154.60000610351562	155.58999633789062	155.58999633789062	275783
2019-07-01	155.6490020751953	156.39999389648438	155.25999450683594	156.02479553222656	156.02479553222656	219678
2019-07-01	156.0	156.0	153.61000061035156	154.764404296875	154.764404296875	349594
2019-07-01	154.7899932861328	154.7899932861328	152.0	152.49070739746094	152.49070739746094	481813
2019-07-01	152.39999389648438	153.07000732421875	152.25	152.82000732421875	152.82000732421875	282536
2019-07-01	152.58	152.9	152.38	152.9	152.9	0
2019-07-01	152.94	152.99	152.59	152.6	152.6	0
2019-07-01	152.69	152.78	152.5	152.78	152.78	0
2019-07-01	152.56	152.7	152.25	152.5	152.5	0
2019-07-02	153.26	154.88	153.26	153.82	153.82	0
2019-07-02	153.96	154.9	153.26	154.2	154.2	0
2019-07-02	154.1001	154.2	152.65	153.01	153.01	0
2019-07-02	153.0	153.6999969482422	147.02000427246094	148.95199584960938	148.95199584960938	1136633
2019-07-02	149.1199951171875	152.5	148.88999938964844	150.72999572753906	150.72999572753906	525065
2019-07-02	150.73460388183594	150.9499969482422	149.27000427246094	150.15870666503906	150.15870666503906	181643
2019-07-02	150.1199951171875	152.60000610351562	150.02130126953125	151.89999389648438	151.89999389648438	250465
2019-07-02	151.8511962890625	151.88999938964844	148.25999450683594	148.39999389648438	148.39999389648438	322305
2019-07-02	148.47999572753906	150.77000427246094	148.110107421875	150.17379760742188	150.17379760742188	431318
2019-07-02	150.22230529785156	150.27650451660156	148.2899932861328	149.72000122070312	149.72000122070312	386966
2019-07-02	149.71	149.71	148.5	148.9	148.9	0
2019-07-02	148.83	149.34	148.7	149.0	149.0	0
2019-07-02	149.0	149.2	149.0	149.2	149.2	0
2019-07-02	149.14	149.14	148.5	148.51	148.51	0
2019-07-03	148.51	148.51	148.51	148.51	148.51	0
2019-07-03	150.0	150.0	150.0	150.0	150.0	0
2019-07-03	150.29	151.0	150.29	150.8	150.8	0
