Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	89.67	89.68	89.44	89.68	89.68	0
2019-01-02	89.80999755859375	90.66999816894531	89.11000061035156	89.87439727783203	89.87439727783203	453849
2019-01-02	89.9000015258789	91.01000213623047	89.70999908447266	90.79000091552734	90.79000091552734	315774
2019-01-02	90.83000183105469	91.13999938964844	90.58999633789062	90.63999938964844	90.63999938964844	296679
2019-01-02	90.62000274658203	91.06999969482422	90.55999755859375	90.94999694824219	90.94999694824219	395929
2019-01-02	90.91000366210938	91.51000213623047	90.9000015258789	91.25	91.25	440714
2019-01-02	91.25	91.40499877929688	90.8499984741211	91.02999877929688	91.02999877929688	435224
2019-01-02	91.02999877929688	91.26000213623047	90.7300033569336	91.20999908447266	91.20999908447266	590101
2019-01-02	91.2	91.2	90.7997	91.2	91.2	0
2019-01-02	91.2	91.2	91.2	91.2	91.2	0
2019-01-03	88.43	88.43	88.43	88.43	88.43	0
2019-01-03	90.48	90.48	90.48	90.48	90.48	0
2019-01-03	90.55000305175781	91.44999694824219	90.19999694824219	90.43000030517578	90.43000030517578	518038
2019-01-03	90.37999725341797	90.66000366210938	90.19999694824219	90.3550033569336	90.3550033569336	387503
2019-01-03	90.375	91.62999725341797	90.12000274658203	91.37000274658203	91.37000274658203	449594
2019-01-03	91.30999755859375	91.6500015258789	91.0999984741211	91.33000183105469	91.33000183105469	228836
2019-01-03	91.27999877929688	91.73999786376953	91.12999725341797	91.6500015258789	91.6500015258789	267068
2019-01-03	91.69000244140625	91.79000091552734	90.94999694824219	91.06999969482422	91.06999969482422	341861
2019-01-03	91.0	91.26000213623047	90.63999938964844	90.76000213623047	90.76000213623047	363176
2019-01-03	90.76	91.44	90.76	90.76	90.76	0
2019-01-03	90.76	90.76	90.76	90.76	90.76	0
2019-01-03	91.35	91.35	91.35	91.35	91.35	0
2019-01-04	91.48	91.48	91.48	91.48	91.48	0
2019-01-04	91.7	91.79	91.5	91.5	91.5	0
2019-01-04	91.9000015258789	92.68499755859375	91.55000305175781	92.63500213623047	92.63500213623047	532922
2019-01-04	92.70999908447266	93.18000030517578	92.23999786376953	92.69000244140625	92.69000244140625	345447
2019-01-04	92.58999633789062	92.93000030517578	92.43499755859375	92.87999725341797	92.87999725341797	432860
2019-01-04	92.875	93.58999633789062	92.72000122070312	93.16999816894531	93.16999816894531	201956
2019-01-04	93.19999694824219	93.36000061035156	92.79499816894531	92.88999938964844	92.88999938964844	260039
2019-01-04	92.86000061035156	92.98500061035156	92.37999725341797	92.3938980102539	92.3938980102539	350025
2019-01-04	92.37000274658203	93.04000091552734	92.37000274658203	92.88999938964844	92.88999938964844	512028
2019-01-04	92.89	92.89	92.89	92.89	92.89	0
2019-01-04	90.76	92.89	90.76	92.89	92.89	0
2019-01-07	94.56	94.56	94.56	94.56	94.56	0
2019-01-07	94.99	96.99	94.2	96.99	96.99	0
2019-01-07	96.33	96.95	95.9	96.66	96.66	0
2019-01-07	96.25	97.44999694824219	96.0	97.44999694824219	97.44999694824219	1364014
2019-01-07	97.45999908447266	98.91999816894531	97.45999908447266	98.30999755859375	98.30999755859375	1056261
2019-01-07	98.3499984741211	98.66999816894531	98.05000305175781	98.32499694824219	98.32499694824219	583258
2019-01-07	98.33999633789062	98.80000305175781	98.3375015258789	98.51000213623047	98.51000213623047	490546
2019-01-07	98.52999877929688	98.55999755859375	97.45500183105469	97.5250015258789	97.5250015258789	870762
2019-01-07	97.52999877929688	97.87999725341797	96.93000030517578	97.69999694824219	97.69999694824219	797036
2019-01-07	97.69999694824219	97.9800033569336	97.58999633789062	97.95999908447266	97.95999908447266	769581
2019-01-07	97.96	97.96	97.96	97.96	97.96	339024
2019-01-07	98.009	98.009	97.96	97.99	97.99	0
2019-01-07	97.96	97.96	97.71	97.81	97.81	0
2019-01-08	96.84	96.84	96.84	96.84	96.84	0
2019-01-08	97.77	99.07	97.77	98.55	98.55	0
2019-01-08	98.73	98.73	97.5	97.5	97.5	0
2019-01-08	97.1	98.5	97.1	98.5	98.5	0
2019-01-08	98.54000091552734	98.7300033569336	96.83999633789062	98.48999786376953	98.48999786376953	955837
2019-01-08	98.44999694824219	98.5	97.44000244140625	97.98999786376953	97.98999786376953	533993
2019-01-08	97.87999725341797	98.55000305175781	97.87999725341797	98.36000061035156	98.36000061035156	288180
2019-01-08	98.41999816894531	98.54979705810547	98.08000183105469	98.45500183105469	98.45500183105469	252038
2019-01-08	98.41500091552734	98.86000061035156	98.37999725341797	98.7249984741211	98.7249984741211	389878
2019-01-08	98.72000122070312	98.9800033569336	98.33999633789062	98.44249725341797	98.44249725341797	500398
2019-01-08	98.44999694824219	98.79000091552734	98.41999816894531	98.5999984741211	98.5999984741211	426761
2019-01-08	98.6	98.6	97.95	98.02	98.02	0
2019-01-08	98.6	98.6	98.11	98.11	98.11	0
2019-01-08	98.5	98.5	98.5	98.5	98.5	0
2019-01-09	98.66000366210938	99.66000366210938	98.20999908447266	99.66000366210938	99.66000366210938	358702
2019-01-09	99.63999938964844	99.64839935302734	98.88009643554688	99.3499984741211	99.3499984741211	309252
2019-01-09	99.29000091552734	99.32499694824219	98.29000091552734	98.80999755859375	98.80999755859375	450394
2019-01-09	98.81999969482422	98.94000244140625	98.48999786376953	98.6500015258789	98.6500015258789	235558
2019-01-09	98.68000030517578	98.68000030517578	98.0	98.0	98.0	348362
2019-01-09	97.97000122070312	98.33999633789062	97.4000015258789	97.43000030517578	97.43000030517578	555248
2019-01-09	97.4000015258789	97.75499725341797	96.94000244140625	97.1500015258789	97.1500015258789	814985
2019-01-09	97.17	98.2168	97.1	97.17	97.17	0
2019-01-09	97.7999	97.7999	97.7999	97.7999	97.7999	0
2019-01-10	96.4	96.77	96.4	96.77	96.77	0
2019-01-10	95.39	95.39	94.5	94.5	94.5	0
2019-01-10	94.47	94.6	93.9052	93.96	93.96	0
2019-01-10	95.25	96.75	94.87999725341797	96.75	96.75	727150
2019-01-10	96.7699966430664	96.87999725341797	96.19999694824219	96.4000015258789	96.4000015258789	486030
2019-01-10	96.44999694824219	96.70999908447266	96.30999755859375	96.70999908447266	96.70999908447266	291413
2019-01-10	96.73999786376953	96.81999969482422	96.30999755859375	96.36000061035156	96.36000061035156	189082
2019-01-10	96.37999725341797	96.37999725341797	95.92500305175781	96.21499633789062	96.21499633789062	397477
2019-01-10	96.2300033569336	96.51000213623047	95.92430114746094	96.48999786376953	96.48999786376953	441050
2019-01-10	96.5	96.5	96.18000030517578	96.4000015258789	96.4000015258789	610379
2019-01-10	96.41	96.41	94.05	94.05	94.05	0
2019-01-10	96.55	96.55	96.55	96.55	96.55	0
2019-01-11	95.29	95.29	95.29	95.29	95.29	0
2019-01-11	96.41	96.41	96.41	96.41	96.41	0
2019-01-11	96.17	96.18	96.17	96.18	96.18	0
2019-01-11	96.0	97.2300033569336	96.0	96.94000244140625	96.94000244140625	287695
2019-01-11	96.87999725341797	97.23999786376953	96.79000091552734	97.0999984741211	97.0999984741211	247050
2019-01-11	97.11000061035156	97.48999786376953	96.94000244140625	97.23999786376953	97.23999786376953	293669
2019-01-11	97.22000122070312	97.5199966430664	96.86000061035156	96.9800033569336	96.9800033569336	203730
2019-01-11	97.0199966430664	97.41500091552734	97.0199966430664	97.23999786376953	97.23999786376953	160071
2019-01-11	97.23999786376953	97.29000091552734	97.0999984741211	97.12999725341797	97.12999725341797	160595
2019-01-11	97.12999725341797	97.33000183105469	97.12999725341797	97.27999877929688	97.27999877929688	378301
2019-01-11	97.28	97.28	97.28	97.28	97.28	0
2019-01-11	97.03	97.03	97.02	97.02	97.02	0
2019-01-14	96.99	96.99	96.99	96.99	96.99	0
2019-01-14	96.51000213623047	97.62999725341797	96.22000122070312	97.47000122070312	97.47000122070312	222463
2019-01-14	97.41999816894531	97.82499694824219	97.25	97.5	97.5	290849
2019-01-14	97.48500061035156	97.80000305175781	97.4000015258789	97.5199966430664	97.5199966430664	447465
2019-01-14	97.55000305175781	97.55999755859375	97.30999755859375	97.5	97.5	277642
2019-01-14	97.5	97.62999725341797	97.34500122070312	97.41999816894531	97.41999816894531	299353
2019-01-14	97.44000244140625	97.52999877929688	97.38999938964844	97.4000015258789	97.4000015258789	363855
2019-01-14	97.38999938964844	97.44000244140625	97.0	97.22000122070312	97.22000122070312	369041
2019-01-14	97.23	97.3889	97.23	97.23	97.23	0
2019-01-14	97.74	98.0	97.74	97.8	97.8	0
2019-01-14	98.0	98.5	97.9	97.9	97.9	0
2019-01-15	97.98	97.98	97.98	97.98	97.98	0
2019-01-15	97.39	97.39	97.39	97.39	97.39	0
2019-01-15	97.05000305175781	97.36000061035156	96.81999969482422	97.29000091552734	97.29000091552734	350126
2019-01-15	97.36000061035156	97.38999938964844	96.6050033569336	96.83999633789062	96.83999633789062	413609
2019-01-15	96.76000213623047	97.02999877929688	96.66000366210938	96.68000030517578	96.68000030517578	201934
2019-01-15	96.65499877929688	96.68000030517578	96.22000122070312	96.22000122070312	96.22000122070312	298106
2019-01-15	96.25	96.31999969482422	95.52999877929688	95.52999877929688	95.52999877929688	451537
2019-01-15	95.55500030517578	96.02999877929688	95.47000122070312	95.73500061035156	95.73500061035156	650951
2019-01-15	95.74500274658203	96.20999908447266	95.69999694824219	95.94999694824219	95.94999694824219	503274
2019-01-15	95.95	95.95	95.01	95.95	95.95	0
2019-01-16	95.95	95.95	95.95	95.95	95.95	0
2019-01-16	95.94000244140625	95.94000244140625	94.88500213623047	94.91999816894531	94.91999816894531	288738
2019-01-16	94.95500183105469	95.3499984741211	94.78500366210938	94.86000061035156	94.86000061035156	386574
2019-01-16	94.81999969482422	95.0	94.2699966430664	94.56500244140625	94.56500244140625	486868
2019-01-16	94.56999969482422	94.62000274658203	94.0999984741211	94.16999816894531	94.16999816894531	364271
2019-01-16	94.17500305175781	94.25	94.01499938964844	94.12000274658203	94.12000274658203	320375
2019-01-16	94.13159942626953	94.31999969482422	93.90499877929688	94.00499725341797	94.00499725341797	437747
