Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1979-05-15	1.968528151512146	1.995129852997774	1.9419263181691255	1.968528151512146	22000	0.0	1.3333333333333333
1979-05-16	1.9818298638805574	2.114838560993303	1.9818298638805574	2.1015377044677734	65600	0.0	0.0
1979-05-17	2.1015377818194168	2.1281394958496094	2.1015377818194168	2.1281394958496094	57200	0.0	0.0
1979-05-18	2.1281392209811876	2.2079444846216494	2.1281392209811876	2.194643497467041	118600	0.0	0.0
1979-05-21	2.1946436164843344	2.2478471724157263	2.1680419044473607	2.234546184539795	106200	0.0	0.0
1979-05-22	2.2345452954979557	2.287748962119047	2.2345452954979557	2.2611472606658936	127000	0.0	0.0
1979-05-23	2.2611480376677697	2.2611480376677697	2.194643497467041	2.194643497467041	85400	0.0	0.0
1979-05-24	2.1946434156882897	2.2079444023472647	2.14143999648212	2.168041706085205	80200	0.0	0.0
1979-05-25	2.1680417868726996	2.2079444846216494	2.141440076278358	2.194643497467041	63200	0.0	0.0
1979-05-29	2.194642913935684	2.3143508434960767	2.194642913935684	2.2744481563568115	122800	0.0	0.0
1979-05-30	2.3143505538976012	2.420757354667711	2.3143505538976012	2.407456636428833	113600	0.0	0.0
1979-05-31	2.3941574096679688	2.3941574096679688	2.354254698268514	2.3941574096679688	80200	0.0	0.0
1979-06-01	2.3941574096679688	2.420759129362617	2.3941574096679688	2.3941574096679688	103000	0.0	0.0
1979-06-04	2.394155450805365	2.460659827486569	2.394155450805365	2.4473588466644287	70600	0.0	0.0
1979-06-05	2.4606612365571845	2.5670680892080266	2.4606612365571845	2.527165651321411	135800	0.0	0.0
1979-06-06	2.553767755270267	2.633572906970452	2.553767755270267	2.580369472503662	147800	0.0	0.0
1979-06-07	2.580369807431941	2.620272520318818	2.5670688152313232	2.5670688152313232	141400	0.0	0.0
1979-06-08	2.567065852814208	2.6069685196530488	2.5005617597023684	2.540464162826538	53200	0.0	0.0
