Date	Open	High	Low	Close	Adj Close	Volume
2019-01-02	114.68000030517578	115.94000244140625	114.68000030517578	115.75	115.75	0
2019-01-02	115.58000183105469	116.30999755859375	115.37999725341797	115.93000030517578	115.93000030517578	33833
2019-01-02	115.87999725341797	116.22000122070312	115.69000244140625	115.83000183105469	115.83000183105469	17003
2019-01-02	115.83000183105469	116.45500183105469	115.83000183105469	116.44999694824219	116.44999694824219	21974
2019-01-02	116.41000366210938	116.45999908447266	115.91999816894531	116.12999725341797	116.12999725341797	9822
2019-01-02	116.19000244140625	116.30760192871094	115.69999694824219	115.80000305175781	115.80000305175781	24849
2019-01-02	115.86000061035156	116.20500183105469	115.66999816894531	116.1500015258789	116.1500015258789	28944
2019-01-02	116.28	116.28	115.8684	115.8684	115.8684	0
2019-01-03	116.16000366210938	116.16000366210938	115.27999877929688	115.27999877929688	115.27999877929688	28925
2019-01-03	115.0999984741211	115.11000061035156	114.3499984741211	114.80999755859375	114.80999755859375	99201
2019-01-03	114.80000305175781	115.62000274658203	114.75	115.08499908447266	115.08499908447266	28412
2019-01-03	115.16999816894531	115.30000305175781	114.51619720458984	114.51619720458984	114.51619720458984	15923
2019-01-03	114.59500122070312	115.01000213623047	114.4906997680664	115.01000213623047	115.01000213623047	21762
2019-01-03	115.01000213623047	115.0199966430664	114.37999725341797	114.69000244140625	114.69000244140625	49644
2019-01-03	114.63999938964844	114.9000015258789	114.59500122070312	114.6500015258789	114.6500015258789	52479
2019-01-03	114.65	114.8231	114.65	114.8231	114.8231	0
2019-01-04	117.80000305175781	118.94000244140625	117.59500122070312	118.83000183105469	118.83000183105469	57705
2019-01-04	118.98999786376953	119.63500213623047	118.87999725341797	119.16999816894531	119.16999816894531	43460
2019-01-04	119.20999908447266	119.76000213623047	119.13999938964844	119.73999786376953	119.73999786376953	60030
2019-01-04	119.69499969482422	120.0	119.66999816894531	119.87000274658203	119.87000274658203	26734
2019-01-04	119.8949966430664	120.08000183105469	119.7300033569336	120.0199966430664	120.0199966430664	30213
2019-01-04	120.0	120.16999816894531	119.66200256347656	119.69000244140625	119.69000244140625	28226
2019-01-04	119.6500015258789	119.95999908447266	119.6500015258789	119.80999755859375	119.80999755859375	44023
2019-01-07	120.65670013427734	121.23999786376953	120.44999694824219	121.06999969482422	121.06999969482422	0
2019-01-07	121.1500015258789	121.33000183105469	121.11000061035156	121.20999908447266	121.20999908447266	13417
2019-01-07	121.30000305175781	121.68499755859375	121.26000213623047	121.63999938964844	121.63999938964844	17971
2019-01-07	121.61000061035156	122.13999938964844	121.61000061035156	122.05000305175781	122.05000305175781	13656
2019-01-07	121.98999786376953	122.13639831542969	121.36499786376953	121.59420013427734	121.59420013427734	11927
2019-01-07	121.48999786376953	121.68000030517578	121.18000030517578	121.61000061035156	121.61000061035156	27636
2019-01-07	121.58000183105469	121.65499877929688	121.2300033569336	121.2300033569336	121.2300033569336	34693
2019-01-07	121.28	121.3976	121.28	121.3976	121.3976	0
2019-01-07	121.78	121.78	121.78	121.78	121.78	0
2019-01-08	123.31999969482422	123.31999969482422	122.18000030517578	122.38999938964844	122.38999938964844	38511
2019-01-08	122.23999786376953	122.44000244140625	121.95999908447266	122.33000183105469	122.33000183105469	18779
2019-01-08	122.13999938964844	122.5	122.11949920654297	122.44000244140625	122.44000244140625	12170
2019-01-08	122.41000366210938	122.52999877929688	122.11000061035156	122.5199966430664	122.5199966430664	11552
2019-01-08	122.5199966430664	122.69000244140625	122.31999969482422	122.44000244140625	122.44000244140625	8492
2019-01-08	122.44999694824219	122.54000091552734	122.29000091552734	122.37000274658203	122.37000274658203	19648
2019-01-08	122.41780090332031	122.51000213623047	122.27999877929688	122.27999877929688	122.27999877929688	35032
2019-01-08	122.31	122.31	122.31	122.31	122.31	0
2019-01-09	122.8499984741211	122.95999908447266	122.64559936523438	122.95999908447266	122.95999908447266	23507
2019-01-09	122.83000183105469	122.83000183105469	122.41999816894531	122.67859649658203	122.67859649658203	19410
