Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2006-01-27	14.68	14.94	14.6	14.68	107700	0.0	0.0
2006-01-30	14.88	15.1	14.61	14.88	184100	0.0	0.0
2006-01-31	15.33	15.47	14.94	15.33	166700	0.0	0.0
2006-02-01	15.07	15.2	13.83	15.07	144000	0.0	0.0
2006-02-02	14.68	14.98	14.55	14.68	207000	0.0	0.0
2006-02-03	14.75	14.94	14.68	14.75	150600	0.0	0.0
2006-02-06	14.29	14.75	14.29	14.29	115000	0.0	0.0
2006-02-07	13.89	14.42	13.89	13.89	164600	0.0	0.0
2006-02-08	14.16	14.16	13.7	14.16	145700	0.0	0.0
2006-02-09	14.42	14.68	14.09	14.42	186200	0.0	0.0
2006-02-10	14.09	15.4	13.83	14.09	208700	0.0	0.0
2006-02-13	13.63	13.83	13.5	13.63	96600	0.0	0.0
2006-02-14	14.16	14.35	14.09	14.16	120200	0.0	0.0
2006-02-15	14.09	14.29	13.89	14.09	111200	0.0	0.0
2006-02-16	14.42	14.42	14.02	14.42	317900	0.0	0.0
2006-02-17	13.89	13.97	13.7	13.89	108400	0.0	0.0
2006-02-21	13.89	14.16	13.76	13.89	75900	0.0	0.0
2006-02-22	13.96	14.02	13.7	13.96	110400	0.0	0.0
2006-02-23	14.22	14.35	14.01	14.22	234900	0.0	0.0
2006-02-24	14.55	14.55	14.16	14.55	111700	0.0	0.0
2006-02-27	14.42	14.55	14.22	14.42	2570100	0.0	0.0
2006-02-28	14.35	14.55	14.16	14.35	3527400	0.0	0.0
2006-03-01	14.55	14.61	14.22	14.55	84900	0.0	0.0
2006-03-02	14.22	14.48	13.24	14.22	120700	0.0	0.0
2006-03-03	14.22	14.35	14.02	14.22	77200	0.0	0.0
2006-03-06	14.02	14.35	13.89	14.02	96700	0.0	0.0
2006-03-07	13.96	14.16	13.83	13.96	267900	0.0	0.0
2006-03-08	13.83	14.02	13.76	13.83	148400	0.0	0.0
2006-03-09	14.22	14.29	13.88	14.22	221000	0.0	0.0
2006-03-10	14.22	14.29	13.96	14.22	86600	0.0	0.0
2006-03-13	13.89	14.35	13.89	13.89	236900	0.0	0.0
2006-03-14	14.02	14.22	13.96	14.02	295300	0.0	0.0
2006-03-15	14.02	14.22	13.96	14.02	375700	0.0	0.0
2006-03-16	13.76	13.83	13.57	13.76	96200	0.0	0.0
2006-03-17	13.63	13.83	13.57	13.63	91700	0.0	0.0
2006-03-20	14.16	14.42	14.09	14.16	85500	0.0	0.0
2006-03-21	14.02	14.22	13.96	14.02	81200	0.0	0.0
2006-03-22	13.83	14.09	13.83	13.83	99400	0.0	0.0
2006-03-23	13.63	14.09	13.5	13.63	193100	0.0	0.0
2006-03-24	13.76	14.02	13.63	13.76	61700	0.0	0.0
2006-03-27	13.83	14.02	13.76	13.83	125800	0.0	0.0
